a,啊,1
xlc,巷,1
xlcc,香草,1
xlcd,湘菜,1
xlcd,笑里藏刀,2
xlce,相册,1
xlcg,悬梁刺股,1
xlco,葙,1
xlcs,香葱,1
xlcs,巷,2
xlcv,香脆,1
xlcx,芗,1
xlcy,乡村,1
xld,象,1
xlda,想打,1
xldc,想到,1
xldg,相等,1
xldh,相当,1
xldi,相抵,1
xldj,性冷淡,1
xldn,象,1
xldo,湘,1
xlds,响动,1
xldv,相对,1
xle,降,1
xlel,降,1
xlf,享福,1
xlfa,想法,1
xlfd,心理负担,1
xlff,香粉,1
xlfg,相逢,1
xlfh,相仿,1
xlfh,降龙伏虎,2
xlfj,相反,1
xlfu,相符,1
xlfu,享福,2
xlfx,心理分析,1
xlg,项,1
xlg,庠,2
xlgc,相告,1
xlge,相隔,1
xlgh,香港,1
xlgj,相干,1
xlgo,想过,1
xlgr,相关,1
xlgr,项,2
xlgs,相公,1
xlgu,香菇,1
xlgy,庠,1
xlh,香,1
xlhb,先礼后兵,1
xlhc,想好,1
xlhd,先来后到,1
xlhe,祥和,1
xlhl,稀里哗啦,1
xlho,香火,1
xlho,香,2
xlht,稀里糊涂,1
xlhu,相互,1
xlhv,相会,1
xlhx,像话,1
xlhz,向后,1
xli,厢,1
xlia,相差,1
xlib,兴利除弊,1
xlie,响彻,1
xlif,相称,1
xlih,香肠,1
xlih,血流成河,2
xlii,相持,1
xlil,心理承受能力,1
xlio,厢,1
xlir,相传,1
xliu,相处,1
xliy,香醇,1
xliz,乡愁,1
xlj,镶,1
xlja,鲞,1
xljb,相近,1
xljc,心力交瘁,1
xlji,相机,1
xljk,香精,1
xljl,湘江,1
xljm,相见,1
xljn,香蕉,1
xljn,橡胶,2
xljp,详解,1
xlju,相聚,1
xljx,相加,1
xljy,镶,1
xlk,响,1
xlkd,想开,1
xlke,相克,1
xlkj,想看,1
xlkk,响,1
xlkl,相框,1
xlku,想哭,1
xlkz,小两口,1
xll,相连,1
xllb,相邻,1
xlld,向来,1
xlle,享乐,1
xlli,心路历程,1
xlll,响亮,1
xllm,项链,1
xllm,相连,2
xlln,香料,1
xllt,详略,1
xllu,香炉,1
xllv,小鹿乱撞,1
xllw,响雷,1
xlm,相,1
xlmb,乡民,1
xlmc,相貌,1
xlmm,相面,1
xlmn,橡,1
xlmo,降魔,1
xlmo,相,2
xlmu,项目,1
xlmx,想,1
xlmy,骧,1
xln,想念,1
xlnl,心理年龄,1
xlnm,想念,1
xlnw,向内,1
xlp,向,1
xlpi,橡皮,1
xlpk,向,1
xlpm,相片,1
xlpu,相扑,1
xlpw,相配,1
xlpy,祥,1
xlq,象棋,1
xlqb,相亲,1
xlqb,星罗棋布,2
xlqi,想起,1
xlqi,象棋,2
xlqk,详情,1
xlqm,向前,1
xlqm,镶嵌,2
xlqr,项圈,1
xlr,像,1
xlrf,相认,1
xlrh,相让,1
xlrm,心乱如麻,1
xlrn,像,1
xlrs,相容,1
xlrv,祥瑞,1
xlrv,血流如注,2
xlrw,熙来攘往,1
xls,相思,1
xlsi,相似,1
xlsi,相思,2
xlso,缃,1
xlsu,像素,1
xlsv,相随,1
xlsy,𬙋,1
xlt,相通,1
xlti,箱体,1
xltj,湘潭,1
xltj,泄露天机,2
xltm,香甜,1
xlto,相托,1
xlts,相同,1
xlts,相通,2
xltu,乡土,1
xltz,相投,1
xlu,饷,1
xluf,乡绅,1
xlug,相声,1
xluh,向上,1
xluh,心领神会,2
xlui,相识,1
xluj,香山,1
xluk,饷,1
xluo,想说,1
xluq,心灵手巧,1
xluu,详述,1
