a,啊,1
yrbf,原本,1
yrbj,原版,1
yrbj,一日不见,2
yrbk,援兵,1
yrbo,渊博,1
yrbq,一日不见如隔三秋,1
yrbu,遇人不淑,1
yrbx,仰人鼻息,1
yrby,用人不疑,1
yrby,用人不疑，疑人不用,2
yrc,苑,1
yrce,芫,1
yrcv,苑,1
yrd,源,1
yrd,沅,2
yrda,远大,1
yrdc,远道,1
yrdd,元代,1
yrdd,一人得道,2
yrde,圆的,1
yrde,沅,2
yrdi,原地,1
yrdj,元旦,1
yrdk,原定,1
yrdl,渊,1
yrdm,圆点,1
yrds,远东,1
yrdu,怨毒,1
yrdv,怨怼,1
yrdv,涴,2
yrdx,源,1
yrdy,湲,1
yre,院,1
yred,鼋,1
yree,元,1
yree,院,2
yrej,迎刃而解,1
yrem,掩人耳目,1
yreu,油然而生,1
yrey,因人而异,1
yrf,援,1
yrfb,与人方便,1
yrfe,一日夫妻百日恩,1
yrff,缘分,1
yrfg,原封,1
yrfh,远方,1
yrfu,掾,1
yrfv,易如反掌,1
yrfw,远非,1
yrfy,援,1
yrg,缘故,1
yrgc,原告,1
yrgd,优柔寡断,1
yrge,远隔,1
yrgr,圆管,1
yrgs,员工,1
yrgu,缘故,1
yrgv,圆规,1
yrgw,依然故我,1
yrh,圆滑,1
yrhe,缘何,1
yrhf,怨恨,1
yrhg,雍容华贵,1
yrhh,远航,1
yrhl,圆谎,1
yrhr,圆环,1
yrhu,圆弧,1
yrhx,圆滑,1
yrhy,冤魂,1
yrhz,猿猴,1
yri,原,1
yrig,远程,1
yrih,原唱,1
yrij,原产,1
yril,原创,1
yrio,蜎,1
yriu,远处,1
yrix,愿,1
yrix,螈,2
yrix,原,3
yriy,辕,1
yriz,冤仇,1
yrj,愚人节,1
yrjb,远近,1
yrji,原籍,1
yrjk,远景,1
yrjm,原件,1
yrjp,愚人节,1
yrjq,援救,1
yrjr,毅然决然,1
yrjr,一荣俱荣,2
yrjw,一如既往,1
yrjx,原价,1
yrjx,冤家,2
yrjy,援军,1
yrjz,与日俱增,1
yrk,员,1
yrka,円,1
yrkb,員,1
yrke,园,1
yrkg,以柔克刚,1
yrkj,远看,1
yrko,肙,1
yrkr,圆,1
yrkr,员,2
yrks,圆孔,1
yrku,贻人口实,1
yrky,圜,1
yrl,远离,1
yrlb,园林,1
yrlc,元老,1
yrld,原来,1
yrli,原理,1
yrli,远离,2
yrlk,圆领,1
yrll,原谅,1
yrlm,圆脸,1
yrln,原料,1
yrlo,院落,1
yrlu,原路,1
yrlv,远虑,1
yrm,橼,1
yrma,源码,1
yrmc,原貌,1
yrmf,远门,1
yrmg,圆梦,1
yrmj,圆满,1
yrmk,原名,1
yrmu,橼,1
yrmw,原煤,1
yrmx,𫘪,1
yrmz,远谋,1
yrn,媛,1
yrnd,有容乃大,1
yrne,妧,1
yrnm,元年,1
yrnp,冤孽,1
yrnu,怨怒,1
yrnw,院内,1
yrnx,嫄,1
yrny,媛,1
yrp,爰,1
yrpj,原判,1
yrpu,园圃,1
yrpw,原配,1
yrpy,爰,1
yrq,猿,1
yrqb,远亲,1
yrqi,元气,1
yrqi,怨气,2
yrqk,冤情,1
yrql,一日千里,1
yrqm,元钱,1
yrqq,圆球,1
yrqr,圆圈,1
yrqr,源泉,2
yrqu,园区,1
yrqy,猿,1
yrr,圆润,1
yrrf,猿人,1
yrrg,依然如故,1
yrru,引人入胜,1
yrrv,游人如织,1
yrry,圆润,1
yrs,缘,1
yrsc,一日三餐,1
yrse,原色,1
yrsi,冤死,1
yrso,院所,1
yrsq,一日三秋,1
yrsu,元素,1
yrsu,缘,2
yrsx,一日三省,1
yrt,袁,1
yrta,垣,1
yrte,垸,1
yrtl,艳如桃李,1
yrtn,远眺,1
yrtp,原帖,1
yrts,圆筒,1
yrtu,原图,1
yrtx,塬,1
yrty,袁,1
yrtz,源头,1
yru,原始,1
yrue,远射,1
yrug,原生,1
yrui,原始,1
yruk,元帅,1
yrux,哑然失笑,1
yruz,元首,1
yrv,箢,1
yrve,远着,1
yrvg,远征,1
yrvh,院长,1
yrvi,原值,1
yrvl,原装,1
yrvm,引人注目,1
