a,啊,1
vwv,这种,1
vwvw,周吴郑王,1
vww,这位,1
vwwa,转危为安,1
vwxs,朝闻夕死,1
vwz,这,1
vwzw,这,1
vx,抓,1
vx,这些,2
vxa,髽,1
vxat,髽,1
vxb,中小板,1
vxbq,忠孝不能两全,1
vxbu,抓捕,1
vxcg,锥心刺骨,1
vxd,抓到,1
vxdb,真相大白,1
vxdc,抓到,1
vxdd,周旋到底,1
vxf,挝,1
vxfj,正相反,1
vxfv,抓,1
vxfz,挝,1
vxg,照相馆,1
vxgg,忠心耿耿,1
vxgo,轴心国,1
vxgr,照相馆,1
vxgu,主心骨,1
vxh,真心话,1
vxhb,中西合璧,1
vxhc,抓好,1
vxhf,抓痕,1
vxho,抓获,1
vxhx,这些话,1
vxhy,知行合一,1
vxiy,真心诚意,1
vxj,照相机,1
vxjb,抓紧,1
vxji,照相机,1
vxjq,抓阄,1
vxjr,秩序井然,1
vxju,抓举,1
vxjx,哲学家,1
vxk,抓狂,1
vxkh,争先恐后,1
vxkl,抓狂,1
vxl,执行力,1
vxlv,主旋律,1
vxn,这些年,1
vxnc,抓挠,1
vxnl,这些年来,1
vxnm,这些年,1
vxnu,招贤纳士,1
vxp,爪,1
vxpd,抓拍,1
vxpn,爪,1
vxpy,众星捧月,1
vxq,中心区,1
vxqi,抓起,1
vxqu,抓取,1
vxqu,直系亲属,2
vxqy,中小企业,1
vxr,这些人,1
vxrf,抓人,1
vxrh,宅心仁厚,1
vxrz,这些日子,1
vxsx,中心思想,1
vxt,这些天,1
vxtm,这些天,1
vxtu,抓图,1
vxu,中学生,1
vxug,中学生,1
vxui,直辖市,1
vxuu,直线上升,1
vxuy,真心实意,1
vxv,抓住,1
vxvd,只许州官放火，不许百姓点灯,1
vxve,抓着,1
vxvh,只许州官放火,1
vxvu,抓住,1
vxvv,专心致志,1
vxvy,真心真意,1
vxx,抓瞎,1
vxxb,朝夕相伴,1
vxxi,朝夕相处,1
vxxx,抓瞎,1
vxy,只限于,1
vxyc,抓药,1
vxyh,抓痒,1
vxyu,只限于,1
vxyx,只羡鸳鸯不羡仙,1
vxz,这下子,1
vxz,直性子,2
vxzi,爪子,1
vxzw,抓贼,1
vy,这样,1
vy,主意,2
vya,屯,1
vyav,屯,1
vyb,职业病,1
vybc,准保,1
vybh,直言不讳,1
vybk,职业病,1
vybt,窀,1
vybw,准备,1
vyc,这一次,1
vyci,这一次,1
vyd,准,1
vydf,准,1
vydg,周瑜打黄盖,1
vydh,这样的话,1
vydm,准点,1
vydq,中原地区,1
vydt,中央电视台,1
vye,扎伊尔,1
vyer,扎伊尔,1
vyf,障眼法,1
vyfa,障眼法,1
vyg,找一个,1
vygt,中央广播电台,1
vygu,招摇过市,1
vygu,只要功夫深,2
vyh,这一回,1
vyhu,专业户,1
vyhv,准会,1
vyi,衠,1
vyii,衠,1
vyim,斩妖除魔,1
vyix,卓有成效,1
vyj,转眼间,1
vyjm,转眼间,1
vyjn,专业技能,1
vyjq,中央集权,1
vyk,这一块,1
vykl,这样看来,1
vyl,注意力,1
vyli,注意力,1
vyls,正言厉色,1
vyly,专业领域,1
vym,至于吗,1
vyma,至于吗,1
vymy,朝云暮雨,1
vyn,这一年,1
vyne,忠言逆耳,1
vyng,准能,1
vyny,这样那样,1
vyo,肫,1
vyot,肫,1
vypy,只言片语,1
vyq,转一圈,1
vyqj,中央情报局,1
vyqk,竹叶青,1
vyqr,转一圈,1
vyqt,准确,1
vyr,准入,1
vyrf,中央人民政府,1
vyrt,中央人民广播电台,1
vyru,准入,1
vys,这也算,1
vysd,置于死地,1
vysm,庄严肃穆,1
vysr,这也算,1
vysz,𬘯,1
vyt,这一天,1
vytc,这一套,1
vytu,重于泰山,1
vytz,准头,1
vyu,主要是,1
vyuc,仗义疏财,1
vyug,准绳,1
vyuh,睁眼说瞎话,1
vyui,准时,1
vyul,这样说来,1
vyuq,智勇双全,1
vyuv,只缘身在此山中,1
vyuy,专业术语,1
vyv,志愿者,1
vyvd,中庸之道,1
vyve,知遇之恩,1
vyvp,招摇撞骗,1
vyvu,忠于职守,1
vyvy,仗义执言,1
vyvy,睁一只眼，闭一只眼,2
vyw,中英文,1
vywf,中英文,1
vywi,只因未到伤心处,1
vywv,张牙舞爪,1
vyww,正因为,1
vyx,重要性,1
vyxk,准星,1
vyxn,知易行难,1
vyxq,这样下去,1
vyxu,准许,1
vyy,谆,1
vyyh,中央银行,1
vyyl,这样一来,1
vyyr,珠圆玉润,1
vyyu,准予,1
vyyx,这样也行,1
vyyy,睁一眼闭一眼,1
vyyz,谆,1
vyz,这样子,1
vyze,准则,1
vyzi,这样子,1
vyzz,准奏,1
vz,周,1
vz,正在,2
vzb,宙,1
vzbd,志在必得,1
vzbj,诸子百家,1
vzbm,周边,1
vzbt,只字不提,1
vzbu,肘部,1
vzby,宙,1
vzc,荮,1
vzcc,荮,1
vzcy,重在参与,1
vzd,州,1
vzdc,周到,1
vzdl,洲,1
vzdl,州,2
vzdv,洲,1
vzdy,皱,1
vze,帚,1
vzej,帚,1
vzer,周二,1
vzf,㨄,1
vzfk,㨄,1
vzg,粥,1
vzgg,粥,1
vzgr,州官,1
vzgs,周公,1
vzgy,志在高远,1
vzh,栀子花,1
vzhx,栀子花,1
vzi,轴,1
vzia,昼,1
vzie,舟车,1
vzig,轴承,1
vzih,周长,1
vzil,知足常乐,1
vziv,辀,1
vziy,轴,1
vzj,洲际,1
vzji,洲际,1
vzjl,骤降,1
vzjm,纸醉金迷,1
vzk,咒,1
vzkj,周刊,1
vzkj,咒,2
vzkk,啁,1
vzkk,赒,2
vzkk,周,3
vzl,周六,1
vzli,妯娌,1
vzlq,周六,1
vzm,骤,1
vzma,咒骂,1
vzmf,知子莫若父,1
vzmi,周密,1
vzmn,骤,1
vzmo,周末,1
vzmw,皱眉,1
vzn,妯,1
vznk,婤,1
vznm,周年,1
vzny,妯,1
vzo,肘,1
vzoc,肘,1
vzp,舟,1
vzpd,舟,1
vzpx,繇,1
vzq,皱起,1
vzqi,周期,1
vzqi,皱起,2
vzql,志在千里,1
vzqr,周全,1
vzr,㑇,1
vzre,㑇,1
vzri,周日,1
vzrj,骤然,1
vzs,绉,1
vzsc,纣,1
vzse,绉,1
vzsf,志在四方,1
vzsi,周四,1
vzsj,周三,1
vzsv,周岁,1
vzt,周天,1
vztm,周天,1
vzu,碡,1
vzuf,周身,1
vzuj,舟山,1
vzum,碡,1
vzv,籀,1
vzve,皱褶,1
vzvg,周正,1
vzvh,州长,1
vzvj,逐字逐句,1
vzvl,执子之手，与子偕老,1
vzvn,鸼,1
vzvr,周转,1
vzvt,籀,1
vzw,周围,1
vzwf,皱纹,1
vzwh,纣王,1
vzwt,只字未提,1
vzwu,周五,1
vzww,周围,1
vzx,㤘,1
vzxb,轴心,1
vzxe,㤘,1
vzxl,周详,1
vzxm,周线,1
