a,啊,1
hddu,黄赌毒,1
hddw,还得,1
hddz,好大的面子,1
hdf,海风,1
hdfg,海风,1
hdfz,红得发紫,1
hdg,骸,1
hdgh,海港,1
hdgr,海关,1
hdgr,骸,2
hdgu,骸骨,1
hdgv,海龟,1
hdh,划等号,1
hdhc,还好,1
hdhd,很多很多,1
hdhf,好得很,1
hdhj,海涵,1
hdhn,何德何能,1
hdho,海货,1
hdhs,鹤顶红,1
hdhu,或多或少,1
hdhu,患得患失,2
hdhv,还会,1
hdhx,忽大忽小,1
hdi,还差,1
hdia,还差,1
hdih,还长,1
hdij,海产,1
hdis,害虫,1
hdiu,害处,1
hdiu,华灯初上,2
hdj,海军,1
hdjk,海景,1
hdjl,还将,1
hdjr,黄道吉日,1
hdjy,海军,1
hdk,嗨,1
hdkj,还看,1
hdkk,嗐,1
hdkk,咍,2
hdkm,嗨,1
hdkr,咳,1
hdkt,嚡,1
hdku,害苦,1
hdkz,海口,1
hdl,好多了,1
hdle,害了,1
hdlh,海浪,1
hdli,海里,1
hdlj,皇帝轮流坐，明年到我家,1
hdll,海量,1
hdlm,横刀立马,1
hdlo,海螺,1
hdls,洪都拉斯,1
hdlu,海路,1
hdlv,海底捞针,1
hdly,海轮,1
hdly,寒冬腊月,2
hdm,骇,1
hdma,海马,1
hdmm,海绵,1
hdmm,海面,2
hdmr,骇,1
hdmw,还没,1
hdmx,閪,1
hdn,很多年,1
hdng,还能,1
hdnj,海南,1
hdnm,好多年,1
hdnn,海鸟,1
hdnq,很多年前,1
hdnw,海内,1
hdo,胲,1
hdor,胲,1
hdou,海鸥,1
hdp,害怕,1
hdpa,害怕,1
hdq,氦,1
hdqr,氦,1
hdqu,红灯区,1
hdr,很多人,1
hdrf,害人,1
hds,还算,1
hdsc,害臊,1
hdsi,害死,1
hdsr,还算,1
hdt,还挺,1
hdtc,海涛,1
hdth,海棠,1
hdti,孩提,1
hdtj,海滩,1
hdts,孩童,1
hdty,海豚,1
hdu,还是,1
hduf,海参,1
hdug,还剩,1
hduh,海上,1
hduh,河东狮吼,2
hdui,还是,1
hduo,还说,1
hduv,海水,1
hdux,华东师范大学,1
hdv,海蜇,1
hdve,海蜇,1
hdvj,海战,1
hdvs,海中,1
hdw,亥,1
hdwd,海外,1
hdwj,海湾,1
hdwj,荒诞无稽,2
hdwl,画地为牢,1
hdwr,亥,1
hdww,还未,1
hdx,还行,1
hdxb,邯郸学步,1
hdxg,好大喜功,1
hdxh,黑灯瞎火,1
hdxk,还行,1
hdxl,还想,1
hdxm,海鲜,1
hdxn,海啸,1
hdxq,害羞,1
hdxr,海选,1
hdxu,还需,1
hdxx,海峡,1
hdxy,蝴蝶效应,1
hdy,醢,1
hdya,海牙,1
hdyc,还要,1
hdyh,海洋,1
hdyi,骇异,1
hdyj,海燕,1
hdym,醢,1
hdyr,还远,1
hdys,还用,1
hdyu,海域,1
hdyu,轰动一时,2
hdyy,海运,1
hdyz,还有,1
hdz,孩,1
hdzb,还,1
hdzc,还早,1
hdzd,还在,1
hdzh,海葬,1
hdzi,孩子,1
hdzr,孩,1
hdzw,厚德载物,1
he,何,1
hea,翮,1
heai,和蔼,1
hean,河岸,1
heax,翮,1
heb,哈尔滨,1
hebb,哈尔滨,1
hebc,荷包,1
hebf,惠而不费,1
hebi,何必,1
hebj,合办,1
hebk,合并,1
hebl,含而不露,1
hebm,河边,1
hebq,怙恶不悛,1
hebt,和而不同,1
hebu,何不,1
hebu,华而不实,2
hebw,河北,1
hebx,哈尔滨工业大学,1
hec,荷,1
hecd,喝彩,1
hecg,何曾,1
heci,贺词,1
heck,菏,1
heck,荷,2
hed,河,1
hed,涸,2
hedc,河道,1
hedd,花儿朵朵,1
hedf,隺,1
hedg,何等,1
hedi,何地,1
hedj,核弹,1
hedk,核定,1
hedk,河,2
hedk,涸,3
hedm,喝点,1
hedn,鹤,1
hedv,核对,1
hef,何妨,1
hefa,合法,1
hefg,和风,1
hefh,何方,1
hefh,何妨,2
hefj,盒饭,1
hefu,和服,1
hefw,合肥,1
heg,鞨,1
hege,合格,1
hegu,何故,1
hegv,合规,1
hegv,鞨,2
hegz,河沟,1
heh,熇,1
hehc,和好,1
hehd,皇恩浩荡,1
hehe,呵呵,1
hehk,和,1
hehk,熇,2
hehm,盉,1
heho,合伙,1
hehr,和缓,1
hehu,呵护,1
hehx,荷花,1
hei,何尝,1
heia,喝茶,1
heig,合成,1
