a,啊,1
ukb,时刻表,1
ukbd,衰败,1
ukbn,时刻表,1
ukbu,率部,1
ukc,帅才,1
ukcd,帅才,1
ukd,摔倒,1
ukda,摔打,1
ukdc,摔倒,1
ukdn,甩掉,1
ukdr,摔断,1
ukdv,率队,1
ukev,适可而止,1
ukf,摔,1
ukfr,矢口否认,1
ukfu,摔,1
ukg,帅哥,1
ukge,帅哥,1
ukh,摔坏,1
ukhk,摔坏,1
uki,蟀,1
ukiu,甩出,1
ukiu,蟀,2
ukj,衰竭,1
ukjl,首开纪录,1
ukjm,衰减,1
ukjn,摔跤,1
ukjp,衰竭,1
ukk,甩,1
ukkd,甩开,1
ukkv,甩,1
ukl,顺口溜,1
uklc,衰老,1
ukle,摔了,1
uklj,帅,1
uklk,率领,1
uklo,衰落,1
uklq,顺口溜,1
ukm,甩卖,1
ukmd,甩卖,1
ukp,摔破,1
ukpo,摔破,1
ukqi,帅气,1
ukr,衰弱,1
ukro,衰弱,1
ukrp,守口如瓶,1
ukrr,是可忍，孰不可忍,1
uks,摔死,1
uksi,摔死,1
uksv,摔碎,1
ukt,衰退,1
ukto,甩脱,1
uktv,衰退,1
uku,摔伤,1
ukuh,摔伤,1
ukun,受苦受难,1
ukuz,甩手,1
ukv,率真,1
ukvf,率真,1
ukvi,率直,1
ukw,衰,1
ukwh,衰亡,1
ukwu,率,1
ukww,甩尾,1
ukwy,衰,1
ukx,率先,1
ukxk,率性,1
ukxm,率先,1
ukxx,摔下,1
uky,社科院,1
ukyb,帅印,1
ukyr,社科院,1
ukzv,水可载舟,1
ul,双,1
ula,爽,1
ulan,爽,1
ulb,双倍,1
ulbi,双臂,1
ulbj,始料不及,1
ulbm,双边,1
ulbs,生老病死,1
ulbs,十里不同俗,2
ulbw,双倍,1
ulbw,上梁不正下梁歪,2
ulbx,十里八乡,1
ulc,双层,1
ulcg,双层,1
ulcv,爽脆,1
uld,爽,1
ulda,双打,1
uldj,手榴弹,1
uldl,泷,1
uldo,灀,1
ulds,霜冻,1
uldx,漴,1
uldx,爽,2
ule,双耳,1
uler,双耳,1
ulex,顺流而下,1
ulf,双方,1
ulff,双份,1
ulfg,双峰,1
ulfh,双方,1
ulfw,双飞,1
ulg,十来个,1
ulgh,双杠,1
ulgj,失落感,1
ulgr,双关,1
ulgv,双规,1
ulh,省略号,1
ulhc,双号,1
ulhe,双核,1
ulhh,生龙活虎,1
ulhi,说来话长,1
ulhl,双簧,1
uli,双重,1
ulis,双重,1
uliv,顺理成章,1
uliy,双唇,1
ulj,睡懒觉,1
ulji,双击,1
uljl,霜降,1
uljm,双肩,1
uljn,双脚,1
ulju,孀居,1
uljv,十六进制,1
uljw,神龙见首不见尾,1
uljx,双颊,1
uljx,声泪俱下,2
ulk,爽快,1
ulkk,爽快,1
ulkz,爽口,1
ull,水灵灵,1
ullh,爽朗,1
ullk,水灵灵,1
ulln,双料,1
