a,啊,1
mdyb,卖淫,1
mdyc,买药,1
mdyi,卖艺,1
mdyl,霾,1
mdz,迈,1
mdzd,埋在,1
mdzh,埋葬,1
mdzi,麦子,1
mdzo,卖座,1
mdzw,迈,1
me,么,1
meb,墨尔本,1
mebx,秘而不宣,1
medf,马尔代夫,1
medw,摩尔多瓦,1
meg,明儿个,1
mege,明儿个,1
mep,么,1
meps,么,1
meq,门儿清,1
met,马耳他,1
meta,马耳他,1
meyn,卖儿鬻女,1
mf,们,1
mfb,门边,1
mfba,门把,1
mfbj,门板,1
mfbm,门边,1
mfd,门,1
mfdc,门道,1
mfdi,门第,1
mfds,门洞,1
mfdv,门,1
mfdx,懑,1
mff,扪,1
mffg,门缝,1
mffh,门房,1
mffm,扪,1
mfgq,民富国强,1
mfgv,门规,1
mfh,焖,1
mfhe,满负荷,1
mfhq,命赴黄泉,1
mfhr,门环,1
mfhu,门户,1
mfhx,焖,1
mfhy,满腹狐疑,1
mfhz,门后,1
mfi,门窗,1
mfil,门窗,1
mfj,钔,1
mfjb,门禁,1
mfjk,门径,1
mfjl,门将,1
mfjl,满腹经纶,2
mfjm,钔,1
mfjq,闷酒,1
mfk,门口,1
mfkj,门槛,1
mfkz,门口,1
mfl,麻烦了,1
mfla,門,1
mfle,麻烦了,1
mflk,门铃,1
mflu,门路,1
mflw,门类,1
mfm,闷,1
mfmm,门面,1
mfmm,每分每秒,2
mfmw,门楣,1
mfmx,闷,1
mfn,门内,1
mfnu,马放南山,1
mfp,门票,1
mfpd,门派,1
mfpn,门票,1
mfq,门前,1
mfqm,门前,1
mfqq,门球,1
mfqu,名副其实,1
mfr,门人,1
mfre,闷热,1
mfrf,门人,1
mfrm,们,1
mfs,门锁,1
mfsc,闷骚,1
mfso,门锁,1
mfsw,眉飞色舞,1
mft,门庭,1
mftu,门徒,1
mfu,门市,1
mfuf,门神,1
mfug,门生,1
mfuh,门上,1
mfui,门市,1
mfv,每分钟,1
mfvf,门诊,1
mfvs,每分钟,1
mfw,马蜂窝,1
mfwc,免费午餐,1
mfwd,门外,1
mfwi,莫非王臣,1
mfwl,𫞩,1
mfwo,马蜂窝,1
mfwq,亹,1
mfwt,莫非王土,1
mfww,门卫,1
mfx,没发现,1
mfxm,没发现,1
mfxx,门下,1
mfy,没反应,1
mfya,门牙,1
mfyk,没反应,1
mfyt,满腹疑团,1
mg,梦,1
mgb,懵逼,1
mgbi,蒙蔽,1
mgbi,懵逼,2
mgc,萌,1
mgcn,蒙,1
mgcn,鹲,2
mgco,瞢,1
mgco,萌,2
mgcu,蒙,1
mgcw,甍,1
mgd,没搞懂,1
mgdc,梦到,1
mgdj,没过多久,1
mgdn,濛,1
mgdq,目光短浅,1
mgds,懵懂,1
mgdu,濛,1
mge,㠓,1
mgen,㠓,1
mgeu,㠓,1
mgf,没工夫,1
mgfa,萌发,1
mgfm,擝,1
mgfu,没工夫,1
mgg,蒙古,1
mggo,盟国,1
mggu,蒙古,1
mggu,马革裹尸,2
mgh,梦幻,1
mghr,梦幻,1
mghu,猛虎,1
mghv,梦回,1
mghx,梦话,1
mghy,蒙混,1
mgi,蜢,1
mgif,蒙尘,1
mgih,慢工出细活,1
mgim,蜢,1
mgin,蠓,1
mgis,萌宠,1
mgiu,蠓,1
mgiv,暮鼓晨钟,1
mgiw,虻,1
mgj,锰,1
mgjd,每个阶段,1
mgjj,目光炯炯,1
mgjk,梦境,1
mgjm,梦见,1
mgjm,锰,2
mgjn,幪,1
mgju,幪,1
mgjy,盟军,1
mgk,𫑡,1
mgke,𫑡,1
mgl,梦里,1
mgle,懵了,1
mglh,孟浪,1
mgli,梦里,1
mglp,猛烈,1
mgls,朦胧,1
mgm,檬,1
mgmd,孟买,1
mgmm,蒙面,1
mgmn,檬,1
mgmu,檬,1
mgmw,梦寐,1
mgmx,梦,1
mgn,猛男,1
mgnj,猛男,1
mgo,盟,1
mgom,盟,1
mgon,朦,1
mgou,朦,1
mgp,冒个泡,1
mgpc,冒个泡,1
mgpm,蒙骗,1
mgpy,卖狗皮膏药,1
mgq,猛,1
mgqb,猛禽,1
mgqm,猛,1
mgqn,獴,1
mgqr,蒙圈,1
mgqr,卖国求荣,2
mgqu,獴,1
mgr,每个人,1
mgrf,每个人,1
mgrj,猛然,1
mgrj,目光如炬,2
mgsr,毛骨悚然,1
mgt,莫管他人瓦上霜,1
mgtu,莫管他人瓦上霜,1
mgu,礞,1
mgud,尨,1
mgug,萌生,1
mguh,蒙上,1
mgui,猛士,1
mgun,礞,1
mguz,猛兽,1
mguz,蒙受,2
mgv,艋,1
mgvf,美国政府,1
mgvh,猛涨,1
mgvm,艋,1
mgvn,艨,1
mgvs,梦中,1
mgvu,盟主,1
mgvu,艨,2
mgw,氓,1
mgwm,氓,1
mgwn,铭感五内,1
mgx,懵,1
mgxh,慢工细活,1
mgxi,没关系,1
mgxl,梦想,1
mgxl,梦乡,2
mgxo,懵,1
mgxq,蒙羞,1
mgy,每个月,1
mgya,萌芽,1
mgyd,眉高眼低,1
mgyi,梦呓,1
mgyj,梦魇,1
mgyj,卖官鬻爵,2
mgyr,蒙冤,1
mgyt,盟约,1
mgyu,莫过于,1
mgyv,魔高一丈,1
mgyz,梦游,1
mgyz,盟友,2
mgz,每个字,1
mgzd,蒙在,1
mgzg,猛增,1
mgzi,孟子,1
mgzl,勐,1
mgzm,孟,1
mgzu,蒙族,1
mh,忙,1
mhbj,迷惑不解,1
mhbq,模糊不清,1
mhc,芒,1
mhcc,莽,1
mhcs,盲从,1
mhcw,茫,1
mhcw,芒,2
mhd,漭,1
mhda,盲打,1
mhdc,漭,1
mhdm,盲点,1
mhdy,曼哈顿,1
mhe,眯会儿,1
mheg,沐猴而冠,1
mhei,面红耳赤,1
mhg,芒果,1
mhgg,蒙混过关,1
mhgo,芒果,1
mhh,明晃晃,1
mhhj,莽汉,1
mhhl,明晃晃,1
mhho,忙活,1
mhhu,幕后黑手,1
mhi,蟒,1
mhic,蟒,1
mhid,厖,1
mhih,盲肠,1
mhju,面黄肌瘦,1
mhl,梅花鹿,1
mhlq,盲流,1
mhlr,忙乱,1
mhlu,忙碌,1
mhm,盲目,1
mhma,忙吗,1
mhmd,穆罕默德,1
mhmh,茫茫,1
mhmu,盲目,1
mhmw,杧,1
mhn,牤,1
mhnd,牻,1
mhnw,牤,1
mhp,马后炮,1
mhpc,马后炮,1
mhq,灭火器,1
mhqi,灭火器,1
mhqu,盲区,1
mhqx,满汉全席,1
mhr,茫然,1
mhrf,盲人,1
mhrj,茫然,1
mhs,忙死,1
mhsl,眠花宿柳,1
mht,明后天,1
mhtc,猕猴桃,1
mhth,迷魂汤,1
mhtm,明后天,1
mhu,硭,1
mhua,忙啥,1
mhud,尨,1
mhue,蟒蛇,1
mhul,貌合神离,1
mhuo,没话说,1
mhuw,硭,1
mhv,忙着,1
mhve,忙着,1
mhvf,迷魂阵,1
mhvh,没话找话,1
mhvj,门户之见,1
mhvl,莽撞,1
mhvs,芒种,1
mhw,盲,1
mhwe,邙,1
mhwf,盲文,1
mhwk,吂,1
mhwl,蛮横无理,1
mhwm,氓,1
mhwo,盲,1
mhx,忙,1
mhxl,梅花香自苦寒来,1
mhxw,忙,1
mhxx,满怀信心,1
mhy,模糊音,1
mhyb,模糊音,1
mhyu,忙于,1
mhyv,名花有主,1
mi,米,1
mia,谜案,1
miaf,明察暗访,1
mian,谜案,1
mib,蜜,1
