a,啊,1
xiiz,吸筹,1
xij,锡,1
xijd,鼷,1
xije,铣,1
xijh,舄,1
xiji,袭击,1
xijj,新春佳节,1
xijk,洗净,1
xijk,𬭳,2
xijm,席间,1
xijn,洗脚,1
xijn,西郊,2
xijp,细节,1
xijq,喜酒,1
xijr,席卷,1
xiju,喜剧,1
xijw,锡,1
xijy,细菌,1
xik,吸,1
xike,稀客,1
xikg,嚱,1
xikh,熙,1
xikj,唏,1
xikj,吸,2
xikk,嘻,1
xikt,咥,1
xiku,西裤,1
xikx,喺,1
xil,袭,1
xila,希腊,1
xild,袭来,1
xile,洗了,1
xili,犀利,1
xili,洗礼,2
xilj,稀烂,1
xill,细粮,1
xilm,洗脸,1
xilo,奚落,1
xilp,系列,1
xilq,溪流,1
xilu,西路,1
xilx,咸吃萝卜淡操心,1
xily,袭,1
xim,析,1
ximb,皙,1
ximc,细毛,1
ximd,𫘬,1
xime,阋,1
ximf,西门,1
ximi,细密,1
ximj,析,1
ximn,樨,1
ximp,熄灭,1
ximu,细目,1
ximw,檄,1
ximx,栖,1
ximx,粞,2
xin,媳,1
xin,嬉,2
xina,吸纳,1
xinc,洗脑,1
xinf,细嫩,1
xini,细腻,1
xini,悉尼,2
xinj,西南,1
xink,西宁,1
xink,嬉,2
xinq,犀牛,1
xins,戏弄,1
xinu,息怒,1
xinx,牺,1
xinx,媳,2
xio,膝,1
xio,晞,2
xiod,曦,1
xioj,晰,1
xioj,睎,2
xioj,晞,3
xiok,暿,1
xioo,腊,1
xiou,西欧,1
xiou,肸,2
xiou,膝,3
xiov,盻,1
xip,夕,1
xip,奚,2
xipd,洗牌,1
xipd,禊,2
xipd,夕,3
xipd,奚,4
xipi,嬉皮,1
xipj,洗盘,1
xipk,禧,1
xipk,谿,2
xipm,宣传片,1
xipn,戏票,1
xipp,心潮澎湃,1
xipw,裼,1
xipx,悉,1
xipx,系,2
xiq,吸尘器,1
xiqi,稀奇,1
xiqk,喜庆,1
xiqm,洗钱,1
xiqt,稀缺,1
xiqu,吸取,1
xiqu,戏曲,2
xir,翕,1
xirc,袭扰,1
xird,傒,1
xirf,喜人,1
xiri,昔日,1
xirj,洗染,1
xirj,俙,2
xirk,僖,1
xiro,细弱,1
xirr,细软,1
xirr,歙,2
xiru,吸入,1
xirx,係,1
xirx,翕,2
xis,细,1
xise,喜色,1
xish,喜丧,1
xisk,绤,1
xism,枲,1
xiss,稀松,1
xist,细,1
xisu,习俗,1
xisv,细碎,1
xit,系统,1
xitc,行差踏错,1
xitd,戏台,1
xith,喜糖,1
xiti,习题,1
xitm,西天,1
xito,洗脱,1
xits,系统,1
xitz,洗头,1
xiu,喜,1
xiu,硒,2
xiuc,稀少,1
xiug,牺牲,1
xiuh,熹,1
xiui,西施,1
xiui,稀释,2
xiuj,西山,1
xiuj,豨,2
xiuk,蟋蟀,1
xiuk,喜,2
xiun,犀,1
xiuo,戏说,1
xiuq,饩,1
xiur,屣,1
xiur,屃,2
xiuu,系数,1
xiuu,洗漱,2
xiuv,溪水,1
xiuw,心驰神往,1
xiux,洗刷,1
xiux,憙,2
xiux,硒,3
xiuy,吸吮,1
xiuy,饻,2
xiuz,吸收,1
xiuz,洗手,2
xiv,习,1
xivc,夕照,1
xivd,习,1
xivg,修成正果,1
xivh,细账,1
xivi,细致,1
xivj,西站,1
xivl,西装,1
xivs,戏中,1
xivu,吸住,1
xivx,舾,1
xiw,席位,1
xiwh,希望,1
xiwj,洗碗,1
xiwj,相差无几,2
xiwl,釐,1
xiwu,习武,1
xiww,细微,1
xiww,喜出望外,2
xiwx,𠅤,1
xix,希,1
xixb,细心,1
xixb,悉心,2
xixe,郗,1
xixi,嘻嘻,1
xixj,希,1
