a,啊,1
jnhx,狡猾,1
jnhy,搅浑,1
jni,较,1
jnia,交叉,1
jnid,交差,1
jnie,轿车,1
jnif,娇嗔,1
jnig,教程,1
jnih,较长,1
jnii,角尺,1
jnil,轿,1
jnir,娇喘,1
jnis,娇宠,1
jniu,交出,1
jniw,徼,1
jnix,蛟,1
jnix,较,2
jniy,叫春,1
jnj,铰,1
jnjb,较近,1
jnjb,较劲,2
jnji,交际,1
jnji,焦急,2
jnjk,交警,1
jnjm,脚尖,1
jnjm,矫健,2
jnjn,教教,1
jnjp,交接,1
jnjp,交界,2
jnjt,叫绝,1
jnju,焦距,1
jnjx,铰,1
jnjy,借你吉言,1
jnk,嚼,1
jnkc,嚼,1
jnke,教科,1
jnkh,噍,1
jnkj,校勘,1
jnkk,较快,1
jnkl,骄狂,1
jnkl,叫,2
jnkn,嘦,1
jnkr,交款,1
jnku,叫苦,1
jnl,教,1
jnld,叫来,1
jnli,脚力,1
jnll,较量,1
jnlm,教练,1
jnln,脚镣,1
jnlo,角落,1
jnlq,交流,1
jnlr,搅乱,1
jnls,蛟龙,1
jnlv,焦虑,1
jnlw,教,1
jnly,经年累月,1
jnm,椒,1
jnma,叫骂,1
jnmd,叫卖,1
jnmf,叫门,1
jnmj,锦囊妙计,1
jnml,骄,1
jnmm,脚面,1
jnmo,角膜,1
jnmp,剿灭,1
jnmu,酵母,1
jnmw,娇媚,1
jnmx,校,1
jnmy,椒,1
jnn,娇,1
jnna,缴纳,1
jnnd,今年年底,1
jnnf,娇嫩,1
jnnh,胶囊,1
jnni,今年年初,1
jnnj,较难,1
jnnl,娇娘,1
jnnl,娇,2
jnnx,姣,1
jno,脚,1
jnoe,脚,1
jnox,胶,1
jnp,纪念品,1
jnpb,纪念品,1
jnpd,教派,1
jnpf,脚盆,1
jnpm,胶片,1
jnpu,脚蹼,1
jnpw,交配,1
jnq,狡,1
jnqi,娇气,1
jnqk,交情,1
jnqk,矫情,2
jnql,较强,1
jnqm,交钱,1
jnqq,角球,1
jnqu,郊区,1
jnqx,狡,1
jnr,焦,1
jnrc,搅扰,1
jnrh,叫嚷,1
jnrh,僬,2
jnrh,焦,3
jnrn,鹪,1
jnro,较弱,1
jnrs,交融,1
jnrw,侥,1
jnrx,佼,1
jnrz,娇柔,1
jns,缴,1
jns,吉尼斯,2
jnse,角色,1
jnsi,绞死,1
jnso,教唆,1
jnsw,缴,1
jnsx,绞,1
jnt,交通,1
jnth,教堂,1
jnti,交替,1
jntj,交谈,1
jntk,叫停,1
jntn,教条,1
jnts,交通,1
jntu,教徒,1
jntz,交投,1
jnu,礁,1
jnua,绞杀,1
jnuc,较少,1
jnue,交涉,1
jnug,叫声,1
jnuh,脚上,1
jnuh,礁,2
jnui,教师,1
jnui,教室,2
jnul,矫,1
jnuu,教书,1
jnuv,胶水,1
jnux,饺,1
jnuz,教授,1
jnv,剿,1
jnva,狡诈,1
jnvd,剿,1
jnve,叫着,1
jnvf,较真,1
jnvg,矫正,1
jnvh,脚掌,1
jnvh,倦鸟知还,2
jnvi,脚趾,1
jnvj,交战,1
jnvo,焦灼,1
jnvs,较重,1
jnvu,浇筑,1
jnvu,教主,2
jnvx,筊,1
jnvy,校准,1
jnw,交,1
jnwd,郊外,1
jnwe,郊,1
jnwh,交往,1
jnwj,较晚,1
jnwn,䴔,1
jnwu,教务,1
jnww,较为,1
jnww,璬,2
jnwx,交,1
jnx,觉,1
jnxb,交心,1
jnxe,觉,1
jnxk,侥幸,1
jnxn,较小,1
jnxn,叫嚣,2
jnxp,缴械,1
jnxq,娇羞,1
jnxr,脚癣,1
jnxt,教学,1
jnxv,解囊相助,1
jnxx,脚下,1
jnxx,恔,2
jnxy,教训,1
jnxz,艰难险阻,1
jny,酵,1
jny,醮,2
jnya,脚丫,1
jnya,几内亚,2
jnyb,脚印,1
jnyh,教养,1
jnyh,醮,2
jnyi,交易,1
jnyj,校验,1
jnym,九牛一毛,1
jnyr,较远,1
jnyt,校阅,1
jnyu,教育,1
jnyy,搅匀,1
jnyz,交友,1
jnyz,酵,2
jnz,跤,1
jnzc,焦躁,1
jnzi,饺子,1
jnzo,叫做,1
jnzu,基诺族,1
jnzx,跤,1
jo,奇偶,1
jp,接,1
jpa,鲒,1
jpai,节哀,1
jpak,鲒,1
jpan,结案,1
jpar,疌,1
jpb,皆,1
jpba,结巴,1
jpbb,皆,1
jpbc,解包,1
jpbd,洁白,1
jpbe,疖,1
jpbe,岊,2
jpbj,接班,1
jpbk,结冰,1
jpbl,疥,1
jpbm,街边,1
jpbu,家,1
jpbw,戒备,1
jpc,节,1
jpcc,节操,1
jpcd,芥菜,1
jpce,节,1
jpcg,阶层,1
jpci,借此,1
jpcl,芥,1
jpco,藉,1
jpcy,结存,1
jpd,洁,1
jpda,解答,1
jpdb,湝,1
jpdc,街道,1
jpdd,接待,1
jpdg,街灯,1
jpdi,姐弟,1
jpdk,界定,1
jpdk,洁,2
jpdm,节点,1
jpdn,解,1
jpdr,阶段,1
jpds,解冻,1
jpdu,解读,1
jpdu,解毒,2
jpe,阶,1
jpel,阶,1
jpf,揭,1
jpfa,揭发,1
jpfg,接风,1
jpfh,解放,1
jpfk,拮,1
jpfn,㛃,1
jpfn,接,2
jpfr,捷,1
jpfu,姐夫,1
jpfv,揭,1
jpfw,劫匪,1
jpfx,絜,1
jpg,戒,1
jpg,骱,2
jpgc,截稿,1
jpgc,戒,2
jpgd,鸡皮疙瘩,1
jpgg,桔梗,1
jpgl,借光,1
jpgl,骱,2
jpgo,结果,1
jpgr,接管,1
jpgu,解雇,1
jpgv,接轨,1
jpgw,借给,1
jpgz,结构,1
jph,秸,1
jphc,接好,1
jphe,结合,1
jphf,解恨,1
jphh,就怕货比货,1
jphk,介怀,1
jphk,秸,2
jpho,解惑,1
jphu,介乎,1
jphv,结汇,1
jphy,结婚,1
jphz,节后,1
jpi,街,1
jpic,解嘲,1
jpig,竭诚,1
jpih,结肠,1
jpii,劫持,1
jpii,街,2
jpij,解馋,1
jpil,蚧,1
jpil,蜐,2
jpir,揭穿,1
jpiu,接触,1
jpiu,解除,2
jpiz,结仇,1
jpj,捷径,1
jpjb,接近,1
jpjb,解禁,2
jpji,阶级,1
jpjk,结晶,1
jpjk,洁净,2
jpjm,借鉴,1
jpjm,节俭,2
jpjn,结交,1
jpjp,姐姐,1
jpjq,解救,1
jpjt,解决,1
jpju,结局,1
jpjx,节假,1
jpk,接口,1
jpkb,喈,1
jpkd,解开,1
jpke,解渴,1
jpkg,嗟,1
jpkr,借款,1
jpky,解困,1
jpkz,借口,1
jpkz,接口,2
jpl,竭,1
jpld,借来,1
jple,借了,1
jpli,竭力,1
jplk,节令,1
jplm,接连,1
jplq,截留,1
jplt,劫掠,1
jplu,揭露,1
jplv,戒律,1
jplv,竭,2
jply,结论,1
jpm,杰,1
jpma,解码,1
jpmb,楷,1
jpmc,睫毛,1
jpmf,解闷,1
jpmg,结盟,1
jpmh,杰,1
jpmi,解密,1
jpmj,届满,1
jpmk,桔,1
jpmm,界面,1
jpmn,檞,1
jpmo,芥末,1
jpmu,节目,1
jpmw,姐妹,1
jpmy,毑,1
jpn,姐,1
jpna,接纳,1
jpng,节能,1
jpnh,解囊,1
jpnj,劫难,1
jpnq,姐,1
jpnr,婕,1
jpnw,界内,1
jpo,睫,1
jpor,睫,1
jpp,截屏,1
jppb,解聘,1
jppd,节拍,1
jppi,洁癖,1
jppj,接盘,1
jppj,褯,2
jppk,截屏,1
jppo,揭破,1
jppz,解剖,1
jpq,借钱,1
jpqb,结亲,1
jpqi,节气,1
jpqk,结清,1
jpqm,借钱,1
jpqq,接球,1
jpqu,截取,1
jpqx,接洽,1
jpr,借,1
jprf,接任,1
jprh,接壤,1
jpri,节日,1
jprj,截然,1
jprl,介,1
jprl,价,2
jpro,借,1
jpru,介入,1
jprv,偈,1
jprw,家破人亡,1
jprx,家贫如洗,1
jps,结,1
jpse,劫色,1
jpsj,解散,1
jpsk,结,1
jpso,解锁,1
jpsr,结算,1
jpss,接送,1
jpsu,借宿,1
jpt,界,1
jptc,解套,1
jpti,接替,1
jpti,阶梯,2
jptj,截瘫,1
jptk,接听,1
jptl,劫,1
jptl,界,2
jptn,借条,1
jpto,解脱,1
jpts,接通,1
jptu,截图,1
jptz,街头,1
jpu,截,1
jpuc,介绍,1
jpue,结社,1
jpuf,截,1
jpug,节省,1
jpuh,街上,1
jpui,解释,1
jpui,结实,2
jpul,劼,1
jpuo,解说,1
jpur,颉,1
jpuu,结束,1
jpuv,碣,1
jpuy,届,1
jpuz,接受,1
jpv,孑,1
jpv,柬埔寨,2
jpva,孑,1
jpvc,接招,1
jpvd,借债,1
jpve,接着,1
jpvf,接诊,1
jpvh,结账,1
jpvi,截止,1
jpvi,戒指,2
jpvj,接站,1
jpvj,旧瓶装新酒,2
jpvr,结转,1
jpvs,接种,1
jpvu,借助,1
jpw,解围,1
jpwd,界外,1
jpwf,接吻,1
jpwh,结网,1
jpwl,玠,1
jpwu,街舞,1
jpww,结尾,1
jpww,解围,2
jpwy,就怕万一,1
jpx,桀,1
jpxb,戒心,1
jpxc,悈,1
jpxi,解析,1
jpxi,结息,2
jpxl,借坡下驴,1
jpxm,界限,1
jpxm,桀,2
jpxn,揭晓,1
jpxr,节选,1
jpxu,金盆洗手,1
jpy,诫,1
jpy,诘,2
jpya,解压,1
jpyb,皆因,1
jpyc,解药,1
jpyc,诫,2
jpye,结业,1
jpyg,讦,1
jpyi,介意,1
jpyj,戒烟,1
jpyk,接应,1
jpyk,诘,2
