a,啊,1
uzrw,事在人为,1
uzrz,瘦肉,1
uzs,绶,1
uzsi,寿司,1
uzso,收缩,1
uzsu,手速,1
uzsv,守岁,1
uzsy,受损,1
uzsy,绶,2
uzt,手头,1
uztc,手套,1
uzti,手提,1
uztj,收摊,1
uztk,收听,1
uztn,收条,1
uzto,受托,1
uztv,首推,1
uztz,手头,1
uzu,手势,1
uzuf,瘦身,1
uzug,实在是高,1
uzuh,受伤,1
uzui,收拾,1
uzui,首饰,2
uzuu,手术,1
uzuv,收税,1
uzuz,收受,1
uzv,收,1
uzva,手札,1
uzve,守着,1
uzvh,手掌,1
uzvi,手指,1
uzvi,收支,2
uzvo,手镯,1
uzvq,手足之情,1
uzvs,手中,1
uzvu,守住,1
uzvw,收,1
uzvx,手抓,1
uzvz,手肘,1
uzvz,艏,2
uzw,熟,1
uzwc,手足无措,1
uzwh,守望,1
uzwh,熟,2
uzwj,手腕,1
uzwl,少走弯路,1
uzwo,手握,1
uzwu,手误,1
uzww,首位,1
uzx,手下,1
uzxb,手心,1
uzxi,首席,1
uzxk,寿星,1
uzxl,首相,1
uzxm,首先,1
uzxn,瘦小,1
uzxp,手写,1
uzxr,首选,1
uzxt,瘦削,1
uzxu,手续,1
uzxx,收下,1
uzxx,手下,2
uzxy,受训,1
uzy,受阻于,1
uzya,收押,1
uzyb,收银,1
uzyc,首要,1
uzye,首页,1
uzyh,手痒,1
uzyh,收养,2
uzyi,收益,1
uzyi,手艺,2
uzyk,首映,1
uzys,受用,1
uzyt,守约,1
uzyu,授予,1
uzyv,始作俑者,1
uzyz,手游,1
uzzd,守在,1
uzze,守则,1
uzzi,瘦子,1
uzzv,受罪,1
v,这,1
v,之,2
v,注意,3
va,扎,1
vaa,鲊,1
vaaj,治安案件,1
vaav,鲊,1
vab,痄,1
vaba,眨巴,1
vabv,痄,1
vac,榨菜,1
vacd,榨菜,1
vad,渣,1
vada,渣打,1
vada,渣,2
vadc,铡刀,1
vade,乍得,1
vadg,溠,1
vadj,炸弹,1
vadn,炸掉,1
vadr,炸断,1
vadv,扎堆,1
vadx,奓,1
vaf,揸,1
vafa,揸,1
vafq,挓,1
vafv,拃,1
vafv,扎,2
vafw,炸飞,1
vag,扎根,1
vagf,扎根,1
vagj,榨干,1
vago,炸锅,1
vah,炸,1
vahl,札幌,1
vahu,咋呼,1
vahv,炸毁,1
vahv,炸,2
vai,轧,1
vaiv,蚱,1
vaiv,轧,2
vaj,铡,1
vajd,铡,1
vajm,乍见,1
vak,喳,1
vaka,喳,1
vakd,炸开,1
vakj,哳,1
vakm,喋,1
vakq,吒,1
vakq,咤,2
vakv,咋,1
val,炸了,1
valc,扎牢,1
vale,炸了,1
valj,栅栏,1
valp,炸裂,1
valw,炸雷,1
vam,榨,1
vam,楂,2
vama,查,1
vama,楂,2
vamc,栅,1
vamf,闸门,1
vamg,蚱蜢,1
vamj,闸,1
vamv,札,1
vamv,柞,2
vamv,榨,3
vao,眨,1
vaof,眨,1
vap,乍,1
vapa,乍,1
vapm,诈骗,1
vaqu,榨取,1
vas,炸死,1
vasi,炸死,1
vat,渣土,1
vatu,渣土,1
vau,砟,1
vauh,炸伤,1
vaui,扎实,1
vauv,砟,1
vaux,䃎,1
vauz,扎手,1
vav,劄,1
vava,渣渣,1
vavd,劄,1
vavf,扎针,1
vavi,榨汁,1
vaw,炸窝,1
vaxl,诈降,1
vay,诈,1
vaya,鲝,1
vayc,炸药,1
vayj,眨眼,1
vayk,扎营,1
vayk,霅,2
vayv,诈,1
vayz,榨油,1
vaz,齇,1
vazi,渣滓,1
vazq,齇,1
vb,准备,1
vbb,皱巴巴,1
vbba,皱巴巴,1
vbbb,治标不治本,1
vbbq,止步不前,1
vbbx,朝不保夕,1
vbc,真不错,1
vbd,找不到,1
vbdb,找不到北,1
vbdc,找不到,1
vbg,只不过,1
vbgj,周边国家,1
vbgo,只不过,1
vbgw,转不过弯,1
vbh,准备好,1
vbhc,准备好,1
vbhl,准备好了,1
