a,啊,1
ihue,常设,1
ihuh,厂商,1
ihui,尝试,1
ihui,常识,2
ihuo,常说,1
ihup,畅,1
ihut,丑话说在前头,1
ihuu,常熟,1
ihuy,畅顺,1
ihuz,长寿,1
ihv,厂长,1
ihvd,偿债,1
ihve,唱着,1
ihvg,长征,1
ihvh,厂长,1
ihvi,厂址,1
ihvl,吹灰之力,1
ihvp,窗户纸一点就破,1
ihvu,常驻,1
ihw,玚,1
ihwd,场外,1
ihwf,常温,1
ihwl,吃喝玩乐,1
ihwp,玚,1
ihwu,常务,1
ihww,肠胃,1
ihww,常委,2
ihx,常,1
ihx,氅,2
ihxb,鬯,1
ihxi,唱戏,1
ihxi,怅,2
ihxj,常,1
ihxk,惝,1
ihxl,畅想,1
ihxm,长线,1
ihxm,尝鲜,2
ihxm,氅,3
ihxn,畅销,1
ihxs,尝,1
ihxt,长靴,1
ihxu,畅叙,1
ihxw,敞,1
ihxx,尝下,1
ihxy,裳,1
ihy,昶,1
ihyb,畅饮,1
ihye,长夜,1
ihyh,徜徉,1
ihyi,倡议,1
ihyj,常言,1
ihyl,出乎意料,1
ihyo,昶,1
ihyr,长远,1
ihys,常用,1
ihyu,长于,1
ihyz,畅游,1
ihz,场子,1
ihzi,厂子,1
ihzi,场子,2
ihzu,长足,1
ihzy,吹胡子瞪眼,1
ii,吃,1
ii,尝尝,2
iia,豉,1
iiay,豉,1
iib,痴,1
iiba,吃吧,1
iibc,吃饱,1
iibh,翅膀,1
iibi,赤壁,1
iibj,愁肠百结,1
iibk,痴,1
iibo,赤膊,1
iibq,踌躇不前,1
iibt,痓,1
iibx,瘛,1
iic,茌,1
iicc,吃草,1
iicd,吃菜,1
iich,持仓,1
iicu,吃醋,1
iicu,茌,2
iicy,尺寸,1
iid,池,1
iid,鸱,2
iidc,迟到,1
iidd,痴呆,1
iidd,彻彻底底,2
iidk,吃定,1
iidm,吃点,1
iidn,吃掉,1
iidn,鸱,2
iido,褫夺,1
iidr,楚楚动人,1
iidu,尺度,1
iidy,迟钝,1
iidy,池,2
iie,耻,1
iiev,耻,1
iif,持,1
iifc,持,1
iifd,摛,1
iifj,吃饭,1
iig,弛,1
iigd,魑,1
iigl,吃光,1
iigo,吃过,1
iigu,持股,1
iigy,弛,1
iih,炽,1
iihb,炽,1
iihc,吃好,1
iihd,黐,1
iihe,吃喝,1
iihh,吃吃喝喝,1
iiho,吃货,1
iihr,迟缓,1
iihs,赤红,1
iihy,吃荤,1
iii,螭,1
iiid,螭,1
iiig,驰骋,1
iiii,迟迟,1
iiir,吃穿,1
iij,持久,1
iijb,吃紧,1
iijh,重出江湖,1
iiji,驰骋疆场,1
iijj,长长久久,1
iijk,吃惊,1
iijn,赤脚,1
iijq,持久,1
iijx,持家,1
iik,嗤,1
iika,持卡,1
iikb,叱,1
iikd,哧,1
iiki,嗤,1
iikl,楚楚可怜,1
iikq,吃,1
iiku,吃苦,1
iikv,吃亏,1
iil,迟了,1
iild,迟来,1
iile,吃了,1
iile,迟了,2
iilg,齿冷,1
iili,吃力,1
iilo,赤裸,1
iily,齿轮,1
iily,垂垂老矣,2
iim,驰,1
iima,尺码,1
iimi,痴迷,1
iimk,驰名,1
iiml,初出茅庐,1
iimm,缠缠绵绵,1
iimu,迟暮,1
iimv,踌躇满志,1
iimy,驰,1
iin,媸,1
iind,吃奶,1
iinf,插翅难飞,1
iing,称臣纳贡,1
iini,媸,1
iinn,吵吵闹闹,1
iint,插翅难逃,1
iio,匙,1
iiob,匙,1
iiox,眵,1
iioy,胣,1
iip,斥,1
iipb,处处碰壁,1
iipd,斥,1
iipj,褫,1
iipk,持平,1
iipr,彳,1
iiq,传出去,1
iiqk,痴情,1
iiql,持枪,1
iir,侈,1
iire,炽热,1
iirf,吃人,1
iirk,佁,1
iirr,吵吵嚷嚷,1
iiru,耻辱,1
iirx,傺,1
iirx,侈,2
iirz,吃肉,1
iis,吃素,1
iisj,𫄨,1
iisu,吃素,1
iit,赤,1
iitd,坻,1
iitd,赤,2
iith,池塘,1
iitn,墀,1
iitz,吃透,1
iiu,尺,1
iiuf,赤身,1
iiui,吃屎,1
iiul,饬,1
iiun,尺,1
iiuw,敕,1
iiux,翅,1
iiuz,赤手,1
iiv,齿,1
iiv,蚩,2
iiva,叱咤,1
iivb,唇齿之邦,1
iivd,吃斋,1
iive,吃着,1
iivi,迟滞,1
iivi,蚩,2
iivj,篪,1
iivk,笞,1
iivk,齿,2
iivs,持重,1
iivu,吃住,1
iivx,吃穿住行,1
iivy,吃准,1
iiw,漦,1
iiwj,吃完,1
iiwk,啻,1
iiwu,迟误,1
iiwu,漦,2
iiww,颤颤巍巍,1
iix,持续,1
iixb,痴心,1
iixn,耻笑,1
iixp,吃些,1
iixu,持续,1
iixw,瓻,1
iixy,唇齿相依,1
iiy,持有,1
iiyc,吃药,1
iiyd,蠢蠢欲动,1
iiyi,迟疑,1
iiyj,迟延,1
iiyr,驰援,1
iiyy,绰绰有余,1
iiyz,持有,1
iiz,迟,1
iizc,迟早,1
iize,斥责,1
iizi,尺子,1
iizi,迟,2
iizk,踟,1
iizu,赤足,1
ij,产,1
ijb,单,1
ijbc,传家宝,1
ijbl,单,1
ijbn,冁,1
ijbq,出简不出全,1
ijc,蒇,1
ijcr,蒇,1
ijd,潺,1
ijd,浐,2
ijda,澶,1
ijdg,超级大国,1
ijdi,产地,1
ijdi,浐,2
ijds,颤动,1
ijdt,瀍,1
ijdy,穿金戴银,1
ijdz,颤抖,1
ijdz,潺,2
ije,巉,1
ijed,巉,1
ijf,搀,1
ijfa,阐发,1
ijfd,搀,1
ijfh,产房,1
ijfp,掺,1
ijfu,搀扶,1
ijg,成就感,1
ijgj,成就感,1
ijgk,韂,1
ijgm,初具规模,1
ijgt,廛,1
ijgv,馋鬼,1
ijh,𬊤,1
ijhh,楚界汉河,1
ijhl,𬊤,1
ijho,掺和,1
ijhv,忏悔,1
ijhz,产后,1
iji,蝉,1
ijij,潺潺,1
ijik,蟾,1
ijil,蝉,1
ijiu,铲除,1
ijiu,蟾蜍,2
ijix,初见成效,1
ijj,铲,1
ijjd,镵,1
ijjd,刬,2
ijji,禅机,1
ijji,铲,2
ijjp,缠结,1
ijjr,婵娟,1
ijju,镡,1
ijjx,产假,1
ijk,啴,1
ijke,产科,1
ijkl,啴,1
ijkt,吃尽苦头,1
ijl,成交量,1
ijle,觇,1
ijll,产量,1
ijlm,蝉联,1
ijlp,产,1
ijlr,产卵,1
ijlu,长颈鹿,1
ijlv,掣襟露肘,1
ijly,成家立业,1
ijm,阐,1
ijmc,馋猫,1
ijmk,阐明,1
ijml,阐,1
ijmm,缠绵,1
ijmw,谄媚,1
ijmz,骣,1
ijmz,梴,2
ijn,婵,1
ijng,产能,1
ijnl,婵,1
ijo,旵,1
ijoe,旵,1
ijp,禅,1
ijpb,产品,1
ijpk,铲平,1
ijpk,襜,2
ijpl,禅,1
ijq,产权,1
ijqi,产期,1
ijqm,产前,1
ijqr,产权,1
ijqu,产区,1
ijr,缠绕,1
ijrc,缠绕,1
ijrd,儳,1
ijro,孱弱,1
ijrx,出将入相,1
ijs,缠,1
ijsh,成吉思汗,1
ijsl,缠,1
ijt,长镜头,1
ijtr,重见天日,1
ijtu,创巨痛深,1
ijtv,蝉蜕,1
ijtz,长镜头,1
iju,馋,1
ijud,馋,1
ijuf,缠身,1
ijug,产生,1
ijui,阐释,1
ijuq,触景生情,1
ijuu,阐述,1
ijuv,掺水,1
ijuy,羼,1
ijuz,孱,1
ijv,持久战,1
ijve,缠着,1
ijvh,禅杖,1
ijvi,产值,1
ijvj,长久之计,1
ijw,颤,1
ijwr,颤,1
ijwu,产物,1
ijx,忏,1
ijxn,产销,1
ijxq,忏,1
ijy,谄,1
ijyb,颤音,1
ijyd,谗,1
ijye,产业,1
ijyj,谗言,1
ijyj,谄,2
ijyu,产于,1
ijyx,除旧迎新,1
ijz,躔,1
ijza,掺杂,1
ijze,辿,1
ijzi,产自,1
ijzt,躔,1
ijzu,缠足,1
ijzv,馋嘴,1
ik,揣,1
ikb,触控板,1
ikbj,触控板,1
ikc,揣测,1
ikce,揣测,1
ikd,揣度,1
ikdh,插科打诨,1
ikdo,揣度,1
ikei,冲口而出,1
ikf,搋,1
ikfe,揣,1
ikfj,搋,1
ikg,长宽高,1
ikiv,出口成章,1
ikj,揣进,1
ikjm,吹糠见米,1
ikk,啜,1
ikky,啜,1
ikm,揣摩,1
ikmo,揣摩,1
iknl,吃苦耐劳,1
ikq,喘口气,1
ikqi,喘口气,1
ikt,创可贴,1
iktp,创可贴,1
ikur,出口伤人,1
ikxf,敞开心扉,1
ikz,踹,1
ikze,踹,1
