a,啊,1
iyxl,醇香,1
iyxn,春晓,1
iyxx,春夏,1
iyy,醇,1
iyyc,春药,1
iyyi,春意,1
iyyj,抽油烟机,1
iyyu,春雨,1
iyyy,春运,1
iyyz,春游,1
iyyz,醇,2
iyz,常用字,1
iyzi,常用字,1
iz,抽,1
iz,臭,2
izb,瘳,1
izbb,酬宾,1
izbj,筹办,1
izbp,瘳,1
izbw,筹备,1
izc,筹措,1
izco,筹措,1
izd,抽调,1
izda,抽打,1
izdi,仇敌,1
izdl,车载斗量,1
izdn,抽调,1
izdr,绸缎,1
izds,抽动,1
izdu,迟早的事,1
ize,丑恶,1
izee,丑恶,1
izf,抽风,1
izfg,抽风,1
izfp,搊,1
izfy,抽,1
izh,愁,1
izhf,仇恨,1
izhj,臭汗,1
izhk,稠,1
izhv,抽回,1
izhx,筹划,1
izhx,丑化,2
izhx,愁,3
izhz,常在河边走,1
izi,踌躇,1
izia,抽查,1
izie,出租车,1
izih,惆怅,1
izis,臭虫,1
iziu,抽搐,1
iziu,踌躇,2
izj,帱,1
izjb,抽筋,1
izjc,帱,1
izjd,传宗接代,1
izji,筹集,1
izjl,抽奖,1
izjm,筹建,1
izjp,筹借,1
izjt,丑角,1
izjx,仇家,1
izk,抽空,1
izkr,筹款,1
izks,抽空,1
izku,愁苦,1
izl,创造力,1
izlc,酬劳,1
izli,抽离,1
izlz,丑陋,1
izm,杻,1
izma,筹码,1
izmf,愁闷,1
izmi,稠密,1
izmi,杻,2
izmk,椆,1
izmu,筹募,1
izmw,臭美,1
izo,瞅,1
izoh,瞅,1
izp,臭屁,1
izpd,筹拍,1
izpi,臭屁,1
izpk,裯,1
izq,抽签,1
izqm,抽签,1
izqu,抽取,1
izr,仇,1
izrc,俦,1
izrf,仇人,1
izrf,雠,2
izrj,仇,1
izrn,犨,1
izrs,愁容,1
izs,绸,1
izsk,绸,1
izsy,䌷,1
izt,畴,1
iztc,畴,1
iztd,丑态,1
izti,抽屉,1
izu,抽身,1
izua,仇杀,1
izuf,抽身,1
izui,仇视,1
izuv,抽水,1
izv,丑,1
izva,丑,1
izvc,筹,1
izvs,抽中,1
izvy,瞅准,1
izw,臭味,1
izwf,丑闻,1
izww,臭味,1
izx,惆,1
izxk,惆,1
izxl,抽象,1
izxp,酬谢,1
izxt,抽血,1
izxu,愁绪,1
izy,酬,1
izyh,抽样,1
izyh,姹紫嫣红,2
izyj,抽烟,1
izyr,仇怨,1
izyu,沉醉于,1
izyv,酬,1
izz,臭,1
izzc,踌,1
izzi,筹资,1
izzq,臭,1
izzz,抽走,1
j,就,1
j,见,2
j,键盘,3
ja,骄傲,1
jabx,桀骜不驯,1
jaqm,举案齐眉,1
jasw,居安思危,1
jaub,节哀顺变,1
jav,紧挨着,1
jazd,骄傲自大,1
jazm,骄傲自满,1
jb,进,1
jb,基本,2
jba,紧挨,1
jbai,紧挨,1
jbb,进步,1
jbbb,骄兵必败,1
jbbd,近百,1
jbbg,紧绷,1
