a,啊,1
mjdc,没精打采,1
mjdd,慢待,1
mjdl,满,1
mjdm,慢点,1
mjdy,漫,1
mjf,满分,1
mjff,满分,1
mjfu,满腹,1
mjg,没见过,1
mjgj,蛮干,1
mjgm,没见过世面,1
mjgo,漫过,1
mjgr,没几个人,1
mjgu,曼谷,1
mjgv,鞔,1
mjgx,明镜高悬,1
mjh,每句话,1
mjhc,蛮好,1
mjhg,蛮横,1
mjhk,满怀,1
mjhl,蛮荒,1
mjho,慢火,1
mjhx,漫画,1
mji,螨,1
mjie,慢车,1
mjig,满城,1
mjih,漫长,1
mjil,螨,1
mjj,幔,1
mjjb,蛮劲,1
mjjp,满街,1
mjjv,摩肩接踵,1
mjjy,镘,1
mjjy,幔,2
mjk,满口,1
mjkz,满口,1
mjl,孟加拉,1
mjla,孟加拉,1
mjle,慢了,1
mjli,蛮力,1
mjlm,满脸,1
mjm,慢慢,1
mjma,谩骂,1
mjmf,满门,1
mjmj,慢慢,1
mjmm,满面,1
mjmn,曼妙,1
mjmu,满目,1
mjn,嫚,1
mjnr,㒼,1
mjny,嫚,1
mjo,瞒,1
mjol,瞒,1
mjoy,曼,1
mjp,满屏,1
mjpc,慢跑,1
mjpk,满屏,1
mjpm,瞒骗,1
mjq,满腔,1
mjqk,满清,1
mjql,满腔,1
mjr,慢热,1
mjre,慢热,1
mjrx,灭绝人性,1
mjs,缦,1
mjsu,慢速,1
mjsy,缦,1
mjt,没几天,1
mjth,满堂,1
mjtj,漫谈,1
mjtl,埋,1
mjtm,漫天,1
mjty,墁,1
mjtz,馒头,1
mju,馒,1
mjub,鸣金收兵,1
mjuf,满身,1
mjuy,馒,1
mjv,瞒着,1
mjve,瞒着,1
mjvo,满桌,1
mjw,蛮,1
mjwg,墨迹未干,1
mjwi,蛮,1
mjx,慢,1
mjxb,满心,1
mjxk,慢性,1
mjxp,慢些,1
mjxy,慢,1
mjy,谩,1
mjyi,满意,1
mjyj,蔓延,1
mjyr,埋怨,1
mjys,慢用,1
mjyt,满月,1
mjyu,鳗鱼,1
mjyy,谩,1
mjyz,漫游,1
mjz,满族,1
mjzc,蛮早,1
mjzd,满载,1
mjzo,满座,1
mjzu,满足,1
mjzu,满族,2
mjzv,满嘴,1
mjzx,铭记在心,1
mjzz,慢走,1
mk,名,1
mk,拚命,2
mka,明暗,1
mkan,明暗,1
mkb,冥,1
mkbb,冥,1
mkbd,明白,1
mkbl,马可波罗,1
mkbn,名表,1
mkc,茗,1
mkcb,蓂,1
mkcd,名菜,1
mkce,名册,1
mkci,名词,1
mkck,茗,1
mkd,溟,1
mkdb,溟,1
mkdg,明灯,1
mkdj,名单,1
mkdk,洺,1
mkdm,名店,1
mkdr,明断,1
mke,名额,1
mked,梅开二度,1
mkee,名额,1
mker,明儿,1
mkf,麦克风,1
mkff,名分,1
mkfg,麦克风,1
mkfh,鸣放,1
mkfj,明矾,1
mkg,名贵,1
mkgf,命根,1
mkgv,名贵,1
mkh,名画,1
mkhb,猫哭耗子假慈悲,1
mkhc,名号,1
mkho,明火,1
mkhx,名画,1
mki,螟,1
mkia,明察,1
mkib,螟,1
mkic,明朝,1
mkie,明澈,1
mkig,名称,1
mkil,没看出来,1
mkiu,明处,1
mkj,铭,1
mkjb,鸣金,1
mkji,铭记,1
mkjk,明镜,1
mkjk,铭,2
mkjm,明鉴,1
mkjn,名叫,1
mkjp,名节,1
mkjq,名酒,1
mkjt,名角,1
mkju,名句,1
mkjx,名家,1
mkjy,明君,1
mkk,鸣,1
mkke,铭刻,1
mkkk,明快,1
mkkn,鸣,1
mkku,命苦,1
mkl,命令,1
mklh,明朗,1
mkli,名利,1
mklk,命令,1
mkll,明亮,1
mkln,明了,1
mklp,名列,1
mklq,名流,1
mklq,门可罗雀,2
mklu,名录,1
mklu,猫哭老鼠,2
mkly,密克罗尼西亚,1
mkm,命名,1
mkmd,命脉,1
mkmf,名门,1
mkmk,命名,1
mkmk,明明,2
mkmm,明面,1
mkmo,名模,1
mkmu,名目,1
mkmv,莫可名状,1
mkmw,明媚,1
mkmz,明眸,1
mkn,没可能,1
mkng,没可能,1
mknm,明年,1
mko,明,1
mkob,瞑,1
mkob,暝,2
mkoo,明,1
mkp,名片,1
mkpd,名牌,1
mkpm,名片,1
mkq,明确,1
mkqi,名气,1
mkqk,明清,1
mkqt,明确,1
mkqu,名曲,1
mkr,命,1
mkre,命,1
mkrf,名人,1
mkri,明日,1
mks,马克思,1
mkt,明天,1
mkth,名堂,1
mkti,命题,1
mktm,明天,1
mktz,名头,1
mku,明说,1
mkug,名声,1
mkui,名师,1
mkuo,明说,1
mkv,明知,1
mkvg,明证,1
mkvi,明智,1
mkvi,明知,2
mkvs,命中,1
mkvu,明珠,1
mkw,名为,1
mkwf,明文,1
mkwh,名望,1
mkwj,明晚,1
mkwu,明悟,1
mkww,名为,1
mkx,明晰,1
mkxi,明细,1
mkxi,明晰,2
mkxk,明星,1
mkxk,名,2
mkxl,冥想,1
mkxm,明显,1
mkxn,名校,1
mkxp,鸣谢,1
mkxx,名下,1
mky,酩,1
mkyi,名义,1
mkyj,名言,1
mkyk,命硬,1
mkyk,酩,2
mkyq,目空一切,1
mkyr,名媛,1
mkyt,明月,1
mkyu,名誉,1
mkyx,每况愈下,1
mkyx,眉开眼笑,2
mkyy,命运,1
mkz,名字,1
mkzc,明早,1
mkzi,名字,1
mkzk,免开尊口,1
mkzo,名作,1
ml,美丽,1
mlbu,名列榜首,1
mlcv,绵里藏针,1
mld,没料到,1
mldc,没料到,1
mldj,没来得及,1
mldr,美丽动人,1
mlg,买了个,1
mlge,摩洛哥,1
mlh,茉莉花,1
mlhi,茉莉花茶,1
mlhx,茉莉花,1
mli,美联储,1
mlih,名利场,1
mlj,美利坚,1
mljm,美利坚,1
mlkd,鸣锣开道,1
mll,毛利率,1
mllk,模棱两可,1
mllv,毛利率,1
mllx,马里兰大学,1
mlm,摸了摸,1
mlmh,美轮美奂,1
mlmo,摸了摸,1
mlmu,没老没少,1
mlmy,眯了眯眼,1
mlmz,抿了抿嘴,1
mlns,面露难色,1
mlq,买路钱,1
mlqm,名列前茅,1
mlqs,毛里求斯,1
mlqu,名留青史,1
mls,马拉松,1
mlss,马拉松,1
mlsu,魅力四射,1
mlsu,名落孙山,2
mlt,麻辣烫,1
mlth,满脸通红,1
mltx,忙里偷闲,1
mlty,蜜里调油,1
mlu,马铃薯,1
mluu,名利双收,1
mlv,面临着,1
mlve,面临着,1
mlvh,米粒之珠，也放光华,1
mlvj,弥留之际,1
mlvv,米粒之珠,1
mlvy,马列主义,1
mlw,马拉维,1
mlww,马拉维,1
mlxg,目露凶光,1
mlxy,马来西亚,1
mly,没理由,1
mlya,马来亚,1
mlyh,睦邻友好,1
mlyq,眉来眼去,1
mlyz,没理由,1
mlz,仫佬族,1
mlzu,仫佬族,1
mm,面,1
mm,慢慢,2
mma,丏,1
mmaa,面,1
mmak,靣,1
mmao,棉袄,1
mmav,𩾃,1
mmav,丏,2
mmb,没明白,1
mmbb,明明白白,1
mmbc,面包,1
mmbd,没明白,1
mmbi,面壁,1
mmbj,面板,1
mmbl,闷闷不乐,1
mmbo,绵薄,1
mmbr,麻木不仁,1
mmbu,面部,1
mmbw,棉被,1
mmbz,买卖不成仁义在,1
mmcc,磨磨蹭蹭,1
mmd,免,1
mmd,沔,2
mmdd,渑,1
mmdd,懵懵懂懂,2
mmde,免得,1
mmdh,茫茫大海,1
mmdl,勉,1
mmdm,缅甸,1
mmdm,湎,2
mmdm,沔,3
mmdt,冒名顶替,1
mmdv,面对,1
mmdv,免,2
mme,面额,1
mmee,面额,1
mmel,慕名而来,1
mmf,免费,1
mmfd,名目繁多,1
mmff,面粉,1
mmfh,棉纺,1
mmfw,免费,1
mmg,绵亘,1
mmgf,绵亘,1
mmgr,面馆,1
mmgx,名门闺秀,1
mmh,迷迷糊糊,1
mmhg,满面红光,1
mmhh,马马虎虎,1
mmhh,迷迷糊糊,2
mmhi,明眸皓齿,1
mmhk,缅怀,1
mmhq,脉脉含情,1
mmhu,面糊,1
mmhv,眉毛胡子一把抓,1
mmhx,棉花,1
mmi,毛毛虫,1
mmif,面陈,1
mmif,满面春风,2
mmig,面呈,1
mmih,绵长,1
mmiq,眉目传情,1
mmis,毛毛虫,1
mmiu,免除,1
mmiv,美梦成真,1
mmiy,满目疮痍,1
mmj,面积,1
mmjd,面面俱到,1
mmji,面积,1
mmjj,磨磨叽叽,1
mmjl,美妙绝伦,1
mmjm,免检,1
mmju,面具,1
mmjx,面颊,1
mmk,冕,1
mmkd,黾,1
mmke,黽,1
mmks,面孔,1
mmku,棉裤,1
mmkv,冕,1
mmkz,面目可憎,1
mml,免礼,1
mmlb,面临,1
mmld,慢慢来,1
mmle,免了,1
mmli,勉励,1
mmli,免礼,2
mmll,骂骂咧咧,1
mmll,忙忙碌碌,2
mmln,面料,1
mmlu,面露,1
mmm,棉,1
mmmc,面貌,1
mmmd,买买买,1
mmmi,绵密,1
mmmj,棉,1
mmml,勔,1
mmmm,密密麻麻,1
mmmo,面膜,1
mmmu,面目,1
mmmz,某某某,1
mmn,娩,1
mmnv,娩,1
mmo,眠,1
mmo,眄,2
mmom,腼,1
mmom,眄,2
mmom,眠,3
mmov,冕,1
mmp,面庞,1
mmpc,棉袍,1
mmph,面庞,1
mmpi,面皮,1
mmpn,免票,1
mmq,面前,1
mmqf,面目全非,1
mmqi,明末清初,1
mmql,勉强,1
mmqm,面前,1
mmqm,莫名其妙,2
mmqq,棉球,1
mmqq,勉勉强强,2
mmqu,免去,1
mmqx,面洽,1
mmr,面容,1
mmrh,貌美如花,1
mmrh,茫茫人海,2
mmrm,偭,1
mmrr,绵软,1
mmrs,面容,1
mms,绵,1
mmse,面色,1
mmsj,绵,1
mmsm,缅,1
mmsq,孟母三迁,1
mmsu,免俗,1
mmt,免谈,1
mmth,面汤,1
mmti,免提,1
mmtj,面谈,1
mmtj,免谈,2
mmtm,腼腆,1
mmtn,面条,1
mmtr,面团,1
mmtx,名满天下,1
mmu,明明是,1
mmua,面纱,1
mmug,面生,1
mmui,面试,1
mmuj,面善,1
mmuj,名门世家,2
mmul,面霜,1
mmul,明眸善睐,2
mmuu,面熟,1
mmuu,冒冒失失,2
mmuv,免税,1
mmuz,免受,1
mmv,每秒钟,1
mmvc,面罩,1
mmvd,明目张胆,1
mmvg,免征,1
mmvi,面值,1
mmvq,明媒正娶,1
mmvu,绵竹,1
mmvv,冥冥之中,1
mmvy,靡靡之音,1
mmw,命名为,1
mmwu,默默无声,1
