a,啊,1
rfir,轫,1
rfiu,认出,1
rfj,人家,1
rfjb,韧劲,1
rfji,人际,1
rfjm,人间,1
rfjn,任教,1
rfjp,人杰,1
rfjx,人家,1
rfjy,人均,1
rfk,人口,1
rfke,认可,1
rfkz,人口,1
rfl,忍了,1
rfle,忍了,1
rfli,人力,1
rflk,认领,1
rflq,人流,1
rflw,人类,1
rfm,人民,1
rfma,人马,1
rfmb,人民,1
rfmf,人们,1
rfmk,任命,1
rfmm,任免,1
rfn,妊,1
rfnc,人脑,1
rfnd,忍耐,1
rfnr,妊,1
rfp,壬,1
rfpb,人品,1
rfpk,任凭,1
rfpn,人,1
rfpr,衽,1
rfpu,壬,1
rfpv,如法炮制,1
rfq,壬,1
rfqa,壬,1
rfqi,人气,1
rfqk,人情,1
rfqr,人权,1
rfqy,人群,1
rfr,忍,1
rfre,仁,1
rfrf,忍忍,1
rfrh,忍让,1
rfrj,荏苒,1
rfrr,仞,1
rfrr,任,2
rfrx,忍,1
rfrz,人肉,1
rfs,纫,1
rfsr,纴,1
rfsr,纫,2
rft,认同,1
rfti,人体,1
rfts,认同,1
rftz,人头,1
rfu,饪,1
rfuf,人参,1
rfuf,妊娠,2
rfug,人生,1
rfui,认识,1
rfur,饪,1
rfuu,认输,1
rfux,人非圣贤,1
rfuz,忍受,1
rfv,任职,1
rfva,人渣,1
rfve,忍着,1
rfvf,认真,1
rfvg,认证,1
rfvh,认账,1
rfvi,认知,1
rfvi,任职,2
rfvs,人种,1
rfvu,忍住,1
rfvy,认准,1
rfw,韧,1
rfwf,人文,1
rfwr,韧,1
rfwu,任务,1
rfwu,人物,2
rfww,认为,1
rfx,韧性,1
rfxb,忍心,1
rfxk,任性,1
rfxk,韧性,2
rfxl,人像,1
rfxr,人选,1
rfxs,仁兄,1
rfy,认,1
rfyc,人妖,1
rfyh,认养,1
rfyi,任意,1
rfyj,人烟,1
rfyk,人影,1
rfyr,人员,1
rfyr,讱,2
rfyr,认,3
rfys,任用,1
rfyu,人浮于事,1
rfyz,任由,1
rfz,人贩子,1
rfzc,人造,1
rfzi,认字,1
rfzv,认罪,1
rg,仍,1
rg,扔,2
rgd,扔到,1
rgdc,扔到,1
rgdn,扔掉,1
rgf,扔,1
rgfn,扔,1
rgg,扔给,1
rggl,荣归故里,1
rggw,扔给,1
rgh,仍会,1
rghf,容光焕发,1
rghv,仍会,1
rghx,人工呼吸,1
rgi,扔出,1
rgiu,扔出,1
rgj,仍旧,1
rgjb,扔进,1
rgjq,仍旧,1
rgk,仍可,1
rgl,扔了,1
rgle,扔了,1
rglm,人过留名,1
rglu,人过留名，雁过留声,1
rgly,热锅里的蚂蚁,1
rgmd,人高马大,1
rgn,仍能,1
rgng,仍能,1
rgpn,礽,1
rgq,绕个圈,1
rgqi,扔弃,1
rgqr,绕个圈,1
rgr,仍,1
rgrj,仍然,1
rgrn,仍,1
rgsq,如隔三秋,1
rgu,仍是,1
rgui,仍是,1
rguy,热锅上的蚂蚁,1
rgvn,人工智能,1
rgw,仍未,1
rgww,仍未,1
rgx,扔下,1
rgxx,扔下,1
rgy,日光浴,1
rgyc,仍要,1
rgyi,仍以,1
rgyu,日光浴,1
rgyv,人各有志,1
rgzh,如鲠在喉,1
rh,让,1
rhb,让步,1
rhbu,让步,1
rhc,蘘,1
rhcy,蘘,1
rhd,瀼,1
rhdc,让道,1
rhdy,瀼,1
rhf,攘,1
rhfg,荣华富贵,1
rhfy,攘,1
rhg,让给,1
rhgt,融会贯通,1
rhgw,让给,1
rhh,穰,1
rhhu,热乎乎,1
rhhy,穰,1
rhi,让出,1
rhit,热火朝天,1
rhiu,让出,1
rhj,热乎劲,1
rhjb,热乎劲,1
rhk,嚷,1
rhkd,让开,1
rhky,嚷,1
rhl,让路,1
rhli,让利,1
rhlu,让路,1
rhm,人欢马叫,1
rhmj,如花美眷,1
rhmj,人欢马叫,2
rhmm,人海茫茫,1
rhp,禳,1
