a,啊,1
hqxr,寒气袭人,1
hqxt,花拳绣腿,1
hqyh,花旗银行,1
hqyv,虎躯一震,1
hqyx,花前月下,1
hqzh,黄雀在后,1
hr,换,1
hra,鬟,1
hrae,鲩,1
hray,鬟,1
hrb,宦,1
hrbc,环保,1
hrbd,痪,1
hrbe,郇,1
hrbf,还本,1
hrbi,宦,1
hrbj,诲人不倦,1
hrbj,浑然不觉,2
hrbk,患病,1
hrbm,好人不长命,1
hrbq,害人不浅,1
hrbs,活人不能让尿憋死,1
hrbu,缓步,1
hrbv,浑然不知,1
hrby,寰,1
hrc,萑,1
hrca,荁,1
hrcf,萑,1
hrcy,缓存,1
hrd,涣,1
hrd,奂,2
hrda,洹,1
hrdc,环岛,1
hrdd,还贷,1
hrdd,涣,2
hrdd,奂,3
hrde,浣,1
hrdg,幻灯,1
hrdh,换挡,1
hrdn,换掉,1
hrdu,欢度,1
hrdw,恍然大悟,1
hrdx,漶,1
hrdy,澴,1
hre,峘,1
hrea,峘,1
hrf,擐,1
hrfa,焕发,1
hrfd,换,1
hrfu,换肤,1
hrfy,擐,1
hrg,换个,1
hrge,换个,1
hrgh,换岗,1
hrgo,缓过,1
hrgr,宦官,1
hrgs,恨入骨髓,1
hrgt,豁然贯通,1
hrgu,环顾,1
hrgu,恍如隔世,2
hrgw,还给,1
hrh,焕,1
hrhd,焕,2
hrhe,缓和,1
hrhh,换行,1
hrhj,害人害己,1
hrho,换货,1
hrhr,缓缓,1
hrhu,欢呼,1
hrhv,换回,1
hrhx,幻化,1
hri,患,1
hrie,换车,1
hrig,换成,1
hrih,欢畅,1
hris,缓冲,1
hrix,患,1
hrj,豢,1
hrji,还击,1
hrjk,环境,1
hrjp,环节,1
hrjp,缓解,2
hrjt,幻觉,1
hrju,欢聚,1
hrju,豢,2
hrjx,还价,1
hrjy,锾,1
hrjy,镮,2
hrk,唤,1
hrkd,唤,1
hrkk,欢快,1
hrkl,豁然开朗,1
hrkr,还款,1
hrky,圜,1
hrkz,还口,1
hrl,换了,1
hrld,换来,1
hrle,欢乐,1
hrle,换了,2
hrli,还礼,1
hrlq,环流,1
hrlu,环路,1
hrm,桓,1
hrma,桓,1
hrmj,缓慢,1
hrmp,幻灭,1
hrn,嬛,1
hrnj,患难,1
hrny,嬛,1
hro,㬊,1
hroy,㬊,1
hrp,缓坡,1
hrq,獾,1
hrqf,獾,1
hrqk,欢庆,1
hrqm,还钱,1
hrqq,环球,1
hrqu,换取,1
hrr,环绕,1
hrrc,环绕,1
hrrf,换人,1
hrrj,焕然,1
hrru,恍然若失,1
hrs,缓,1
hrse,𬘫,1
hrsj,涣散,1
hrsn,鹮,1
hrsr,换算,1
hrss,欢送,1
hrsu,还俗,1
hrsy,缳,1
hrsy,缓,2
hrt,欢腾,1
hrtg,欢腾,1
hrti,浑然天成,1
hrtk,幻听,1
hrtn,欢跳,1
hrtw,骇人听闻,1
hru,换手,1
hruh,换上,1
hrui,环视,1
hruj,环山,1
hruu,幻术,1
hruz,还手,1
hruz,换手,2
hrv,貆,1
hrva,貆,1
hrvd,还债,1
hrve,患者,1
hrvh,还账,1
hrvl,环状,1
hrvq,浩然正气,1
hrvw,害人之心不可有，防人之心不可无,1
hrvy,害人之心不可有,1
hrw,环,1
hrwb,环,1
hrwq,𤩽,1
hrwv,浑然无知,1
hrww,换位,1
hrww,恍若未闻,2
hrx,欢心,1
hrxb,欢心,1
hrxi,欢喜,1
hrxi,换洗,2
hrxk,唤醒,1
hrxl,幻想,1
hrxm,环线,1
hrxn,欢笑,1
hrxs,浣熊,1
hrxx,换下,1
hry,欢,1
hrya,换牙,1
hrye,换页,1
hryh,豢养,1
hryh,浩如烟海,2
hryj,欢颜,1
hryk,欢迎,1
hrym,花容月貌,1
hryq,虎入羊群,1
hryr,还原,1
hryr,欢,2
hryt,浑然一体,1
hryu,欢愉,1
hryv,幻,1
hryx,焕然一新,1
hryz,患有,1
hrz,还,1
hrzb,还,1
hrzk,逭,1
hrzv,还嘴,1
hs,红,1
hs,宏碁,2
hsb,宏,1
hsbb,谼,1
hsbc,红包,1
hsbh,好死不如赖活,1
hsbi,红笔,1
hsbj,红斑,1
hsbk,訇,1
hsbm,红遍,1
hsbs,宏,1
hsbw,烘焙,1
hsc,蕻,1
hscb,薨,1
hscb,蕻,2
hscg,荭,1
hsd,洪,1
hsd,泓,2
hsda,宏大,1
hsdb,洪,1
hsdg,红灯,1
hsdi,红底,1
hsdj,红蛋,1
hsdn,鸿,1
hsds,轰动,1
hsds,泓,2
hsdz,红豆,1
hsf,红粉,1
hsff,红粉,1
hsfg,洪峰,1
hsfu,洪福,1
hsg,弘,1
hsgj,烘干,1
hsgl,红光,1
hsgn,黑塞哥维那,1
