a,啊,1
ydfq,云淡风轻,1
ydfr,以德服人,1
ydfu,有的放矢,1
ydfu,愿赌服输,2
ydfw,一定范围,1
ydg,一等功,1
ydgd,以毒攻毒,1
ydgs,一等功,1
ydh,运动会,1
ydhl,移动互联,1
ydhv,一定会,1
ydhx,一段话,1
ydhz,焉得虎子,1
ydi,一大串,1
ydid,一定程度,1
ydir,一大串,1
ydiu,一定程度上,1
ydiy,远渡重洋,1
ydj,一等奖,1
ydjl,一等奖,1
ydjp,一大截,1
ydju,邮电局,1
ydk,一大口,1
ydky,一定可以,1
ydkz,一大口,1
ydl,意大利,1
ydld,一刀两断,1
ydli,意大利,1
ydlo,一大摞,1
ydm,源代码,1
ydma,源代码,1
ydmf,有点麻烦,1
ydn,雅典娜,1
ydna,雅典娜,1
ydp,一大片,1
ydpi,一大批,1
ydpm,一大片,1
ydq,一大群,1
ydqp,一刀切,1
ydqx,以大欺小,1
ydqy,一大群,1
ydr,有的人,1
ydrf,一代人,1
ydrl,应答如流,1
yds,胰岛素,1
ydsb,亚的斯亚贝巴,1
ydsi,约定俗成,1
ydsu,胰岛素,1
ydt,冤大头,1
ydtb,原地踏步,1
ydtx,一定条件下,1
ydtz,冤大头,1
ydu,有点事,1
ydui,有点事,1
yduj,一段时间,1
yduo,应当说,1
yduq,有待商榷,1
ydur,诱敌深入,1
ydv,用得着,1
ydvc,应对之策,1
ydvy,因地制宜,1
ydw,亚丁湾,1
ydwj,亚丁湾,1
ydwk,一睹为快,1
ydwm,羊大为美,1
ydwt,有点问题,1
ydx,运动鞋,1
ydxk,压倒性,1
ydxp,运动鞋,1
ydxu,异端邪说,1
ydyb,一点也不,1
ydyc,一定要,1
ydyd,一点一滴,1
ydyq,压倒一切,1
ydys,有点意思,1
ydyu,有得有失,1
ydyu,有胆有识,2
ydyy,有多远滚多远,1
ydz,一大早,1
ydzh,一肚子火,1
ydzi,一肚子,1
ydzq,一肚子气,1
ye,也,1
ye,野,2
yea,页,1
yeab,頁,1
year,页,1
yeb,爷,1
yeba,也罢,1
yebe,爷,1
yebf,引而不发,1
yebj,夜班,1
yebp,也别,1
yebu,也不,1
yec,野草,1
yecc,野草,1
yecd,野菜,1
yecg,也曾,1
yeci,页次,1
yecj,野餐,1
yed,液,1
yedi,野地,1
yedk,冶,1
yedl,掩耳盗铃,1
yedm,夜店,1
yedn,液,1
yedt,悦耳动听,1
yedv,也对,1
yedw,也得,1
yedz,也都,1
yee,耶,1
yeee,耶,1
yef,揶,1
yefe,揶,1
yefl,养儿防老,1
yefn,掖,1
yeg,也该,1
yegd,也该,1
yegj,也敢,1
yegk,也怪,1
yegl,夜光,1
yego,野果,1
yegv,夜归,1
yegz,野狗,1
yeh,烨,1
yehc,也好,1
yehd,也还,1
yehf,也很,1
yeho,野火,1
yehu,夜壶,1
yehu,烨,2
yehv,也会,1
yehx,野花,1
yei,靥,1
yeia,夜叉,1
yeie,以讹传讹,1
yeih,夜场,1
yeim,靥,1
yeiv,野炊,1
yej,铘,1
yejb,冶金,1
yeje,铘,1
yeji,业绩,1
yejk,液晶,1
yejm,夜间,1
yejn,页脚,1
yejp,业界,1
yejq,也就,1
yek,叶,1
yeka,噎,1
yekd,咽,1
yeke,也可,1
yekj,也看,1
yekk,也快,1
yekl,嘢,1
yeks,夜空,1
yeku,叶,1
yeky,吔,1
yel,业,1
yela,业,1
yeld,也来,1
yeli,夜里,1
yell,野,1
yelm,冶炼,1
yelp,曳,1
yelu,耶鲁,1
yelv,耶律,1
yem,椰,1
yema,野马,1
yemc,野猫,1
yeme,椰,1
yemf,也门,1
yemh,夜盲,1
yemj,野蛮,1
yemm,页面,1
yemt,埜,1
yemu,夜幕,1
yemw,页眉,1
yen,也难,1
yeng,也能,1
yenj,也难,1
yenq,野牛,1
yenw,业内,1
yeo,腋,1
yeon,腋,1
yeou,晔,1
yep,也怕,1
yepm,叶片,1
yeq,也请,1
yer,野人,1
yere,倻,1
yerf,野人,1
yers,椰蓉,1
yes,也算,1
yese,夜色,1
yesi,噎死,1
yesr,也算,1
yesu,耶稣,1
yesy,爷孙,1
yet,液态,1
yetd,液态,1
yeti,液体,1
yetk,也挺,1
yetu,野兔,1
yeu,馌,1
yeue,有二说二,1
yeug,野生,1
yeui,也是,1
yeum,馌,1
yeuu,页数,1
yeuz,野兽,1
yev,也,1
yeve,业者,1
yevh,业障,1
yevj,野战,1
yevs,野种,1
yevu,业主,1
yevv,也,1
yew,夜,1
yewd,野外,1
yewj,夜晚,1
yewn,夜,1
yewo,腋窝,1
yewu,业务,1
yewx,言而无信,1
yex,也行,1
yexb,野心,1
yexi,夜袭,1
yexk,也行,1
yexl,也想,1
yexn,夜宵,1
yexu,也许,1
yexx,腋下,1
yey,邺,1
yeya,液压,1
yeyc,也要,1
yeye,爷爷,1
yeye,邪,2
yeye,邺,3
yeyi,业已,1
yeyj,夜宴,1
yeyk,野营,1
yeyr,幼儿园,1
yeys,也用,1
yeyu,业余,1
yeyv,谒,1
yeyx,言而有信,1
yeyz,也有,1
yez,幺蛾子,1
yezi,叶子,1
yezs,一而再，再而三,1
yf,缘分,1
yfb,有法必依,1
yfbc,以防不测,1
yfbd,原封不动,1
yfbq,艳福不浅,1
yfbu,一发不可收,1
yfby,有法不依,1
yfby,有法必依,2
yfd,一夫当关，万夫莫开,1
yfdf,要风得风,1
yfdg,一夫当关,1
yfdk,一夫当关，万夫莫开,1
yfdq,一夫多妻,1
yfdy,要风得风，要雨得雨,1
yffu,一帆风顺,1
yfgh,一分耕耘，一分收获,1
yfgy,一分耕耘,1
yfh,一分货,1
yfho,一分货,1
yfhx,一幅画,1
yfi,一飞冲天,1
yfit,一反常态,1
yfit,一飞冲天,2
yfj,一分价钱一分货,1
yfk,预付款,1
yfkr,预付款,1
yfku,一番口舌,1
yfky,有法可依,1
yfl,引发了,1
yfld,幼发拉底,1
yfle,引发了,1
yfly,有凤来仪,1
yfm,一方面,1
yfmm,一方面,1
yfny,吟风弄月,1
yfq,一分钱,1
yfqh,一分钱一分货,1
yfqj,一发千钧,1
yfqm,一分钱,1
yfru,亦复如是,1
yfsu,严防死守,1
yfsv,约法三章,1
yfsx,用非所学,1
yftd,有福同享，有难同当,1
yftx,有福同享,1
yfty,义愤填膺,1
yfuh,一分收获,1
yfur,一方水土养一方人,1
yfv,一分钟,1
yfvf,有夫之妇,1
yfvs,一分钟,1
yfvv,阴风阵阵,1
yfwe,一分为二,1
yfwy,以防万一,1
yfx,一封信,1
yfxb,一封信,1
yfy,依附于,1
yfyf,愚夫愚妇,1
yfym,一分一秒,1
yfyq,一夫一妻,1
yfyr,应付裕如,1
yfys,移风易俗,1
yfyu,依附于,1
yfyw,阳奉阴违,1
yfyy,鸢飞鱼跃,1
yfz,一份子,1
yfzr,应付自如,1
yg,应该,1
ygb,一个班,1
ygbg,一个比一个,1
ygbm,雁过拔毛,1
ygbq,一个鼻孔出气,1
ygbv,一官半职,1
ygbv,衣冠不整,2
ygbx,一个巴掌拍不响,1
ygby,因果报应,1
ygc,一个词,1
ygci,一个词,1
ygcl,阳光灿烂,1
ygd,应该的,1
ygdc,阳关道,1
ygdd,阳关大道,1
ygdl,一个顶俩,1
ygdq,一个多星期,1
ygdr,一锅端,1
ygdu,一个多小时,1
ygdv,一个多钟,1
ygdy,一个多月,1
yge,压根儿,1
ygef,有感而发,1
ygeg,一个二个,1
ygej,一干二净,1
ygel,一概而论,1
yger,鱼贯而入,1
