a,啊,1
tucg,同室操戈,2
tuch,荼,1
tucq,葖,1
tud,涂,1
tudb,天上掉馅饼,1
tudc,屠刀,1
tudd,兔,1
tudh,涂,1
tudi,土地,1
tudi,徒弟,2
tudk,秃顶,1
tudu,荼毒,1
tudx,听说读写,1
tudy,土墩,1
tudz,土豆,1
tue,徒儿,1
tuei,挺身而出,1
tuer,徒儿,1
tuf,突发,1
tufa,突发,1
tufu,屠夫,1
tufw,土匪,1
tug,图书馆,1
tugd,涂改,1
tuge,图个,1
tugo,听说过,1
tugr,图书馆,1
tugs,同生共死,1
tuh,秃,1
tuhc,土豪,1
tuhh,稌,1
tuhj,秃,1
tuho,土货,1
tuhw,涂黑,1
tuhx,图画,1
tui,徒,1
tuig,屠城,1
tuij,土产,1
tuir,徒,1
tuiu,突出,1
tuiy,兔唇,1
tuj,钍,1
tuji,突击,1
tujk,途径,1
tujm,土建,1
tujp,图解,1
tujq,秃鹫,1
tujq,投鼠忌器,2
tujt,突厥,1
tujt,钍,2
tuk,吐,1
tukd,图,1
tukh,土炕,1
tukk,圖,1
tukt,吐,1
tuku,图库,1
tul,凸,1
tul,太少了,2
tula,凸,1
tulc,徒劳,1
tule,吐了,1
tuli,图例,1
tuln,涂料,1
tuls,屠龙,1
tulu,吐露,1
tulv,天生丽质,1
tum,𬳿,1
tumh,梌,1
tumh,𬳿,2
tumj,涂满,1
tumm,凸面,1
tumo,涂抹,1
tumu,土木,1
tumz,图谋,1
tuo,腯,1
tuoo,腯,1
tup,图片,1
tupi,土坯,1
tupm,图片,1
tupo,突破,1
tups,贪生怕死,1
tupu,图谱,1
tuq,突起,1
tuqi,突起,1
tuqk,特殊情况,1
tur,突然,1
turh,土壤,1
turj,突然,1
turu,突入,1
tus,涂色,1
tusc,唐诗宋词,1
tuse,涂色,1
tusg,台上三分钟，台下十年功,1
tusy,徒孙,1
tut,堍,1
tutd,堍,1
tutg,图腾,1
tutj,吐痰,1
tutr,同是天涯沦落人,1
tutu,兔兔,1
tutv,土生土长,1
tutz,秃头,1
tuu,土,1
tuua,屠杀,1
tuua,土,2
tuuf,突审,1
tuuh,图上,1
tuui,图示,1
tuuo,屠,1
tuuu,图书,1
tuuz,徒手,1
tuv,途中,1
tuvh,图章,1
tuvi,图纸,1
tuvs,途中,1
tuvu,土著,1
tuvu,他山之石,2
tuw,㻬,1
tuwf,图文,1
tuwk,㻬,1
tuwl,投石问路,1
tuwu,突兀,1
tuww,突围,1
tuwy,天生我材必有用,1
tux,特殊性,1
tuxi,突袭,1
tuxi,铁石心肠,2
tuxk,图形,1
tuxl,图像,1
tuxm,凸显,1
tuxt,吐血,1
tuy,酴,1
tuya,涂鸦,1
tuyd,天生一对,1
tuyh,图样,1
tuyh,酴,2
tuyi,太师椅,1
tuyk,秃鹰,1
tuyu,土语,1
tuyw,天生尤物,1
tuz,途,1
tuzd,屠宰,1
tuzg,徒增,1
tuzh,土葬,1
tuzh,途,2
tuzi,兔子,1
tuzu,土族,1
tv,推,1
tv,退,2
tvb,腿部,1
tvbd,颓败,1
tvbi,退避,1
tvbk,退兵,1
tvbm,蜕变,1
tvbq,停滞不前,1
tvbu,退步,1
tvbu,腿部,2
tvc,推测,1
tvce,推测,1
tvci,推辞,1
tvd,推倒,1
tvdc,推倒,1
tvdc,推导,2
tvdh,退党,1
tvdk,退订,1
tvdm,天诛地灭,1
tvdn,推掉,1
tvdr,推断,1
tvds,推动,1
tvdu,腿肚,1
tvdv,天知地知,1
tve,𬯎,1
tver,𬯎,1
tvf,退费,1
tvff,推,1
tvfh,退房,1
tvfj,推翻,1
tvfw,颓废,1
tvfw,退费,2
tvg,魋,1
tvge,退格,1
tvgf,魋,1
tvgj,同舟共济,1
tvgl,推广,1
tvgu,退股,1
tvh,颓,1
tvho,退货,1
tvhr,退还,1
tvhr,退换,2
tvhr,颓,3
tvhv,退回,1
tvhx,退化,1
tvhy,退婚,1
tvhz,退后,1
tvhz,煺,2
tvi,蜕,1
tvic,退潮,1
tvie,推车,1
tvie,蜕,2
tvih,退场,1
tvii,推迟,1
tvis,推崇,1
tviu,退出,1
tvj,天主教,1
tvjb,推进,1
tvji,推挤,1
tvjm,推荐,1
tvjn,腿脚,1
tvjp,推介,1
tvjq,头重脚轻,1
tvju,推举,1
tvjw,添砖加瓦,1
tvjy,添枝加叶,1
tvjz,天之骄子,1
tvk,推开,1
tvkd,推开,1
tvkr,退款,1
tvl,偷着乐,1
tvle,退了,1
tvli,推理,1
tvlj,通知栏,1
tvlm,天真烂漫,1
tvlu,退路,1
tvlv,通胀率,1
tvly,推论,1
tvm,同志们,1
tvmf,推门,1
tvmf,涂脂抹粉,2
tvn,推拿,1
tvna,推拿,1
tvo,腿,1
tvoz,腿,1
tvp,褪,1
tvpi,蜕皮,1
tvpn,退票,1
tvpw,退赔,1
tvpz,褪,1
tvq,推敲,1
tvqm,退钱,1
tvqn,推敲,1
tvqt,退却,1
tvqu,退去,1
tvqy,退群,1
tvr,退让,1
tvrf,推人,1
tvrh,退让,1
tvrj,颓然,1
tvrr,腿软,1
tvru,铁证如山,1
tvrv,听之任之,1
tvs,推送,1
tvse,褪色,1
tvsh,颓丧,1
tvso,退缩,1
tvsr,推算,1
tvss,推送,1
tvt,推脱,1
tvth,颓唐,1
tvtk,退庭,1
tvto,推脱,1
tvu,通知书,1
tvuc,退烧,1
tvue,推射,1
tvuh,腿上,1
tvui,退市,1
tvuo,推说,1
tvuv,退税,1
tvuz,推手,1
tvv,统治者,1
tvve,推着,1
tvvi,退职,1
tvvj,弹指之间,1
tvw,退伍,1
tvwu,退伍,1
tvww,推诿,1
tvwx,天真无邪,1
tvwy,天助我也,1
tvx,退休,1
tvxi,退席,1
tvxk,推行,1
tvxl,推向,1
tvxn,推销,1
tvxp,推卸,1
tvxq,退休,1
tvxr,推选,1
tvxt,退学,1
tvxx,退下,1
tvy,忒,1
