a,啊,1
dqj,铥,1
dqjj,刀枪剑戟,1
dqjs,铥,1
dql,打起来,1
dqle,丢了,1
dqlm,丢脸,1
dqmq,打情骂俏,1
dqp,丢,1
dqpb,大气磅礴,1
dqpl,大权旁落,1
dqpm,单枪匹马,1
dqps,丢,1
dqq,丢弃,1
dqqi,丢弃,1
dqqm,丢钱,1
dqr,丢人,1
dqrc,的确如此,1
dqrf,丢人,1
dqrk,刀枪入库,1
dqrv,大巧若拙,1
dqs,道琼斯,1
dqsz,得其所哉,1
dqu,丢失,1
dqui,丢失,1
dquj,大千世界,1
dquz,底气十足,1
dqv,当权者,1
dqve,当权者,1
dqwg,但求无过,1
dqwi,大器晚成,1
dqwr,敌强我弱,1
dqx,地区性,1
dqxk,东瞧西看,1
dqxx,丢下,1
dqy,大气压,1
dqya,大气压,1
dqz,兜圈子,1
dqzi,兜圈子,1
dqzw,大权在握,1
dr,段,1
dr,当然,2
dra,断案,1
dran,断案,1
drb,短板,1
drbg,大人不记小人过,1
drbi,断臂,1
drbj,短板,1
drbl,打人不打脸,1
drbo,短波,1
drbr,当仁不让,1
drc,短促,1
drcd,端菜,1
drcg,断层,1
drci,断词,1
drcu,短促,1
drd,断点,1
drdc,短刀,1
drdh,断档,1
drdk,断定,1
drdm,断电,1
drdm,断点,2
drdr,短短,1
drdy,大仁大义,1
dre,耑,1
dree,耑,1
drf,短发,1
drfa,短发,1
drg,断根,1
drgf,断根,1
drgh,洞若观火,1
drgy,短棍,1
drh,煅,1
drhy,断魂,1
drhy,煅,2
drhz,断后,1
dri,单人床,1
dria,端茶,1
drig,短程,1
drih,断肠,1
driu,短处,1
driv,淡然处之,1
drj,锻,1
drjg,端人家碗，受人家管,1
drjm,短见,1
drjn,断交,1
drjt,断绝,1
drju,断句,1
drjw,待人接物,1
drjy,锻,1
drk,断开,1
drkd,断开,1
drkm,遁入空门,1
drkr,短款,1
drku,短裤,1
drkz,端口,1
drl,端,1
drle,断了,1
drle,端,2
drll,断粮,1
drlm,锻炼,1
drlo,段落,1
drlp,断裂,1
drlq,断流,1
drlu,短路,1
drm,断,1
drmj,断,1
drmk,短命,1
drmm,断面,1
drmy,椴,1
drn,断奶,1
drnd,断奶,1
drni,端倪,1
drnm,多如牛毛,1
drp,短篇,1
drpc,短跑,1
drpk,短评,1
drpm,短片,1
drpm,短篇,2
drpy,段,1
drq,短期,1
drqi,短期,1
drqm,短浅,1
drqn,断桥,1
drqt,短缺,1
drqy,短裙,1
drr,断然,1
drrj,断然,1
drrn,度日如年,1
drrr,得饶人处且饶人,1
drs,缎,1
drsa,夺人所爱,1
drsh,夺人所好,1
drss,断送,1
drsy,缎,1
drt,塅,1
drtj,电热毯,1
drtt,动如脱兔,1
drtu,短途,1
drty,塅,1
dru,短,1
drua,短,1
drug,代人受过,1
druh,端上,1
drui,短视,1
druv,断水,1
druz,短寿,1
drv,簖,1
drve,端着,1
drvg,端正,1
drvj,簖,1
drvl,端庄,1
drvm,达人知命,1
drw,大人物,1
drwa,短袜,1
drwc,荡然无存,1
drwf,短文,1
drwh,断网,1
drwu,端午,1
drww,段位,1
drwy,瑖,1
drx,短线,1
drxb,短信,1
drxl,端详,1
drxm,断线,1
drxm,短线,2
drxn,短小,1
drxp,动人心魄,1
drxq,短袖,1
drxx,动人心弦,1
drxy,丢人现眼,1
dry,短语,1
dryd,低人一等,1
dryj,断言,1
dryl,大人有大量,1
dryu,短语,1
dryx,淡然一笑,1
drz,短暂,1
drzc,锻造,1
drzi,段子,1
drzj,短暂,1
drzo,端坐,1
ds,动,1
ds,打算,2
dsa,东,1
dsad,东,1
dsan,東,1
dsb,第三遍,1
dsbi,动笔,1
dsbm,东边,1
dsbu,东部,1
dsbw,东北,1
dsc,董,1
dsci,动词,1
dscu,动粗,1
dscv,董,1
dsd,洞,1
dsdd,冻,1
dsde,懂得,1
dsdh,动荡,1
dsdk,洞,1
dsdn,鸫,1
dsds,东东,1
dsds,颠三倒四,2
dse,岽,1
dsed,岽,1
dsek,峒,1
dsel,动,1
dsf,第三方,1
dsfg,东风,1
dsfh,东方,1
dsfu,洞府,1
dsfw,东非,1
dsg,第三个,1
dsge,第三个,1
dsgj,动感,1
dsgo,东郭,1
dsgr,东莞,1
dsgs,动工,1
dsgu,冬菇,1
dsgx,冬瓜,1
dshd,东海,1
dshe,恫吓,1
dshh,懂行,1
dshj,东汉,1
dshx,动画,1
dsi,𬟽,1
dsia,洞察,1
dsid,𬟽,1
dsie,动车,1
dsij,动产,1
dsil,冻疮,1
dsir,洞穿,1
dsj,动机,1
dsjd,第四季度,1
dsjd,第三季度,2
dsji,冬季,1
dsji,动机,2
dsjk,动静,1
dsjk,东京,2
dsjl,冻僵,1
dsjp,冻结,1
dsjx,东家,1
dsk,咚,1
dskd,洞开,1
dskd,咚,2
dsku,洞窟,1
dskz,洞口,1
dsl,懂了,1
dsle,懂了,1
dsli,动力,1
dsll,栋梁,1
dslp,冻裂,1
dslr,动乱,1
dsls,丢三落四,1
dslu,东路,1
dsly,第三轮,1
dsm,栋,1
dsma,懂吗,1
dsmd,动脉,1
dsmd,栋,2
dsmf,东门,1
dsmg,东盟,1
dsmj,动漫,1
dsmk,第三名,1
dsmm,冬眠,1
dsn,第三年,1
dsng,动能,1
dsnj,东南,1
dsnr,爹死娘嫁人，各人顾各人,1
dsnu,动怒,1
dso,胴,1
dsod,胨,1
dsok,胴,1
dsou,东欧,1
dsp,东坡,1
dspo,东坡,1
dsq,氡,1
dsqd,氡,1
dsqi,动气,1
dsqk,动情,1
dsr,侗,1
dsrf,动人,1
dsri,冬日,1
dsrk,侗,1
dsrs,动容,1
dss,冻死,1
dssi,冻死,1
dssy,冬笋,1
dst,垌,1
dstd,动态,1
dsti,胴体,1
dstj,动弹,1
dstk,动听,1
dstk,垌,2
dstm,冬天,1
dsu,硐,1
dsuf,动身,1
dsug,东升,1
dsuh,冻伤,1
dsui,懂事,1
dsui,董事,2
dsuj,东山,1
dsuk,硐,1
dsuz,动手,1
dsv,第三者,1
dsve,动辄,1
dsvi,冬至,1
dsvj,东站,1
dsvl,冬装,1
dsw,冬,1
dswd,冬,1
dswu,动物,1
dsx,懂,1
dsxb,动心,1
dsxi,东西,1
dsxk,恫,1
dsxl,动向,1
dsxs,低三下四,1
dsxt,洞穴,1
dsxv,懂,1
dsxx,冬夏,1
dsxy,冬训,1
dsy,动员,1
dsya,东亚,1
dsyb,动因,1
