a,啊,1
zicv,鼒,1
zicy,自忖,1
zid,资,1
zid,渍,2
zida,自大,1
zidd,自带,1
zide,自得,1
zidi,子弟,1
zidj,子弹,1
zidk,咨,2
zidm,字典,1
zidn,姿,1
zidr,字段,1
zids,自动,1
zidt,淄,1
zidu,滓,1
zidx,恣,1
zidy,滋,1
zie,嵫,1
ziey,嵫,1
zif,字符,1
zifa,自发,1
ziff,自焚,1
zifg,自封,1
zifh,资方,1
zifu,自负,1
zifu,字符,2
zifw,资费,1
zify,子承父业,1
zig,自贡,1
zige,资格,1
zigf,字根,1
zigl,紫光,1
zigs,子宫,1
zigs,自贡,2
zigu,自古,1
zih,秭,1
zihc,自豪,1
zihp,秭,1
zihs,紫红,1
zihv,自会,1
zihw,自黑,1
zihx,字画,1
zii,辎,1
ziia,自查,1
ziic,自嘲,1
ziig,自称,1
ziii,自持,1
ziij,资产,1
ziil,自创,1
ziit,辎,1
ziiv,自吹,1
ziiz,自筹,1
zij,锱,1
zijb,资金,1
ziji,自己,1
zijj,资产阶级,1
zijm,自建,1
zijp,字节,1
zijq,自救,1
zijt,自觉,1
ziju,字据,1
zijx,自家,1
zijx,自驾,2
zijy,镃,1
zik,吱,1
zikb,呲,1
zikc,自考,1
ziks,自控,1
ziku,字库,1
zikx,自夸,1
ziky,嗞,1
zil,耔,1
zile,紫了,1
zili,自理,1
zilm,自恋,1
ziln,资料,1
zilv,自律,1
zilz,耔,1
zim,梓,1
zimb,子民,1
zimf,祖传秘方,1
zimj,自满,1
zimm,字面,1
zimo,自摸,1
zimu,字母,1
zimw,姊妹,1
zimz,籽,1
zin,姊,1
zinp,姊,1
zint,自虐,1
zinv,子女,1
zio,眦,1
ziob,眦,1
zip,自,1
zipb,字频,1
zipd,自拍,1
zipf,祖传配方,1
zipk,自评,1
zipo,自,1
ziq,走出去,1
ziql,自强,1
ziqm,自谦,1
ziqq,自求,1
ziqu,自取,1
zir,仔,1
zirc,滋扰,1
zirf,自认,1
zirj,自然,1
ziro,自若,1
