a,啊,1
ffsj,分散,1
ffss,分送,1
ffsv,粉碎,1
ffsz,凡夫俗子,1
fft,坟,1
fftd,坋,1
fftj,分摊,1
fftn,粉条,1
fftq,奋发图强,1
ffts,粪桶,1
fftt,服服帖帖,1
fftu,粪土,1
fftw,坟,1
fftz,分头,1
ffu,分神,1
ffuc,焚烧,1
ffue,分社,1
ffuf,分身,1
ffuf,分神,2
ffui,粉饰,1
ffur,豮,1
ffuu,分数,1
ffux,粉刷,1
ffuz,分手,1
ffv,分分钟,1
ffvg,纷争,1
ffvh,分账,1
ffvi,分支,1
ffvj,奋战,1
ffvj,泛泛之交,2
ffvs,分钟,1
ffvx,非分之想,1
ffvy,肺腑之言,1
ffw,玢,1
ffwd,分外,1
ffwd,玢,2
ffwf,分文,1
ffwi,反复无常,1
ffww,分为,1
ffww,氛围,2
ffx,愤,1
ffxb,分心,1
ffxd,翂,1
ffxi,分析,1
ffxl,分享,1
ffxm,粉线,1
ffxn,分销,1
ffxr,愤,1
ffxu,奋发向上,1
ffy,酚,1
ffyd,酚,1
ffye,分页,1
ffys,奋勇,1
ffyy,风风雨雨,1
ffyy,沸沸扬扬,2
ffyz,分忧,1
ffz,分组,1
ffza,纷杂,1
ffze,分则,1
ffzh,分赃,1
ffzi,分子,1
ffzo,分作,1
ffzu,分组,1
ffzz,贩夫走卒,1
fg,风,1
fg,疯,2
fga,丰,1
fgak,富贵安康,1
fgal,丰,1
fgb,疯,1
fgbc,风暴,1
fgbi,封闭,1
fgbo,风波,1
fgbr,富贵逼人,1
fgbu,缝补,1
fgbw,丰碑,1
fgbx,疯,1
fgby,富贵不能淫,1
fgc,葑,1
fgcc,葑,1
fgcd,风采,1
fgci,讽刺,1
fgcy,封存,1
fgd,冯,1
fgdf,沣,1
fgdf,浲,2
fgdi,封底,1
fgdk,封顶,1
fgdm,疯癫,1
fgdm,冯,2
fgdu,风度,1
fgdx,沨,1
fge,峰,1
fgec,崶,1
fgee,酆,1
fgef,峰,1
fgf,奉,1
fgfe,酆,1
fgfj,风范,1
fgfl,奉,1
fgfu,丰富,1
fgg,风格,1
fggc,奉告,1
fgge,风格,1
fggj,风干,1
fggl,风光,1
fggr,凤冠,1
fggu,风骨,1
fggz,疯狗,1
fgh,烽,1
fghc,封号,1
fghe,缝合,1
fghf,烽,1
fghj,风寒,1
