a,啊,1
yywu,云雾,1
yywv,有眼无珠,1
yyww,韵味,1
yywy,有意无意,1
yyx,优越性,1
yyxb,冤冤相报,1
yyxb,依依惜别,2
yyxd,遥遥相对,1
yyxi,恽,1
yyxk,运行,1
yyxm,愠,1
yyxn,云霄,1
yyxp,晕血,1
yyxr,晕眩,1
yyxr,炎炎夏日,2
yyxu,允许,1
yyxv,鱼与熊掌,1
yyxx,云霞,1
yyxy,牙牙学语,1
yyy,酝,1
yyyb,溢于言表,1
yyyd,有氧运动,1
yyyj,云烟,1
yyyk,运营,1
yyyl,愈演愈烈,1
yyym,有勇有谋,1
yyyr,𫖳,1
yyys,运用,1
yyys,酝,2
yyyt,燕语莺啼,1
yyyu,孕育,1
yyyu,跃跃欲试,2
yyyv,欲言又止,1
yyyv,摇摇欲坠,2
yyyx,奄奄一息,1
yyyx,一言一行,2
yyyy,隐隐约约,1
yyyy,犹犹豫豫,2
yyyz,云游,1
yyz,运,1
yyzd,运载,1
yyze,言犹在耳,1
yyzo,运作,1
yyzr,运用自如,1
yyzs,运,1
yyzt,隐隐作痛,1
yyzx,有言在先,1
yyzz,运走,1
yz,有,1
yz,友,2
yza,鱿,1
yzaa,酉,1
yzai,友爱,1
yzan,幽暗,1
yzay,鲉,1
yzay,鱿,2
yzb,疣,1
yzbb,睚眦必报,1
yzbc,邮包,1
yzbh,友邦,1
yzbi,一字不差,1
yzbk,有病,1
yzbl,一字不漏,1
yzbm,右边,1
yzbm,邮编,2
yzbn,油表,1
yzbo,宥,1
yzbp,有别,1
yzbq,猷,1
yzbu,又不,1
yzby,疣,1
yzc,莜,1
yzcd,油菜,1
yzce,右侧,1
yzcg,油层,1
yzci,由此,1
yzcn,莠,1
yzco,有错,1
yzcw,莜,1
yzcy,莸,1
yzd,游,1
yzdc,诱导,1
yzdd,有待,1
yzdg,油灯,1
yzdh,游荡,1
yzdi,邮递,1
yzdj,原子弹,1
yzdm,有点,1
yzdm,优点,2
yzdp,越俎代庖,1
yzds,游动,1
yzdu,有毒,1
yzdw,又得,1
yzdw,浟,2
yzdy,油,1
yzdz,游,1
yze,幽,1
yzer,幼儿,1
yzeu,易子而食,1
yzey,幽,1
yzf,邮费,1
yzfa,诱发,1
yzff,忧愤,1
yzfj,忧烦,1
yzfw,邮费,1
yzfx,一醉方休,1
yzg,油锅,1
yzgb,麀,1
yzgd,又该,1
yzge,有个,1
yzgf,远走高飞,1
yzgj,有感,1
yzgk,诱拐,1
yzgl,油光,1
yzgl,以资鼓励,2
yzgo,有过,1
yzgo,油锅,2
yzgr,有关,1
yzgs,有功,1
yzgu,幽谷,1
yzgv,有则改之,1
yzgz,邮购,1
yzh,黝,1
yzhc,友好,1
yzhd,有害,1
yzhe,有何,1
yzhl,黝,1
yzho,诱惑,1
yzhr,忧患,1
yzhu,油嘴滑舌,1
yzhv,优惠,1
yzhw,黝黑,1
yzhx,优化,1
