a,啊,1
whyz,往右,1
whyz,网友,2
whz,王子,1
whzf,玩火自焚,1
whzi,王子,1
whzi,为虎作伥,2
whzo,往左,1
wi,完成,1
wiaz,龌龊腌臜,1
wibk,未尝不可,1
wibq,卧床不起,1
wibz,无处不在,1
wicu,无处藏身,1
wid,胃肠道,1
wijj,无产阶级,1
wikq,无处可去,1
wil,完成了,1
wim,无重码,1
wima,无重码,1
wimj,望尘莫及,1
win,未成年,1
winm,未成年,1
winr,未成年人,1
wiqu,望穿秋水,1
wiqy,无出其右,1
wiv,无产者,1
wive,无产者,1
wivt,无耻之徒,1
wivy,无耻之尤,1
wiwd,问长问短,1
wiyp,维持原判,1
wj,完,1
wj,玩,2
wja,万,1
wjan,晚安,1
wjap,万,1
wjav,豌,1
wjb,皖,1
wjbb,晚节不保,1
wjbc,晚报,1
wjbc,无坚不摧,2
wjbd,剜,1
wjbe,皖,1
wjbe,完,2
wjbf,物极必反,1
wjbf,万劫不复,2
wjbi,完毕,1
wjbj,晚班,1
wjbv,宛,1
wjbw,晚辈,1
wjbx,瓦解冰消,1
wjc,莞,1
wjce,莞,1
wjci,婉辞,1
wjcj,晚餐,1
wjcv,菀,1
wjcw,芄,1
wjcy,蔓,1
wjd,湾,1
wjdc,弯道,1
wjdc,无精打采,2
wjdd,万代,1
wjdg,湾,1
wjdh,万家灯火,1
wjdi,碗底,1
wjdj,完蛋,1
wjdm,晚点,1
wjdr,万端,1
wjdu,弯度,1
wjdw,𬇕,1
wjdy,万吨,1
wjdz,豌豆,1
wje,顽,1
wjee,万恶,1
wjer,玩儿,1
wjer,顽,2
wjev,无疾而终,1
wjf,挽,1
wjfa,玩法,1
wjff,万分,1
wjfg,晚风,1
wjfj,晚饭,1
wjfu,万福,1
wjfv,挽,1
wjg,玩过,1
wjgc,完稿,1
wjge,挽歌,1
wjgo,玩过,1
wjgr,万贯,1
wjgs,完工,1
wjgt,危急关头,1
wjgu,顽固,1
wjgv,碗柜,1
wjh,烷,1
wjhc,完好,1
wjhe,烷,1
wjho,玩火,1
wjhv,晚会,1
wjhv,挽回,2
wjhy,晚婚,1
wji,蜿,1
wjig,完成,1
wjiv,蜿,1
wjix,万箭穿心,1
wjiy,晚春,1
wjj,文件夹,1
wjjb,万金,1
wjji,顽疾,1
wjjk,晚景,1
wjjm,晚间,1
wjjp,完结,1
wjjq,挽救,1
wjju,玩具,1
wjjx,玩家,1
wjk,顽抗,1
wjkg,无家可归,1
wjkh,顽抗,1
wjki,无机可乘,1
wjkk,碗筷,1
wjku,纨绔,1
wjku,无计可施,2
wjkz,碗口,1
wjl,晚了,1
wjle,完了,1
wjle,晚了,2
wjli,万里,1
wjll,万两,1
wjlm,挽联,1
wjlp,顽劣,1
wjlq,挽留,1
wjlu,弯路,1
wjm,文件名,1
wjmb,万民,1
wjmi,万米,1
wjmj,完满,1
wjmk,玩命,1
wjmv,椀,1
wjmw,完美,1
wjn,婉,1
wjne,妧,1
wjng,万能,1
wjnj,万难,1
wjnk,婠,1
wjnm,万年,1
wjnm,晚年,2
wjns,玩弄,1
wjnv,婉,1
wjo,晚,1
wjoe,脘,1
wjou,玩偶,1
wjov,腕,1
wjov,晚,2
wjp,丸,1
wjpd,玩牌,1
wjpd,丸,2
wjpi,顽皮,1
wjq,完全,1
wjqi,晚期,1
wjql,顽强,1
wjqm,万千,1
wjqq,晚秋,1
wjqr,完全,1
wjqu,弯曲,1
wjqw,闻鸡起舞,1
wjqy,物尽其用,1
wjr,万人,1
wjrf,万人,1
wjri,位极人臣,1
wjrj,宛然,1
wjro,宛若,1
wjru,宛如,1
wjs,纨,1
wjsf,危机四伏,1
wjsk,绾,1
wjsv,万岁,1
wjsw,纨,1
wjt,畹,1
wjtg,塆,1
wjts,顽童,1
wjtv,畹,1
wjtz,弯头,1
wjtz,物竞天择,2
wju,碗,1
wjuh,晚上,1
wjui,完事,1
wjuj,完善,1
wjul,晚霜,1
wjus,吾将上下而求索,1
wjuu,晚熟,1
wjuv,晚睡,1
wjuv,碗,2
wjux,玩耍,1
wjuy,未尽事宜,1
wjv,玩转,1
wjvb,无价之宝,1
wjve,挽着,1
wjvg,完整,1
wjvh,万丈,1
wjvj,刎颈之交,1
wjvr,婉转,1
wjvr,玩转,2
wjvs,万众,1
wjvt,无稽之谈,1
wjw,玩,1
wjwe,玩,1
wjwg,弯,1
wjwj,玩玩,1
wjwu,玩物,1
wjwu,无拘无束,2
wjwv,琬,1
wjww,玩味,1
wjx,惋,1
