a,啊,1
wrj,无人机,1
wrkx,万人空巷,1
wrlc,无人理睬,1
wrll,危如累卵,1
wrm,万人迷,1
wrmk,文人墨客,1
wrmw,为人民服务,1
wrng,外柔内刚,1
wrnj,无人能及,1
wrpu,稳如磐石,1
wrqr,文如其人,1
wrqt,误入歧途,1
wrrq,%yyyy%-%MM%-%dd%,1
wrru,惘然若失,1
wrry,温润如玉,1
wrsj,%hh%:%mm%,1
wrtu,稳如泰山,1
wrub,为人师表,1
wrux,为人说项,1
wrvu,万人之上,1
wrvx,无人知晓,1
wrwj,无人问津,1
wrxq,文人相轻,1
wry,污染源,1
wryl,巍然屹立,1
wryr,污染源,1
wrzd,误人子弟,1
wrzj,为人作嫁,1
ws,猥琐,1
wsbb,无所不包,1
wsbc,万死不辞,1
wsbd,纹丝不动,1
wsbj,无所不用其极,1
wsbl,五色斑斓,1
wsbn,无所不能,1
wsbq,畏缩不前,1
wsbt,无所不通,1
wsbw,无所不为,1
wsby,无所不有,1
wsbz,无所不在,1
wsdx,无所遁形,1
wsgj,无所顾忌,1
wsm,为什么,1
wsn,外孙女,1
wsnv,外孙女,1
wsqy,文思泉涌,1
wsuc,无所适从,1
wsuu,无所事事,1
wsw,无所谓,1
wswj,无所畏惧,1
wsww,闻所未闻,1
wsyw,为所欲为,1
wsyx,无所用心,1
wsyy,我所欲也,1
wszw,无所作为,1
wt,问题,1
wtb,乌托邦,1
wtbh,乌托邦,1
wtcd,万头攒动,1
wtcy,无头苍蝇,1
wth,渥太华,1
wthx,渥太华,1
wtj,无条件,1
wtjl,味同嚼蜡,1
wtjm,无条件,1
wtm,维他命,1
wtmk,维他命,1
wtr,委托人,1
wtrf,委托人,1
wtru,为他人作嫁衣裳,1
wtrx,为他人着想,1
wttd,五体投地,1
wtu,问题是,1
wtui,问题是,1
wtuj,五台山,1
wtvu,卧榻之上,1
wtwl,文韬武略,1
wu,无,1
wua,五,1
wuaa,五,1
wuad,戊,1
wuae,兀,1
wuai,无碍,1
wuan,鹉,1
wuav,武,1
wuay,无,1
wub,勿,1
wubb,五十步笑百步,1
wubc,误报,1
wubd,五百,1
wubd,为数不多,2
wubg,玩世不恭,1
wubi,务必,1
wubi,五笔,2
wubj,舞伴,1
wubj,无商不奸,2
wubk,寤,1
wubk,痦,2
wubm,无边,1
wubp,勿,1
wubr,万事不求人,1
wubu,舞步,1
wubw,为时不晚,1
wuc,芜,1
wucd,五彩,1
wuci,五次,1
wucj,午餐,1
wuco,无措,1
wucs,无从,1
wucw,芴,1
wucw,芜,2
wud,污,1
wuda,武打,1
wudc,舞蹈,1
wudc,误导,2
wudg,雾灯,1
wudh,武当,1
wudi,无敌,1
wudj,鋈,1
wudj,万事大吉,2
wudk,屋顶,1
wudk,洿,2
wudk,浯,3
wudk,污,4
wudr,无端,1
wuds,舞动,1
wudu,无毒,1
wudw,𣲘,1
wudy,无伤大雅,1
wudz,武斗,1
wue,屼,1
wuek,峿,1
wuew,屼,1
wuf,捂,1
wufa,无法,1
wufd,於,1
wufg,无缝,1
wufh,无妨,1
wufj,午饭,1
wufk,捂,1
wufu,武夫,1
wufw,无非,1
wug,巫,1
wugc,诬告,1
wuge,五个,1
wugn,鹀,1
wugo,无果,1
wugp,戊,1
wugr,无关,1
wugr,巫,2
wugs,武功,1
wugs,蜈蚣,2
wugu,无辜,1
wugu,无故,2
wugv,乌龟,1
wugw,庑,1
wugw,靰,2
wugz,污垢,1
wugz,为时过早,2
wuh,焐,1
wuhc,晚上好,1
wuhd,无害,1
wuhf,无痕,1
wuhj,武汉,1
wuhk,焐,1
wuho,无货,1
wuhu,呜呼,1
wuhv,误会,1
wuhw,乌黑,1
wuhx,无话,1
wuhz,午后,1
wui,蜈,1
wuia,误差,1
wuig,五成,1
wuih,无偿,1
wuii,无耻,1
wuij,物产,1
wuir,误传,1
wuit,蜈,1
wuiu,误触,1
wuj,钨,1
wuj,卫生间,2
wujb,万事俱备,1
wujf,万事俱备，只欠东风,1
wuji,无极,1
wujk,武警,1
wujk,铻,2
wujk,鼯,3
wujl,武将,1
wujm,物件,1
wujn,午觉,1
wujp,误解,1
wuju,舞剧,1
wujw,钨,1
wujx,物价,1
wuk,吴,1
wuke,无可,1
wukk,唔,1
wukn,万事开头难,1
wukt,吴,1
wukv,无愧,1
wukw,呜,1
wul,无论,1
wulb,武林,1
wuld,无赖,1
wulf,万世流芳,1
wuli,物理,1
wuli,无理,2
wull,无量,1
wuln,无聊,1
wulq,物流,1
wuls,乌龙,1
wulv,无虑,1
wuly,无论,1
wum,为什么,1
wum,梧,2
wuma,无码,1
wumc,乌纱帽,1
wumd,雾霾,1
wume,为什么,1
wumk,无名,1
wumk,梧,2
wumm,无眠,1
wump,诬蔑,1
wumw,妩媚,1
wumw,杌,2
wun,物,1
wund,无奈,1
wung,无能,1
wuni,污泥,1
wuni,忤逆,2
wunk,牾,1
wuns,务农,1
wunv,舞女,1
wunw,妩,1
wunw,物,2
wuo,晤,1
wuok,晤,1
wuow,旿,1
wup,舞,1
wupa,乌,1
wupb,物品,1
wupg,午,1
wupj,误判,1
wupl,舞,1
wupo,巫婆,1
wuq,无穷,1
wuqi,武器,1
wuqk,无情,1
wuql,物伤其类,1
wuqm,五千,1
wuqq,务求,1
wuqr,无权,1
wuqs,无穷,1
wuqt,无缺,1
wuqu,误区,1
wuqu,万水千山,2
wur,伍,1
wurc,勿扰,1
wurf,物是人非,1
wurj,污染,1
wurm,侮,1
wuru,侮辱,1
wurw,仵,1
wurw,伍,2
wury,万事如意,1
wury,往事如烟,2
wus,婺,1
wuse,物色,1
wusg,武僧,1
wusi,无私,1
wusm,骛,1
wusn,鹜,1
wusn,婺,2
wuso,无所,1
