a,啊,1
hulu,呼噜,2
hulv,换手率,1
huly,囫囵,1
hum,糊,1
humf,虎门,1
humj,毁尸灭迹,1
humm,火烧眉毛,1
humo,糊,1
humr,核,1
humu,槲,1
humu,洪水猛兽,2
humw,狐媚,1
humw,混世魔王,2
humy,混水摸鱼,1
hun,鹄,1
hunc,胡闹,1
hunh,嫭,1
hunj,湖南,1
hunk,嫮,1
hunn,鹄,1
huns,糊弄,1
huny,鹱,1
huo,昒,1
huoh,昈,1
huow,昒,1
hup,乎,1
hupd,互派,1
hupj,湖畔,1
hupk,祜,1
hupl,乎,1
hupo,湖泊,1
hupv,横竖撇点折,1
huq,狐,1
huqg,狐,1
huqj,皓首穷经,1
huqo,猢,1
hur,很少人,1
hurf,唬人,1
hurh,互让,1
hurj,忽然,1
hurl,鼾声如雷,1
hus,护送,1
huss,护送,1
husy,猢狲,1
hut,糊涂,1
hutc,胡桃,1
hutu,糊涂,1
hutz,画蛇添足,1
huu,胡,1
huuc,呼哨,1
huud,浑身是胆,1
huuf,护身,1
huug,呼声,1
huui,忽视,1
huui,护士,2
huuj,忽闪,1
huul,海市蜃楼,1
huum,海誓山盟,1
huun,鹕,1
huuo,胡说,1
huuo,胡,2
huuu,户数,1
huuv,湖水,1
huux,浑身上下,1
huuy,壶,1
huuy,縠,2
huuy,觳,3
huv,笏,1
huvc,护照,1
huve,护着,1
huvj,横生枝节,1
huvl,还手之力,1
huvs,湖中,1
huvt,好事之徒,1
huvu,护住,1
huvu,后事之师,2
huvw,笏,1
huvz,胡诌,1
huw,忽,1
huwd,户外,1
huwf,忽闻,1
huwj,琥,1
huwo,瑚,1
huwu,回首往事,1
huww,护卫,1
huwx,忽,1
hux,怙,1
huxb,互信,1
huxi,呼吸,1
huxk,户型,1
huxk,怙,2
huxl,互相,1
huxm,弧线,1
huxn,呼啸,1
huxt,虎穴,1
huxu,胡须,1
huxu,浑身解数,2
huxx,惚,1
huxy,欢声笑语,1
huy,醐,1
huya,虎牙,1
huye,鄠,1
huyh,护养,1
huyi,狐疑,1
huyj,护眼,1
huyk,呼应,1
huyl,荒山野岭,1
huyo,醐,1
huyr,很少有人,1
huyu,呼吁,1
huyz,忽悠,1
huzi,胡子,1
huzv,活受罪,1
hv,会,1
hva,惠,1
hvan,灰暗,1
hvax,惠,1
hvb,回报,1
hvbc,汇报,1
hvbc,回报,2
hvbd,灰白,1
hvbh,毁谤,1
hvbi,回避,1
hvbj,悔之不及,1
hvbk,回禀,1
hvbl,横征暴敛,1
hvbm,汇编,1
hvbn,徽标,1
hvbn,会者不难,2
hvbo,回拨,1
hvbq,挥之不去,1
hvc,荟,1
hvcj,会餐,1
hvck,茴,1
