a,啊,1
lho,㫰,1
lhol,㫰,1
lhoo,朤,1
lhp,老虎屁股摸不得,1
lhpd,老虎屁股摸不得,1
lhq,狼,1
lhql,狼,1
lhqm,零花钱,1
lhqr,狼犬,1
lhqy,狼群,1
lhs,朗诵,1
lhss,朗诵,1
lht,老糊涂,1
lhtc,浪涛,1
lhti,老汉推车,1
lhtl,埌,1
lhtu,老糊涂,1
lhtz,榔头,1
lhu,两回事,1
lhug,朗声,1
lhuh,老和尚,1
lhui,两回事,1
lhv,兰花指,1
lhvf,联合政府,1
lhvi,兰花指,1
lhvl,筤,1
lhvs,郎中,1
lhw,琅,1
lhwh,联欢晚会,1
lhwl,琅,1
lhwo,狼窝,1
lhx,灵活性,1
lhxd,两虎相斗,1
lhxg,利害相关,1
lhxk,灵活性,1
lhxt,脸红心跳,1
lhxv,两虎相争,1
lhy,老花眼,1
lhya,狼牙,1
lhyg,利害攸关,1
lhyj,狼烟,1
lhyy,落花有意,1
lhz,浪子,1
lhzi,浪子,1
lhzu,拉祜族,1
li,里,1
lia,丽,1
lia,吏,2
liaa,鳢,1
liad,丽,1
lial,鲤,1
lial,鲡,2
lial,鬲,3
lian,立案,1
lian,吏,2
lib,痢,1
lib,里程碑,2
liba,篱笆,1
libc,礼包,1
libd,礼拜,1
libd,痢,2
libi,利弊,1
libl,疬,1
libm,里边,1
libp,离别,1
libw,疠,1
libx,离愁别绪,1
libz,驴唇不对马嘴,1
lic,莉,1
lic,荔,2
licd,理财,1
licd,理睬,2
licd,蓠,3
licd,莉,4
lici,历次,1
licl,莅,1
licl,苈,2
licl,荔,3
lico,力挫,1
licu,藜,1
lid,漓,1
lida,澧,1
lidc,力道,1
lidd,历代,1
lidd,浰,2
lidd,漓,3
lidh,理当,1
lidj,礼单,1
lidk,立定,1
lidl,沥,1
lidl,浬,2
lidm,溧,1
lidm,凓,2
lids,立冬,1
lidu,力度,1
lidv,离队,1
lie,峛,1
lied,峛,1
liel,𫵷,1
lif,理发,1
lifa,立法,1
lifa,理发,2
lifh,立方,1
lifo,礼佛,1
lifu,礼服,1
lig,理工,1
ligd,理该,1
ligh,离岗,1
ligo,立国,1
ligs,立功,1
ligs,理工,2
ligv,厉鬼,1
lih,利,1
lihc,利好,1
lihd,厉害,1
lihd,利,2
lihe,离合,1
lihh,黧,1
lihm,梨,1
lihn,犁,1
lihq,戾,1
liht,脸朝黄土背朝天,1
lihu,黎,1
lihv,理会,1
lihy,离婚,1
lii,历,1
lii,厘,2
liia,利差,1
liic,历朝,1
liid,蜊,1
liig,历程,1
liih,立场,1
liil,励,1
liil,历,2
liil,厘,3
liil,轹,4
liiu,理出,1
liiv,老成持重,1
liiw,厉,1
liiw,蛎,2
liiy,立春,1
liiz,离愁,1
lij,锂,1
lijb,礼金,1
lijf,六朝金粉,1
liji,立即,1
lijk,历经,1
lijl,丽江,1
lijl,锂,2
lijm,利剑,1
lijn,立交,1
lijp,理解,1
lijr,良辰吉日,1
liju,例句,1
lijx,离家,1
lik,哩,1
likd,离开,1
like,立刻,1
likl,喱,1
likl,呖,2
likl,哩,3
likq,唳,1
liks,利空,1
liku,嚟,1
likv,理亏,1
lil,郦,1
lil,鹂,2
lila,里,1
lilb,莅临,1
lild,历来,1
lild,历朝历代,2
lile,离了,1
lile,郦,2
lill,力量,1
lilm,历练,1
liln,理疗,1
liln,鹂,2
lilo,利落,1
lils,里弄,1
lilv,利率,1
lily,理论,1
lim,李,1
lim,骊,2
lima,立马,1
limc,礼貌,1
limi,厘米,1
limj,良辰美景,1
limk,黎明,1
liml,粒,1
liml,栎,2
liml,朸,3
liml,枥,4
liml,骊,5
limm,里面,1
limu,㰀,1
