a,啊,1
jtxx,精挑细选,1
jtxy,街谈巷议,1
jty,诀,1
jtyg,诀,1
jtyh,交通银行,1
jtyi,决议,1
jtyj,鸡同鸭讲,1
jtyk,谲,1
jtyn,金童玉女,1
jtyr,绝缘,1
jtyu,绝育,1
jtz,蹶,1
jtze,抉择,1
jtzi,简体字,1
jtzm,兼听则明,1
jtzr,蹶,1
jtzv,噘嘴,1
jtzy,家庭作业,1
ju,据,1
ju,即使,2
jua,车,1
juab,济世安邦,1
juak,𬶋,1
jual,车,1
juam,济世安民,1
juao,倨傲,1
jub,句,1
jub,记事本,2
jubc,举报,1
jubf,剧本,1
jubg,据实禀告,1
jubj,举办,1
jubk,举兵,1
jubk,句,2
jubl,接受不了,1
jubm,巨变,1
jubm,见势不妙,2
jubn,窭,1
jubq,疽,1
jubr,今时不同往日,1
jubu,局部,1
jubu,井水不犯河水,2
jubv,精神不振,1
jubw,具备,1
jubx,兼收并蓄,1
juc,菊,1
juc,苣,2
juci,据此,1
jucj,聚餐,1
jucj,苣,2
juck,莒,1
juck,蒟,2
jucm,菊,1
juco,举措,1
jucq,苴,1
jucu,局促,1
jud,沮,1
juda,巨大,1
judi,江山代有才人出,1
judj,家书抵万金,1
judk,泃,1
judl,绝世独立,1
judm,据点,1
judo,居多,1
judq,沮,1
judr,句段,1
juds,举动,1
juds,精神抖擞,2
judu,剧毒,1
judu,澽,2
jue,聚,1
juee,巨额,1
juej,岠,1
juek,崌,1
juen,聚,1
jueq,岨,1
juf,拒,1
jufa,句法,1
jufg,飓风,1
jufh,健身房,1
jufj,举凡,1
jufj,拒,2
jufk,拘,1
jufk,据,2
jufl,精神分裂,1
jufm,掬,1
jug,鞠,1
jugk,鞫,1
jugl,聚光,1
jugm,鞠,1
jugo,举国,1
jugr,举世公认,1
jugs,鞠躬,1
jugu,巨贾,1
jugy,娇生惯养,1
juh,炬,1
juhc,句号,1
juhe,聚合,1
juhf,精神焕发,1
juhh,借尸还魂,1
juhj,秬,1
juhj,炬,2
juhk,焗,1
juhl,橘黄,1
juhs,惊世骇俗,1
juhv,聚会,1
juhx,菊花,1
juhz,居后,1
jui,寄生虫,1
juia,据查,1
juid,积少成多,1
juig,据称,1
juih,剧场,1
juii,锯齿,1
juir,据传,1
juis,寄生虫,1
juit,聚沙成塔,1
juit,旧事重提,2
juiu,举出,1
juiy,积水成渊,1
juj,锯,1
juj,飓,2
jujb,拘谨,1
jujb,飓,2
juji,聚集,1
jujj,钜,1
jujk,锔,1
jujk,锯,2
jujm,举荐,1
jujm,尽善尽美,2
jujn,聚焦,1
jujt,拒绝,1
juju,今生今世,1
jujx,居家,1
juk,巨,1
juka,巨,1
jukq,咀,1
jukr,巨款,1
jul,且,1
jula,且,1
julh,巨浪,1
juli,举例,1
juli,距离,2
julp,剧烈,1
julq,拘留,1
juls,巨龙,1
jult,近水楼台,1
julu,就事论事,1
july,近水楼台先得月,1
jum,橘,1
jum,桔,2
jumb,居民,1
jumj,柜,1
jumk,驹,1
jumk,枸,2
jumk,椐,3
jumk,桔,4
jumk,橘,5
juml,榉,1
jumm,局面,1
jumo,句末,1
jumu,剧目,1
jun,几十年,1
juna,拘拿,1
junb,犋,1
juni,拘泥,1
junl,几十年来,1
junm,几十年,1
junq,几十年前,1
junr,几十年如一日,1
junt,劫数难逃,1
juny,娵,1
juok,腒,1
juon,䴗,1
jup,裾,1
jupa,惧怕,1
jupk,裾,1
jupw,拒赔,1
juq,具,1
juqb,具,1
juqf,雎,1
juqi,举起,1
juqk,剧情,1
juqm,居前,1
juqq,狙,1
juqr,俱全,1
juqw,决胜千里之外,1
jur,俱,1
jurb,俱,1
jurf,巨人,1
jurh,江山如画,1
jurj,居然,1
jurk,倨,1
juse,惧色,1
jush,沮丧,1
jusj,聚散,1
juso,居所,1
jut,趄,1
jutc,弆,1
juth,锦上添花,1
juti,具体,1
jutn,锯条,1
jutq,趄,1
jutr,剧团,1
juts,剧痛,1
jutz,剧透,1
jutz,举手投足,2
juu,局,1
juud,剧,1
juui,局势,1
juuj,矩,1
juuj,江山社稷,2
juuk,居,1
juuk,局,2
juun,屦,1
juuo,据说,1
juuq,砠,1
juuu,拘束,1
juuz,拒收,1
juv,龃,1
juvc,剧照,1
juve,举着,1
juvf,矩阵,1
juvg,举证,1
juvh,局长,1
juvi,举止,1
juvk,筥,1
juvl,举手之劳,1
juvm,举世瞩目,1
juvq,龃,1
juvs,居中,1
juvu,居住,1
juvy,经世致用,1
juw,琚,1
juwd,局外,1
juwk,琚,1
juwm,举世闻名,1
juwu,举世无双,1
juww,句尾,1
jux,举,1
jux,惧,2
juxb,居心,1
juxb,惧,2
juxi,据悉,1
juxk,举行,1
juxk,矩形,2
juxl,举,1
juxl,计上心来,2
juxm,局限,1
juxp,巨蟹,1
juy,醵,1
juya,拘押,1
juyd,尽收眼底,1
juyg,江山易改,1
juyh,建设银行,1
juyj,讵,1
juyr,剧院,1
juyr,假手于人,2
juyu,局域,1
juyu,醵,2
juyy,骄奢淫逸,1
juyz,具有,1
juz,距,1
juz,遽,2
juzf,今是昨非,1
juzg,剧增,1
juzh,洁身自好,1
juzi,句子,1
juzj,距,1
juzk,踞,1
juzu,剧组,1
juzu,遽,2
juzy,踽,1
jv,简直,1
jv,极致,2
jva,截至,1
jvbd,见诸报端,1
jvbg,精忠报国,1
jvbj,接踵比肩,1
jvbq,坚贞不屈,1
jvbu,紧追不舍,1
jvby,久治不愈,1
jvc,绝知此事要躬行,1
jvcx,绝知此事要躬行,1
jvd,就知道,1
jvdc,就知道,1
jvdl,就知道了,1
jvdw,就知道玩,1
jvdx,加州大学,1
jvel,接踵而来,1
jvev,接踵而至,1
jvf,鸡爪疯,1
jvfg,鸡爪疯,1
jvg,价值观,1
jvgr,价值观,1
jvgu,金针菇,1
jvgz,九寨沟,1
jvh,镜中花,1
jviv,见招拆招,1
jvj,假正经,1
jvjk,假正经,1
jvjl,集中精力,1
jvjz,尽职尽责,1
jvk,急诊科,1
jvke,急诊科,1
jvl,竞争力,1
jvle,记住了,1
jvlg,加州理工,1
jvli,价值连城,1
jvm,就这么,1
jvmb,就这么办,1
jvme,就这么,1
jvmt,紧皱眉头,1
jvmw,拒之门外,1
jvnf,积重难返,1
jvqi,鸠占鹊巢,1
jvr,截止日,1
jvri,截止日,1
jvrn,禁止入内,1
jvrq,举重若轻,1
jvt,脚趾头,1
jvu,简直是,1
jvuc,举止失措,1
jvui,简直是,1
jvuv,急中生智,1
jvv,居住证,1
jvvh,近朱者赤，近墨者黑,1
jvvi,近朱者赤,1
jvvx,急转直下,1
jvw,急转弯,1
jvwb,夹着尾巴,1
jvwu,建筑物,1
jvx,集装箱,1
jvxm,甲状腺,1
jvxw,街知巷闻,1
jvy,就这样,1
jvyb,就这样吧,1
jvyc,仅止于此,1
jvyg,教职员工,1
jvyh,击中要害,1
jvyj,肩周炎,1
jvyl,就这样了,1
jvyu,就职于,1
jvyy,金枝玉叶,1
jvyz,今朝有酒今朝醉,1
jvzv,句斟字酌,1
jw,今晚,1
jw,极为,2
jwb,巨无霸,1
jwbj,既往不咎,1
jwcj,金屋藏娇,1
jwd,经纬度,1
jwdm,久闻大名,1
jwds,居无定所,1
jwfm,泾渭分明,1
jwgv,矫枉过正,1
jwh,居委会,1
jwhv,居委会,1
jwiu,教无常师,1
jwj,鸡尾酒,1
jwjq,鸡尾酒,1
jwjy,绝无仅有,1
jwjy,据为己有,2
jwkl,继往开来,1
jwl,就为了,1
jwle,就为了,1
jwn,几万年,1
jwnm,几万年,1
jwnr,家无宁日,1
jwr,局外人,1
jwrf,局外人,1
jwsv,据我所知,1
jwtc,救亡图存,1
jwth,精卫填海,1
jwtr,惊为天人,1
jwu,家务事,1
jwui,家务事,1
jwuv,节外生枝,1
jwv,健忘症,1
jwvg,健忘症,1
jwvr,局外之人,1
jwvv,见微知著,1
jwvy,极为重要,1
jwvz,九五之尊,1
jwx,基围虾,1
jwxx,基围虾,1
jwy,寄望于,1
jwzi,金无足赤,1
jx,加,1
jx,佳,2
jxa,夹,1
jxag,戛,1
jxan,夹,1
jxao,夹袄,1
jxb,家,1
jxbb,嘉宾,1
jxbg,驾崩,1
jxbi,假币,1
jxbj,加班,1
jxbk,痂,1
jxbl,居心不良,1
jxbm,敬谢不敏,1
jxbu,家,1
jxbw,加倍,1
jxbx,将心比心,1
jxby,瘕,1
jxby,坚信不疑,2
jxc,荚,1
jxcd,家财,1
jxcg,夹层,1
jxch,加仓,1
jxci,加词,1
jxcj,加餐,1
jxcj,荚,2
jxck,茄,1
jxcu,加粗,1
jxcy,葭,1
jxd,浃,1
jxda,加大,1
jxdc,驾到,1
jxdd,夹带,1
jxde,假的,1
jxdh,家当,1
jxdi,家底,1
jxdj,浃,1
jxdk,假定,1
jxdk,泇,2
jxdm,家电,1
jxdn,嫉贤妒能,1
jxdp,惊心动魄,1
jxdr,夾,1
jxe,岬,1
jxej,岬,1
jxf,恝,1
jxfa,加法,1
jxff,加分,1
jxfg,夹缝,1
jxfh,甲方,1
jxfh,即兴发挥,2
