a,啊,1
bxdx,碧血丹心,1
bxeg,败兴而归,1
bxf,不相符,1
bxfa,变戏法,1
bxfu,不相符,1
bxg,不习惯,1
bxgb,不惜工本,1
bxgd,兵行诡道,1
bxgh,八仙过海,1
bxgr,不习惯,1
bxgv,白雪公主,1
bxh,不喜欢,1
bxhj,不稀罕,1
bxhr,不喜欢,1
bxhx,不像话,1
bxi,别瞎扯,1
bxif,不相称,1
bxiu,笔下超生,1
bxj,步行街,1
bxjh,抱薪救火,1
bxjj,悲喜交集,1
bxjp,步行街,1
bxk,必修课,1
bxl,不行了,1
bxle,不行了,1
bxlq,必先利其器,1
bxlw,本小利微,1
bxly,标新立异,1
bxly,巴西利亚,2
bxm,不行吗,1
bxma,不行吗,1
bxn,不像你,1
bxni,不像你,1
bxnu,屏息凝神,1
bxny,本性难移,1
bxp,必需品,1
bxpb,必需品,1
bxq,保修期,1
bxqi,保修期,1
bxqj,保险起见,1
bxqv,败絮其中,1
bxqy,背信弃义,1
bxru,不省人事,1
bxsq,不徇私情,1
bxu,半小时,1
bxui,八小时,1
bxux,不相上下,1
bxvv,不祥之兆,1
bxw,不希望,1
bxwh,不希望,1
bxwj,冰消瓦解,1
bxwm,不相为谋,1
bxwu,不学无术,1
bxx,不小心,1
bxxb,不相信,1
bxxp,不信邪,1
bxy,不需要,1
bxyc,不需要,1
bxyg,不屑一顾,1
bxyu,不屑于,1
bxyv,不幸言中,1
bxyy,比下有余,1
bxzs,不肖子孙,1
by,必要,1
byb,不一般,1
bybj,不一般,1
bybr,不依不饶,1
bybu,暴饮暴食,1
bybu,百依百顺,2
byc,贬义词,1
byci,褒义词,1
byd,不一定,1
bydh,必要的话,1
bydi,比亚迪,1
bydk,不一定,1
bydt,别有洞天,1
bydu,不用多说,1
bydv,不要当真,1
byef,不翼而飞,1
byet,不约而同,1
byey,不言而喻,1
byez,不一而足,1
byf,八月份,1
byff,八月份,1
byfu,不由分说,1
byfw,别有风味,1
byg,不应该,1
bygd,不应该,1
bygr,不用管,1
byh,边缘化,1
byhf,必有后福,1
byhx,必有回响,1
byj,不要紧,1
byjb,不要紧,1
byjl,不宜久留,1
byjr,拨云见日,1
bykq,不用客气,1
byl,不用了,1
bylc,不予理睬,1
bylh,不亦乐乎,1
bylm,不要脸,1
bylq,饱以老拳,1
bylv,比翼连枝,1
byn,比翼鸟,1
bynn,比翼鸟,1
byns,布宜诺斯艾利斯,1
byq,变压器,1
byqf,不厌其烦,1
byqf,比翼齐飞,2
byqi,变压器,1
bysg,半夜三更,1
byt,避孕套,1
bytc,避孕套,1
bytd,别有天地,1
bytu,白衣天使,1
byu,不要说,1
byuf,比翼双飞,1
byug,毕业生,1
byuo,不要说,1
byuu,布衣蔬食,1
byv,不一致,1
byvc,不义之财,1
byvi,不一致,1
byvj,布衣之交,1
byvl,必由之路,1
byvp,不予置评,1
byw,本以为,1
bywb,不以物喜，不以己悲,1
bywi,不以为耻,1
bywl,不远万里,1
bywr,不以为然,1
bywx,白玉无瑕,1
bywy,不以为意,1
byx,不允许,1
byxh,闭月羞花,1
byxk,必要性,1
byxl,不影响,1
byxp,不用谢,1
byxu,便宜行事,1
byy,不一样,1
byyd,不一样的,1
byyi,不愿意,1
byyl,不遗余力,1
byyu,不亚于,1
byyx,别有用心,1
byz,布依族,1
byzo,白羊座,1
byzu,布依族,1
