a,啊,1
ykif,映衬,1
ykig,影城,1
ykii,英尺,1
ykiy,迎春,1
ykiz,应酬,1
ykj,迎接,1
ykjb,有口皆碑,1
ykji,应急,1
ykjk,应景,1
ykjm,硬件,1
ykjp,迎接,1
ykjq,营救,1
ykjr,云开见日,1
ykju,影剧,1
ykjx,赢家,1
ykjy,英俊,1
ykjy,锳,2
ykk,婴,1
ykk,鹦,2
ykkc,应考,1
ykke,郢,1
ykkf,罂,1
ykkn,嘤,1
ykkn,婴,2
ykkn,鹦,3
ykkv,盈亏,1
ykl,赢了,1
ykld,迎来,1
ykle,赢了,1
yklh,硬朗,1
ykli,盈利,1
yklk,英灵,1
yklp,英烈,1
ykly,英伦,1
ykm,樱,1
ykm,楹,2
ykmi,影迷,1
ykmk,英明,1
ykmm,迎面,1
ykmm,楹,2
ykmn,桜,1
ykmn,樱,2
ykmo,英模,1
ykmw,英美,1
ykn,盈,1
ykna,应纳,1
ykng,有可能,1
yknm,盈,1
ykno,应诺,1
ykny,媖,1
ykny,有口难言,2
yko,影,1
ykon,媵,1
ykop,影,1
ykoy,映,1
ykp,影片,1
ykpb,应聘,1
ykpj,硬盘,1
ykpk,荧屏,1
ykpm,影片,1
ykq,一口气,1
ykqi,硬气,1
ykqr,鹰犬,1
ykqt,盈缺,1
ykqu,迎娶,1
ykr,萦绕,1
ykrc,萦绕,1
yks,缨,1
yksn,缨,1
ykst,忆苦思甜,1
yksu,罂粟,1
yksy,鹰隼,1
ykt,樱桃,1
yktc,樱桃,1
ykti,硬体,1
yktj,影坛,1
yktk,硬挺,1
yktu,异口同声,1
yktz,迎头,1
yku,硬,1
ykud,一块石头落了地,1
ykue,映射,1
ykue,影射,2
ykug,应声,1
ykug,硬,2
ykuh,硬伤,1
ykui,影视,1
ykuo,硬说,1
ykuv,应税,1
ykuz,应收,1
ykv,眼看着,1
ykvc,鹰爪,1
ykvd,营寨,1
ykve,迎着,1
ykvg,应征,1
ykvh,营长,1
ykvi,英制,1
ykvj,迎战,1
ykvs,一刻钟,1
ykw,赢,1
ykw,嬴,2
ykwf,英文,1
ykwf,嬴,2
ykwf,赢,3
ykwl,欲哭无泪,1
ykwn,璎,1
ykwo,硬卧,1
ykwu,鹦鹉,1
ykww,应为,1
ykwx,有口无心,1
ykwy,瑛,1
ykwy,哑口无言,2
ykx,影响,1
ykxb,迎新,1
ykxk,影星,1
ykxl,影响,1
ykxn,营销,1
ykxs,英雄,1
yky,应用,1
ykyb,影音,1
ykyc,应邀,1
ykyd,一口咬定,1
ykye,营业,1
ykyh,营养,1
ykyj,应验,1
ykyk,一口一口,1
ykyr,影院,1
ykys,应用,1
ykyu,英语,1
ykyy,营运,1
ykyz,应有,1
ykz,迎,1
ykzc,营造,1
ykze,迎,1
ykzi,影子,1
ykzo,硬座,1
yl,原来,1
ylb,一览表,1
ylbd,意料不到,1
ylbg,有理不在声高,1
ylbh,于理不合,1
ylbl,一了百了,1
ylbn,一览表,1
ylbz,有两把刷子,1
ylc,一两次,1
ylci,一两次,1
yld,一两点,1
yldh,舆论大哗,1
yldm,一两点,1
yldx,耶鲁大学,1
yleq,一来二去,1
ylf,医疗费,1
ylff,议论纷纷,1
ylfi,一路风尘,1
ylfr,以理服人,1
ylfw,医疗费,1
ylg,一两个,1
ylge,一两个,1
ylgg,叶落归根,1
ylgm,用力过猛,1
ylgr,易拉罐,1
ylgw,与狼共舞,1
ylh,一两回,1
ylhj,远来和尚好看经,1
ylho,一路货,1
ylhv,一两回,1
ylhz,鱼龙混杂,1
yli,一连串,1
ylib,因利乘便,1
ylid,一力承当,1
ylih,游乐场,1
ylii,疑虑重重,1
ylir,一连串,1
ylj,一两句,1
yljd,舆论监督,1
yljh,一两句话,1
yljj,因陋就简,1
ylju,以卵击石,1
yljy,御林军,1
ylk,伊拉克,1
ylke,伊拉克,1
ylkt,有利可图,1
yll,又来了,1
ylle,又来了,1
ylm,跃龙门,1
ylmf,跃龙门,1
ylml,倚老卖老,1
ylmm,一脸迷茫,1
ylmr,一脸茫然,1
yln,一两年,1
ylnm,一两年,1
ylpa,一路平安,1
ylq,娱乐圈,1
ylqv,一落千丈,1
ylrc,原来如此,1
ylrj,夜阑人静,1
ylru,引狼入室,1
yls,一两岁,1
ylsd,英伦三岛,1
ylsu,叶绿素,1
ylsv,养老送终,1
ylsw,迎来送往,1
ylt,一两天,1
yltj,有利条件,1
yltm,一两天,1
yltu,以卵投石,1
ylu,原来是,1
ylub,伊丽莎白,1
ylud,亚历山大,1
yluf,一路顺风,1
ylui,原来是,1
yluq,有理说不清,1
yluu,衣来伸手,1
ylv,意料中,1
ylvq,叶落知秋,1
ylvv,意料之中,1
ylvw,意料之外,1
ylvx,一览众山小,1
ylw,阎罗王,1
ylwg,一脸无辜,1
ylwh,以邻为壑,1
ylwh,有利无害,2
ylwl,云里雾里,1
ylwu,与邻为善,1
ylwy,一览无余,1
ylx,依赖性,1
