a,啊,1
ryqf,人以群分,1
ryr,忍一忍,1
ryrf,忍一忍,1
ryrs,日月如梭,1
ryrv,若要人不知,1
ryrw,若有若无,1
ryrx,若隐若现,1
rys,日有所思，夜有所梦,1
ryse,润色,1
rysj,人有三急,1
rysm,日有所思，夜有所梦,1
rysp,如意算盘,1
ryss,若有所思,1
rysu,若有所失,1
rysx,如影随形,1
ryt,日月潭,1
ryti,日益突出,1
rytj,日月潭,1
ryu,润湿,1
ryui,润湿,1
ryvi,如蝇逐臭,1
ryw,容易忘,1
rywh,容易忘,1
rywu,如烟往事,1
rywx,软玉温香,1
ryxi,日月星辰,1
ryxq,饶有兴趣,1
ryxu,人烟稀少,1
ryxv,饶有兴致,1
ryy,闰月,1
ryyi,如愿以偿,1
ryyt,闰月,1
ryyv,日益严重,1
ryyy,人云亦云,1
ryz,润泽,1
ryze,润泽,1
rz,肉,1
rzb,肉包,1
rzbc,肉包,1
rzbk,肉饼,1
rzbo,肉搏,1
rzc,揉搓,1
rzco,揉搓,1
rzd,柔道,1
rzdc,柔道,1
rzdj,肉弹,1
rzdm,人走灯灭,1
rzf,揉,1
rzfm,揉,1
rzg,鞣,1
rzgj,肉感,1
rzgm,鞣,1
rzgz,认祖归宗,1
rzh,柔和,1
rzhe,柔和,1
rzhx,柔滑,1
rzi,𫐓,1
rzif,如坐春风,1
rzig,揉成,1
rzih,柔肠,1
rzil,人走茶凉,1
rzim,𫐓,1
rzj,肉鸡,1
rzjh,人赃俱获,1
rzji,肉鸡,1
rzjj,人在江湖，身不由己,1
rzjs,厹,1
rzkj,孺子可教,1
rzl,蹂躏,1
rzlb,蹂躏,1
rzlq,肉瘤,1
rzlw,肉类,1
rzm,糅,1
rzma,肉麻,1
rzmm,揉面,1
rzmm,糅,2
rzmw,柔美,1
rzn,孺子牛,1
rznf,柔嫩,1
rznp,揉捏,1
rznq,孺子牛,1
rznr,肉,1
rzp,肉片,1
rzpi,肉皮,1
rzpm,肉片,1
rzq,柔情,1
rzqb,肉禽,1
rzqk,柔情,1
rzr,柔软,1
rzrf,柔韧,1
rzro,柔弱,1
rzrr,柔软,1
rzrz,揉揉,1
rzs,柔,1
rzse,肉色,1
rzsi,肉丝,1
rzsm,柔,1
rzss,肉松,1
rzsv,揉碎,1
rzt,肉体,1
rzth,肉汤,1
rzti,肉体,1
rzu,柔顺,1
rzuf,肉身,1
rzui,肉食,1
rzuy,柔顺,1
rzv,揉着,1
