a,啊,1
hxdt,觟,1
hxe,花儿,1
hxee,花萼,1
hxel,呼啸而来,1
hxer,花儿,1
hxf,话费,1
hxff,划分,1
hxfg,画风,1
hxfh,花房,1
hxfu,砉,1
hxfw,花费,1
hxfw,话费,2
hxfy,化学反应,1
hxfy,祸兮福所倚,2
hxg,划,1
hxgc,画稿,1
hxgd,滑盖,1
hxgd,划,2
hxgl,花光,1
hxgo,划过,1
hxgr,花冠,1
hxgs,化工,1
hxgu,花鼓,1
hxgv,划归,1
hxgw,欢欣鼓舞,1
hxh,很喜欢,1
hxhb,混淆黑白,1
hxhe,化合,1
hxhf,划痕,1
hxhr,花环,1
hxhs,花红,1
hxhv,花卉,1
hxhx,画画,1
hxhy,活血化瘀,1
hxhy,活学活用,2
hxi,候选窗,1
hxia,花茶,1
hxie,花车,1
hxig,化成,1
hxii,花痴,1
hxil,候选窗,1
hxiq,红杏出墙,1
hxir,划船,1
hxiu,画出,1
hxj,铧,1
hxji,滑稽,1
hxjk,化境,1
hxjm,花剑,1
hxjn,花椒,1
hxjp,化解,1
hxjq,含笑九泉,1
hxjr,画卷,1
hxju,话剧,1
hxju,铧,2
hxjx,画家,1
hxk,哗,1
hxkd,花开,1
hxkj,画刊,1
hxkr,划款,1
hxku,哗,1
hxkv,花魁,1
hxl,候选栏,1
hxla,哗啦,1
hxlb,花心萝卜,1
hxlc,话唠,1
hxle,花了,1
hxlh,画廊,1
hxli,华丽,1
hxlj,花篮,1
hxlm,花脸,1
hxln,化疗,1
hxlo,滑落,1
hxlw,花蕾,1
hxly,滑轮,1
hxm,桦,1
hxm,骅,2
hxmb,好心没好报,1
hxmi,花蜜,1
hxmm,画面,1
hxmu,花木,1
hxmu,桦,2
hxmu,骅,3
hxmw,华美,1
hxn,婳,1
hxnj,华南,1
hxnk,婳,1
hxnl,嬅,1
hxnn,花鸟,1
hxny,花香鸟语,1
hxp,花瓶,1
hxpc,花炮,1
hxpf,花盆,1
hxpi,画皮,1
hxpk,花瓶,1
hxpo,滑坡,1
hxpr,含血喷人,1
hxpu,花圃,1
hxq,猾,1
hxqg,猾,1
hxqi,花期,1
hxql,回想起来,1
hxqm,花钱,1
hxqn,华侨,1
hxqr,花圈,1
hxqu,花去,1
hxr,化,1
hxrb,化,1
hxrf,华人,1
hxrj,哗然,1
hxrk,含辛茹苦,1
hxru,华,1
hxrv,花蕊,1
hxry,滑润,1
hxs,划算,1
hxsa,花洒,1
hxse,花色,1
hxsq,灰心丧气,1
hxsr,划算,1
hxt,话题,1
hxti,话题,1
hxto,华佗,1
hxts,话筒,1
hxtu,画图,1
hxtw,互相推诿,1
hxtx,横行天下,1
hxtz,滑头,1
hxu,话说,1
hxua,华沙,1
hxuc,花哨,1
hxuf,化身,1
hxuf,混淆是非,2
hxug,花生,1
hxuh,画上,1
hxui,化石,1
hxuj,华山,1
hxuo,话说,1
hxut,混淆视听,1
hxuu,花束,1
hxv,花招,1
hxvc,花招,1
hxvf,回形针,1
hxvi,画质,1
hxvj,画展,1
hxvl,化妆,1
hxvr,划转,1
hxvs,华中,1
hxvy,回心转意,1
hxw,华为,1
hxwd,化外,1
hxwf,花纹,1
hxwu,话务,1
hxww,化为,1
hxww,华为,2
hxwy,化险为夷,1
hxx,滑雪,1
hxxb,花心,1
hxxh,好行小惠,1
hxxi,华西,1
hxxk,滑行,1
hxxl,花香,1
hxxl,滑翔,2
hxxm,划线,1
hxxn,花销,1
hxxt,化学,1
hxxt,滑雪,2
hxxu,花絮,1
hxxx,华夏,1
hxy,花样,1
hxya,画押,1
hxyb,话音,1
hxyc,互相依存,1
hxyh,花样,1
hxyi,华裔,1
hxyj,化验,1
hxyk,话,1
hxyq,沆瀣一气,1
hxyr,花园,1
hxyu,话语,1
hxyx,会心一笑,1
hxz,花在,1
hxzi,黑匣子,1
hxzl,河西走廊,1
hxzo,化作,1
hxzt,好戏在后头,1
hy,混,1
hya,昏暗,1
hyan,昏暗,1
hyb,很一般,1
hybj,很一般,1
hybm,红颜薄命,1
hybq,怀冤抱屈,1
hybu,还有不少,1
hybv,很有帮助,1
hyby,很有必要,1
hyc,荤,1
hycb,毁誉参半,1
hycd,荤菜,1
hyci,荤,1
hyd,浑,1
hydb,混,1
hydc,昏倒,1
hyde,好样的,1
hydh,好勇斗狠,1
