a,啊,1
zcmo,糟,1
zcn,早年,1
zcnj,遭难,1
zcnm,早年,1
zcnp,造孽,1
zco,早,1
zcou,早,1
zcp,早盘,1
zcpf,澡盆,1
zcpj,早盘,1
zcpo,糟粕,1
zcq,早起,1
zcqi,早期,1
zcqi,早起,2
zcqm,早前,1
zcqq,早秋,1
zcr,早日,1
zcre,燥热,1
zcri,早日,1
zcs,早死,1
zcsi,早死,1
zct,糟蹋,1
zcta,糟蹋,1
zctd,灶台,1
zcth,澡堂,1
zctv,早退,1
zcu,早上,1
zcug,噪声,1
zcuh,早上,1
zcui,早市,1
zcuk,早衰,1
zcum,𥖨,1
zcuu,早熟,1
zcuv,早睡,1
zcuz,遭受,1
zcvi,早知,1
zcvq,在此之前,1
zcvz,簉,1
zcw,璪,1
zcwj,早晚,1
zcwm,璪,1
zcwu,造物,1
zcx,造型,1
zcxh,自惭形秽,1
zcxk,造型,1
zcxm,早先,1
zcxp,早些,1
zcxt,造血,1
zcxz,慥,1
zcy,凿,1
zcyb,噪音,1
zcyc,造谣,1
zcyh,遭殃,1
zcyi,早已,1
zcyj,在此一举,1
zcyk,造影,1
zcyu,遭遇,1
zcyz,早有,1
zcz,造,1
zczc,早早,1
zczd,早在,1
zczi,枣子,1
zczk,造,1
zczm,躁,1
zczo,遭,1
zczv,遭罪,1
zd,再,1
zda,再,1
zdan,在案,1
zdar,再,1
zdb,灾,1
zdba,躁动不安,1
zdbh,灾,1
zdbj,再版,1
zdbm,在编,1
zdbu,宰,1
zdbx,最毒不过妇人心,1
zdc,再次,1
zdce,在册,1
zdci,再次,1
zdd,再多,1
zdda,再大,1
zddc,栽倒,1
zddg,再等,1
zddh,自动挡,1
zddo,再多,1
zddu,再度,1
zde,崽,1
zdej,罪大恶极,1
zdex,崽,1
zdf,最低分,1
zdff,最低分,1
zdfx,最毒妇人心,1
zdfz,坐地分赃,1
zdg,宰割,1
zdge,宰割,1
zdgh,在岗,1
zdh,自动化,1
zdhc,再好,1
zdhd,灾害,1
zdhh,在行,1
zdhl,灾荒,1
zdho,灾祸,1
zdhr,灾患,1
zdhu,在乎,1
zdhv,再会,1
zdhx,栽花,1
zdhy,再婚,1
zdhz,灾后,1
zdi,在场,1
zdia,再差,1
zdid,最大程度,1
zdih,在场,1
zdil,再创,1
zdj,再见,1
zdji,在即,1
zdjm,再见,1
zdjx,在家,1
zdk,宰客,1
zdke,载客,1
zdke,宰客,2
zdkk,再快,1
zdl,做到了,1
zdld,再来,1
zdle,做到了,1
zdli,在理,1
zdlj,总的来讲,1
zdlk,总的来看,1
zdlu,总的来说,1
zdm,在吗,1
zdma,在吗,1
zdmb,灾民,1
zdmh,再忙,1
zdn,灾难,1
zdna,在哪,1
zdnj,灾难,1
zdnm,灾年,1
zdnw,在内,1
zdp,栽培,1
zdph,在旁,1
zdpm,左道旁门,1
zdpw,栽培,1
zdq,灾区,1
zdqj,坐地起价,1
zdqk,灾情,1
zdql,自得其乐,1
zdqu,灾区,1
zdr,仔,1
zdrf,在任,1
zdrh,再让,1
zdru,载入,1
zdrz,仔,1
zds,再三,1
zdsj,再三,1
zdt,在逃,1
zdtc,在逃,1
zdti,载体,1
zdtp,自动调频,1
zdu,载,1
zdua,宰杀,1
zdug,再生,1
zduh,在上,1
zdui,在世,1
zduk,哉,1
zdum,栽,1
zduo,再说,1
zdup,自动上屏,1
zdut,在,1
zdv,甾,1
zdve,再者,1
zdvi,在职,1
zdvs,载重,1
zdvt,甾,1
zdw,在外,1
zdwd,在外,1
zdwh,在望,1
zdwo,在握,1
zdwt,最大问题,1
zdwu,再无,1
zdww,在位,1
zdx,再现,1
zdxd,最大限度,1
zdxk,再行,1
zdxl,宰相,1
zdxm,在线,1
zdxm,再现,2
zdxn,在校,1
zdxt,在学,1
zdxx,在下,1
zdy,自定义,1
zdya,在押,1
zdye,再也,1
zdyh,再等一会,1
zdyi,在意,1
zdys,再用,1
zdyu,在于,1
zdyz,再有,1
zdz,再造,1
zdzc,再造,1
zdze,再则,1
zdzh,栽赃,1
zdzi,崽子,1
zdzo,在座,1
zdzy,自导自演,1
ze,则,1
zeb,责备,1
zebl,杂而不乱,1
zebw,责备,1
zed,泽,1
zeda,责打,1
zedd,作恶多端,1
zedi,沢,1
zedl,泽,1
zef,责,1
zefa,责罚,1
zefl,择,1
zefr,责,1
zeg,罪恶感,1
zege,昨儿个,1
zegk,责怪,1
zei,仄,1
zeig,责成,1
zeir,仄,1
zej,帻,1
zeji,择机,1
zejr,帻,1
zek,啧,1
zekd,则,1
zekr,赜,1
zekv,咋,1
zel,责令,1
zeld,坐而论道,1
zelk,责令,1
zem,责骂,1
zema,责骂,1
zen,责难,1
zenj,责难,1
zeo,昃,1
zeor,昃,1
zeou,择偶,1
zeq,择期,1
zeqi,择期,1
zer,责任,1
zerf,责任,1
zeri,择日,1
zett,罪恶滔天,1
zeu,则是,1
zeue,咋舌,1
zeug,仄声,1
zeui,则是,1
zev,笮,1
zevr,箦,1
zevv,舴,1
zew,责问,1
zewf,责问,1
zewu,则无,1
zey,择优,1
zeyc,则要,1
zeye,择业,1
zeyv,总而言之,1
zeyz,择优,1
zez,迮,1
zeze,啧啧,1
zezv,迮,1
zf,怎,1
zfg,怎敢,1
zfgj,怎敢,1
zfh,怎会,1
zfhv,怎会,1
zfi,字符串,1
zfj,字符集,1
zfji,字符集,1
zfk,怎可,1
zfke,怎可,1
zfkf,怎肯,1
zfm,怎么,1
zfme,怎么,1
zfn,怎能,1
zfnd,怎奈,1
zfng,怎能,1
zfv,怎,1
zfvi,怎知,1
zfvx,怎,1
zfwg,自废武功,1
zfy,谮,1
zfyf,造福一方,1
zfyh,怎样,1
zfyl,子非鱼，安知鱼之乐,1
zfyo,谮,1
zfzb,作法自毙,1
zg,增,1
zg,总共,2
zgb,曾,1
zgbd,增白,1
zgbe,鄫,1
zgbk,增兵,1
zgbo,曾,1
zgbt,怎敢不低头,1
zgbu,增补,1
zgbw,甑,1
zgbx,自顾不暇,1
zgc,增仓,1
zgch,增仓,1
zgd,增大,1
zgda,增大,1
zgdl,自甘堕落,1
zgdo,增多,1
zge,自个儿,1
zger,自个儿,1
zgf,最高分,1
zgfa,增发,1
zgff,最高分,1
zgfu,增幅,1
zgfw,增肥,1
zgfy,自告奋勇,1
zgg,增高,1
zggc,增高,1
zggl,增光,1
zgh,憎恨,1
zghf,憎恨,1
zgi,走过场,1
zgih,走过场,1
zgii,增持,1
zgij,增产,1
zgj,锃,1
zgjb,增进,1
zgjm,增减,1
zgjn,再过几年,1
zgjt,再过几天,1
zgjw,锃,1
zgjx,增加,1
zgk,赠,1
zgko,赠,1
zgl,足够了,1
zgle,足够了,1
zgli,赠礼,1
zgll,增量,1
zgln,再过两年,1
zgmt,砸锅卖铁,1
zgp,赠品,1
zgpb,赠品,1
zgpd,增派,1
zgpn,赠票,1
zgq,增强,1
zgql,增强,1
zgqr,赠券,1
zgs,缯,1
zgse,增色,1
zgso,罾,1
zgss,赠送,1
zgsu,增速,1
zgsx,综,1
zgsy,曾孙,1
zgt,栽跟头,1
zgtm,增添,1
zgto,增,1
zgtz,栽跟头,1
zgu,矰,1
zgue,增设,1
zgug,增生,1
zguj,增删,1
zguo,矰,1
zguz,增收,1
zgv,增长,1
zgvh,增长,1
zgvi,增值,1
zgvu,资格证书,1
zgw,憎恶,1
zgws,罪该万死,1
zgwu,憎恶,1
zgx,憎,1
zgxn,增效,1
zgxo,憎,1
zgxr,增选,1
zgy,增援,1
zgyj,赠言,1
zgyl,自古以来,1
zgyp,左顾右盼,1
zgyr,增援,1
zgyt,赠阅,1
zgyu,赠予,1
zgz,自顾自,1
zgzd,自高自大,1
zgzi,增资,1
zgzu,曾祖,1
zgzw,载歌载舞,1
zh,藏,1
zha,臧,1
zhad,臧,1
zhao,藏獒,1
zhb,藏胞,1
zhbc,藏胞,1
zhbg,再好不过,1
zhbh,纵横捭阖,1
zhbl,坐怀不乱,1
zhc,葬,1
zhcc,葬,1
zhci,藏,1
zhd,最好的,1
zhde,最坏的,1
zhds,作何打算,1
zhfy,作何反应,1
zhg,自豪感,1
zhgr,赃官,1
zhgt,最后关头,1
zhgu,纵虎归山,1
zhgx,作何感想,1
zhh,脏活,1
zhho,脏活,1
zhhx,脏话,1
zhii,纵横驰骋,1
zhii,自毁长城,2
zhj,组合键,1
zhjc,纵横交错,1
zhjd,作何决定,1
zhjm,组合键,1
zhju,作何解释,1
zhk,赃,1
zhkr,赃款,1
zhkt,赃,1
zhl,脏了,1
zhle,脏了,1
zhli,葬礼,1
zhlr,脏乱,1
zhm,驵,1
zhmb,藏民,1
zhmf,走后门,1
zhmq,驵,1
zhnr,造化弄人,1
zho,脏,1
zhot,脏,1
zhp,奘,1
zhpd,奘,1
zhpj,作何评价,1
zhpy,牂,1
zhqi,自毁前程,1
zhrm,走火入魔,1
zhs,葬送,1
zhsh,纵横四海,1
zhss,葬送,1
zhtd,最后通牒,1
zhu,咋回事,1
