a,啊,1
mmwv,蒙昧无知,1
mmww,默默无闻,1
mmwy,默默无言,1
mmwz,名门望族,1
mmx,愐,1
mmxi,免息,1
mmxl,面向,1
mmxm,棉线,1
mmxm,愐,2
mmxp,棉鞋,1
mmxq,面面相觑,1
mmxu,棉絮,1
mmxy,蒙蒙细雨,1
mmy,毛毛雨,1
mmyh,绵阳,1
mmyi,免疫,1
mmyj,绵延,1
mmyq,梦寐以求,1
mmyu,免于,1
mmyy,慢慢悠悠,1
mmz,面子,1
mmzc,免遭,1
mmze,免责,1
mmzi,面子,1
mmzv,免罪,1
mn,秒,1
mnb,秒表,1
mnbi,妙笔,1
mnbn,秒表,1
mnc,苗,1
mnce,藐,1
mncn,鹋,1
mnct,苗,1
mnd,渺,1
mndu,渺,1
mnf,描,1
mnfa,妙法,1
mnfh,妙方,1
mnft,描,1
mng,庙,1
mnge,摩纳哥,1
mngy,庙,1
mnh,慕尼黑,1
mnhu,秒,1
mnhv,描绘,1
mnhw,慕尼黑,1
mnhx,描画,1
mni,妙处,1
mniu,妙处,1
mnj,妙计,1
mnji,妙计,1
mnk,喵,1
mnkt,喵,1
mnl,马尼拉,1
mnla,马尼拉,1
mnlk,妙龄,1
mnlm,木牛流马,1
mnlu,蒙娜丽莎,1
mnly,妙论,1
mnm,杪,1
mnmh,渺茫,1
mnmo,描摹,1
mnmr,某年某月某日,1
mnmu,苗木,1
mnmu,杪,2
mnmw,描眉,1
mnmy,某年某月,1
mnn,妙,1
mnnu,妙,1
mno,瞄,1
mnot,瞄,1
mnou,眇,1
mnp,苗圃,1
mnpu,苗圃,1
mnq,妙趣,1
mnqu,妙趣,1
mns,缈,1
mnsp,缪,1
mnsu,缈,1
mnt,苗条,1
mnth,庙堂,1
mntn,苗条,1
mntu,描图,1
mntz,苗头,1
mnu,淼,1
mnua,秒杀,1
mnui,藐视,1
mnuu,描述,1
mnuu,淼,2
mnuz,妙手,1
mnv,瞄准,1
mnvc,妙招,1
mnve,瞄着,1
mnvf,秒针,1
mnvj,莫逆之交,1
mnvs,秒钟,1
mnvy,瞄准,1
mnw,喵呜,1
mnwf,妙文,1
mnx,描写,1
mnxn,渺小,1
mnxp,描写,1
mny,木乃伊,1
mnyi,木乃伊,1
mnyn,卖男鬻女,1
mnys,妙用,1
mnz,邈,1
mnzd,妙哉,1
mnze,邈,1
mnzi,苗子,1
mnzu,苗族,1
mo,末,1
moa,万,1
moai,默哀,1
moan,末,1
moap,万,1
moay,无,1
mob,寞,1
mobc,墨宝,1
mobd,膜拜,1
mobd,瘼,2
mobd,寞,3
mobj,末班,1
mobu,莫不,1
moc,莫,1
moc,蘑,2
moca,摩擦,1
mocd,莫,1
moce,莫测,1
mocg,磨蹭,1
mocm,蓦,1
mocm,茉,2
mocu,摹,1
mocu,藦,2
mocu,蘑,3
mod,漠,1
moda,莫大,1
modc,磨刀,1
modd,末代,1
