a,啊,1
iae,嵖,1
iaea,嵖,1
iaee,差额,1
iaf,插,1
iafg,查封,1
iafj,茶饭,1
iafj,插,2
iafm,搽,1
iag,茶馆,1
iagh,查岗,1
iago,查过,1
iagr,茶馆,1
iagz,茶垢,1
iah,插画,1
iahc,插好,1
iahe,查核,1
iaho,查获,1
iahu,茶壶,1
iahx,插话,1
iahx,插画,2
iai,查出,1
iaia,查查,1
iaic,查抄,1
iaie,叉车,1
iaii,差池,1
iaiu,查处,1
iaiu,查出,2
iaj,镲,1
iajb,差劲,1
iaji,茶几,1
iajj,锸,1
iajm,插件,1
iajt,察觉,1
iaju,差距,1
iajx,差价,1
iajx,镲,2
iak,喳,1
iaka,喳,1
iakc,查考,1
iakd,岔开,1
iakj,查看,1
iaks,插孔,1
iakx,嚓,1
iakz,插口,1
ial,差了,1
iald,尘埃落定,1
iale,差了,1
ialu,岔路,1
ialz,茶楼,1
iam,查,1
iama,楂,1
iama,𥻗,2
iama,查,3
iamg,槎,1
iami,杈,1
iamk,查明,1
iamx,檫,1
ian,姹,1
iana,刹那,1
ianq,姹,1
iap,衩,1
iapi,衩,1
iapk,差评,1
iapn,查票,1
iaq,猹,1
iaqa,猹,1
iaqi,岔气,1
iaqm,差钱,1
iaqu,插曲,1
iar,侘,1
iarq,侘,1
iaru,插入,1
iat,插头,1
iatq,垞,1
iatu,插图,1
iatz,插头,1
iau,碴,1
iaua,馇,1
iaua,碴,2
iauc,叉烧,1
iaue,茶社,1
iauh,插上,1
iaui,查实,1
iauu,茶树,1
iauv,茶水,1
iauz,查收,1
iauz,插手,2
iav,查找,1
iavc,查找,1
iavg,查证,1
iavh,查账,1
iavz,茶轴,1
iaw,查问,1
iawf,查问,1
iawj,茶碗,1
iax,刹,1
iaxd,刹,1
iaxn,插销,1
iaxp,差些,1
iaxu,插叙,1
iaxx,查下,1
iaxy,查询,1
iay,叉,1
iayc,叉腰,1
iayd,叉,1
iaye,茶叶,1
iayg,差,1
iayh,插秧,1
iayi,差异,1
iayi,诧异,2
iayj,查验,1
iayq,诧,1
iayr,茶园,1
iayt,查阅,1
iaz,蹅,1
iaza,蹅,1
iazd,插在,1
iazi,叉子,1
iazo,插座,1
iazu,插足,1
iazv,插嘴,1
ib,成本,1
ibal,除暴安良,1
ibb,吃不饱,1
ibbn,吃不饱穿不暖,1
ibd,差不多,1
ibdl,差不多了,1
ibdo,差不多,1
ibds,吃不到葡萄说葡萄酸,1
ibdu,成败得失,1
ibf,吃白饭,1
ibg,吃不惯,1
ibgk,丑八怪,1
ibgq,喘不过气,1
ibgr,吃不惯,1
ibhz,吃饱喝足,1
ibi,吃不吃,1
