a,啊,1
lzyt,乱作一团,1
lzyu,漏雨,1
lzyx,狼子野心,1
lzz,乱糟糟,1
lzzc,乱糟糟,1
lzzd,乱糟糟的,1
lzzi,乐滋滋,1
lzzs,老祖宗,1
m,没,1
m,嘛,2
m,目录,3
ma,吗,1
ma,骂,2
maa,马鞍,1
maah,馬,1
maan,马鞍,1
mab,麻痹,1
mabh,马帮,1
mabi,麻痹,1
mabm,马鞭,1
mabn,码表,1
mabu,抹布,1
mabw,马背,1
mad,妈的,1
mada,马达,1
madd,麻袋,1
maf,抹,1
maff,马粪,1
mafg,马蜂,1
mafj,麻烦,1
mafm,抹,1
mafu,马夫,1
mafw,吗啡,1
mag,麻,1
magm,麻,1
magu,摩,1
magx,马褂,1
mah,马虎,1
mahl,蚂蟥,1
mahu,马虎,1
mahx,麻花,1
mahx,没安好心,2
mai,蚂,1
maid,蟆,1
maie,马车,1
maih,码长,1
maim,蚂,1
maj,麻将,1
majl,麻将,1
majn,马脚,1
majp,骂街,1
majq,马厩,1
maju,马驹,1
majx,马甲,1
mak,嘛,1
make,马克,1
makm,骂,1
makm,吗,2
makm,嘛,3
mal,马路,1
mala,麻辣,1
mali,麻利,1
malm,马脸,1
malu,马路,1
mam,杩,1
mama,妈妈,1
mami,妈咪,1
mamk,骂名,1
mamm,杩,1
mamu,麻木,1
man,妈,1
manc,玛瑙,1
mand,马奶,1
manl,骂娘,1
manm,嫲,1
manm,妈,2
map,祃,1
mapg,马棚,1
mapi,马屁,1
mapm,祃,1
maps,么,1
maq,犸,1
maqm,犸,1
maqt,麻雀,1
mar,骂人,1
marf,骂人,1
mat,马桶,1
mati,马蹄,1
mats,马桶,1
matz,码头,1
mau,码,1
maua,麻纱,1
mauh,马上,1
maum,码,1
mauu,马术,1
mav,马,1
mava,蚂蚱,1
mava,马,2
mavf,麻疹,1
maw,玛,1
mawm,玛,1
maww,马尾,1
max,马戏,1
maxi,马戏,1
maxm,麻线,1
maxt,马靴,1
may,蚂蚁,1
mayc,麻药,1
mayi,蚂蚁,1
mayz,麻油,1
maz,孖,1
mazd,马仔,1
mazi,码字,1
mazs,马鬃,1
mazv,麻醉,1
mazz,孖,1
mb,民,1
mbb,民办,1
mbbj,民办,1
mbbk,民兵,1
mbc,苠,1
mbcm,苠,1
mbd,泯,1
mbdm,泯,1
mbdn,民调,1
mbdo,湣,1
mbdp,忙不迭,1
mbdy,麻痹大意,1
mbe,岷,1
mbem,岷,1
mbf,抿,1
mbfa,民法,1
mbff,民愤,1
mbfg,民风,1
mbfh,民房,1
mbfm,抿,1
mbfu,名不副实,1
mbg,敏感,1
mbge,民歌,1
mbgj,敏感,1
mbgl,忙不过来,1
mbgo,民国,1
mbgs,民工,1
mbgs,面不改色,2
mbgt,面不改色心不跳,1
mbgx,漠不关心,1
mbh,民航,1
mbhe,迈巴赫,1
mbhh,民航,1
mbi,面包车,1
mbie,末班车,1
mbj,民间,1
mbjk,民警,1
mbjl,蛮不讲理,1
mbjm,民间,1
mbjp,敏捷,1
mbjr,貌不惊人,1
mbju,民居,1
mbjv,名不见经传,1
mbjx,漫不经心,1
mbk,黾,1
mbkd,黾,1
mbke,黽,1
mbkf,密不可分,1
mbky,妙不可言,1
mbl,皿,1
mbla,皿,1
mbld,免不了的,1
mbln,免不了,1
mblu,民不聊生,1
mbm,闽,1
mbmb,明不明白,1
mbmh,忙不忙,1
mbmi,闽,1
mbmp,泯灭,1
mbmw,闵,1
mbmx,愍,1
mbn,闽南,1
mbnj,闽南,1
mbnv,民女,1
mbo,旻,1
mbow,旻,1
mbp,敏,1
mbpa,鳘,1
mbpd,慢半拍,1
mbpk,鸣不平,1
mbpw,敏,1
mbpx,慜,1
mbq,买不起,1
mbqi,民企,1
mbqk,民情,1
mbqr,民权,1
mbr,明白人,1
mbrd,目不忍睹,1
mbrf,明白人,1
mbrv,敏锐,1
mbs,缗,1
mbsg,面壁思过,1
mbso,缗,1
mbsu,民俗,1
mbt,摸不透,1
mbtf,密不透风,1
mbtt,马不停蹄,1
mbtz,摸不透,1
mbu,莫不是,1
mbud,目不识丁,1
mbuf,明辨是非,1
mbug,民生,1
mbuh,妙笔生花,1
mbui,民事,1
mbuo,碈,1
mbuu,美不胜收,1
mbv,明摆着,1
mbvc,摸不着,1
mbvd,民宅,1
mbve,明摆着,1
mbvg,民政,1
mbvj,目不转睛,1
mbvl,绵薄之力,1
mbvn,摸不着头脑,1
mbvs,民众,1
mbvu,民主,1
mbvu,名不正言不顺,2
mbvv,民,1
mbw,玟,1
mbwm,珉,1
mbww,玟,1
mbwx,忞,1
mbx,悯,1
mbxb,民心,1
mbxi,名不虚传,1
mbxj,目不暇接,1
mbxr,民选,1
mbxu,目不斜视,1
mbxw,悯,1
mby,没必要,1
mbyc,民谣,1
mbyi,民意,1
mbyj,民谚,1
mbyk,民营,1
mbyr,民怨,1
mbys,民用,1
mbz,民族,1
mbzh,满不在乎,1
mbzu,民族,1
mbzu,默不作声,2
mbzv,抿嘴,1
mc,毛,1
mca,髦,1
mcam,髦,1
mcb,毛病,1
mcbi,毛笔,1
mcbk,毛病,1
mcbm,毛边,1
mcc,茂,1
mccc,毛糙,1
mccc,茅草,2
mcce,茆,1
mcce,鄚,2
mcci,毛刺,1
mccm,芼,1
mccp,茅,1
mccw,茂,1
mcd,泖,1
mcde,泖,1
mcdk,铆钉,1
mcdu,毛肚,1
mcdy,矛盾,1
mcdz,毛豆,1
mce,峁,1
mcee,峁,1
mcf,旄,1
mcfa,毛发,1
mcfh,茅房,1
mcfj,冒犯,1
mcfm,旄,1
mcgu,莫测高深,1
mch,冒汗,1
mchc,冒号,1
mchd,毛孩,1
mchj,冒汗,1
mchm,谋财害命,1
mcho,冒火,1
mchv,帽徽,1
mci,冒出,1
mcis,冒充,1
mciu,冒出,1
mcj,帽,1
mcjb,毛巾,1
mcje,铆,1
mcjm,冒尖,1
mcjo,帽,1
mcjt,锚,1
mck,冒,1
mckg,茅坑,1
mcko,冒,1
mcks,毛孔,1
mcku,毛裤,1
mcl,耄,1
mcli,毛利,1
mclk,冒领,1
mclm,耄,1
mcln,毛料,1
mclu,茅庐,1
mclv,毛驴,1
mcm,懋,1
mcmc,猫猫,1
mcmi,茂密,1
mcmk,冒名,1
mcmm,楙,1
mcmw,冒昧,1
mcmx,懋,1
mcn,牦,1
mcni,猫腻,1
mcnm,牦,1
mcnq,牦牛,1
mco,冒,1
mcoe,昴,1
mcom,眊,1
mcoo,冒,1
mcp,贸,1
