a,啊,1
jxjx,加价,1
jxjy,将信将疑,1
jxjy,渐行渐远,2
jxk,加快,1
jxke,夹克,1
jxkh,甲亢,1
jxkk,加快,1
jxkr,加宽,1
jxks,架空,1
jxku,斝,1
jxl,架,1
jxlb,驾临,1
jxld,接下来,1
jxle,加了,1
jxli,家里,1
jxlk,驾龄,1
jxlk,加,2
jxll,甲,1
jxlm,驾,1
jxlm,架,2
jxlu,敬贤礼士,1
jxly,袈,1
jxm,枷,1
jxma,加码,1
jxmc,假冒,1
jxmf,家门,1
jxmg,加盟,1
jxmi,加密,1
jxmj,加满,1
jxmj,𬂩,2
jxmk,假名,1
jxmk,枷,2
jxmm,加冕,1
jxmr,槚,1
jxmu,价目,1
jxmw,假寐,1
jxn,嫁,1
jxna,加纳,1
jxng,积习难改,1
jxnu,家奴,1
jxnu,嫁,2
jxny,鲸吸牛饮,1
jxo,胛,1
jxoj,胛,1
jxou,佳偶,1
jxp,教学片,1
jxpb,家贫,1
jxpc,居心叵测,1
jxpd,加派,1
jxpg,加蓬,1
jxpm,教学片,1
jxpu,家谱,1
jxqb,家禽,1
jxqi,假期,1
jxql,加强,1
jxqm,价钱,1
jxqn,架桥,1
jxqq,近乡情怯,1
jxqr,甲醛,1
jxqu,嫁娶,1
jxqy,加群,1
jxr,假,1
jxre,加热,1
jxrf,家人,1
jxri,假日,1
jxrj,戛然,1
jxrk,伽,1
jxrl,价,1
jxro,假若,1
jxrt,佳,1
jxru,加入,1
jxru,假如,2
jxry,假,1
jxs,加速,1
jxsd,加赛,1
jxsi,家私,1
jxso,枷锁,1
jxsq,见贤思齐,1
jxsu,加速,1
jxt,家庭,1
jxtk,家庭,1
jxtn,假条,1
jxu,嘉,1
jxua,袈裟,1
jxue,假设,1
jxuf,加深,1
jxug,夹生,1
jxuh,加上,1
jxui,驾驶,1
jxuj,假山,1
jxuk,假摔,1
jxuk,嘉,2
jxuo,假说,1
jxuu,家属,1
jxuv,加水,1
jxuw,谨小慎微,1
jxuz,加收,1
jxv,笳,1
jxvc,驾照,1
jxvd,家宅,1
jxve,夹着,1
jxvg,家政,1
jxvh,家长,1
jxvi,价值,1
jxvk,笳,1
jxvl,假装,1
jxvs,加重,1
jxvz,假戏真做,1
jxw,珈,1
jxwb,吉凶未卜,1
jxwf,加温,1
jxwk,珈,1
jxwu,家务,1
