a,啊,1
vec,蔗,1
vech,蔗,1
veci,这次,1
ved,浙,1
vedh,遮挡,1
vedj,浙,1
vedm,这点,1
vedp,折叠,1
vedr,折断,1
vee,这儿,1
veer,这儿,1
vef,折,1
vef,蜇,2
veff,这份,1
vefi,蛰,1
vefi,蜇,2
vefj,折返,1
vefj,折,2
vefk,哲,1
vefo,晢,1
vefu,折服,1
vefu,周而复始,2
veg,鹧,1
vegd,遮盖,1
vege,这个,1
vegi,䗪,1
vegl,遮光,1
vegn,鹧,1
vegu,鹧鸪,1
vegv,折桂,1
veh,折合,1
vehe,折合,1
vehn,丈二和尚摸不着头脑,1
vehu,丈二和尚,1
vehv,这回,1
vei,辙,1
veig,折成,1
veii,折尺,1
veiv,辄,1
veiw,辙,1
veiz,遮丑,1
vej,锗,1
vejl,浙江,1
vejm,这件,1
vejo,锗,1
vejp,这届,1
vejq,折旧,1
veju,这句,1
vejx,折价,1
vek,啫,1
vekh,嗻,1
veko,啫,1
vekz,折扣,1
vel,者,1
veli,这里,1
veli,哲理,2
velj,遮拦,1
velk,詟,1
velo,者,1
vem,柘,1
veme,这么,1
vemo,折磨,1
vemu,柘,1
vemw,这枚,1
vens,抓耳挠腮,1
vep,褶,1
vepb,褶,1
vepi,这批,1
vepm,这篇,1
veq,这期,1
veqi,这期,1
ver,折让,1
verf,哲人,1
verh,折让,1
ves,折算,1
vesi,这厮,1
vesr,折算,1
vet,赭,1
vetb,知恩图报,1
vetg,折腾,1
veth,蔗糖,1
veto,赭,1
veu,喆,1
veua,折杀,1
veue,折射,1
veui,这时,1
veuj,折扇,1
veuk,喆,1
veum,磔,1
vev,这种,1
vevh,这张,1
vevs,这种,1
vevu,遮住,1
vew,这位,1
vewj,折弯,1
veww,这位,1
vex,哲学,1
vexm,折现,1
vexp,这些,1
vexq,遮羞,1
vext,哲学,1
vexx,这下,1
vey,谪,1
veyc,折腰,1
veyh,这样,1
veyj,遮掩,1
veyk,谪,1
veyl,震耳欲聋,1
veyo,着,1
vez,遮,1
vezh,遮,1
vezi,褶子,1
vezw,这,1
vf,真,1
vf,征服,2
vfa,臻,1
vfab,鬒,1
vfah,臻,1
vfai,真爱,1
vfb,疹,1
vfb,支付宝,2
vfbb,眞,1
vfbc,珍宝,1
vfbf,真笨,1
vfbh,真棒,1
vfbi,振臂,1
vfbj,砧板,1
vfbm,针砭,1
vfbp,甄别,1
vfbp,疹,2
vfby,遮风避雨,1
vfc,蓁,1
vfcc,贞操,1
vfce,侦测,1
vfch,珍藏,1
vfch,蓁,2
vfci,针刺,1
vfcj,真惨,1
vfck,葴,1
vfd,溱,1
vfde,真的,1
vfdh,震荡,1
vfdh,溱,2
vfdi,阵地,1
vfdk,镇定,1
vfdm,争分夺秒,1
vfdn,鸩,1
vfdo,真多,1
vfdr,诊断,1
vfdr,浈,2
vfds,震动,1
vfdv,针对,1
vfdx,政法大学,1
vfdy,遮风挡雨,1
vfe,阵,1
vfei,阵,1
vff,振,1
vffa,阵法,1
