a,啊,1
ghao,港澳,1
ghb,钢笔,1
ghba,刚把,1
ghbc,高回报,1
ghbi,港币,1
ghbi,钢笔,2
ghbj,钢板,1
ghbl,干活不累,1
ghbv,关怀备至,1
ghc,刚才,1
ghcd,刚才,1
ghcl,光辉灿烂,1
ghd,港,1
ghdc,刚到,1
ghdg,冮,1
ghds,港,1
ghdu,港督,1
ghe,岗,1
ghex,岗,1
ghf,缸,1
ghfg,扛,1
ghfg,缸,2
ghfu,鬼画符,1
ghg,共和国,1
ghgh,刚刚,1
ghgj,杠杆,1
ghgj,各回各家,2
ghgo,刚果,1
ghgr,钢管,1
ghgt,各怀鬼胎,1
ghgu,港股,1
ghgv,钢轨,1
ghgy,各行各业,1
ghh,刚好,1
ghhc,刚好,1
ghi,刚吃,1
ghia,钢叉,1
ghih,纲常,1
ghii,刚吃,1
ghiq,过河拆桥,1
ghj,钢,1
ghjb,钢筋,1
ghji,纲纪,1
ghjk,刚劲,1
ghjp,港姐,1
ghjx,钢架,1
ghjx,钢,2
ghk,冈,1
ghkd,刚,1
ghke,岡,1
ghkl,更何况,1
ghku,更何况是,1
ghkv,钢盔,1
ghkx,冈,1
ghkz,港口,1
ghl,戆,1
ghld,刚来,1
ghlk,纲领,1
ghlp,刚烈,1
ghlp,鬼话连篇,2
ghlx,戆,1
ghm,杠,1
ghmf,肛门,1
ghmg,刚猛,1
ghmg,杠,2
ghmj,刚满,1
ghmt,改换门庭,1
ghmx,㭎,1
gho,肛,1
ghog,肛,1
ghq,钢琴,1
ghqb,钢琴,1
ghql,刚强,1
ghqn,刚巧,1
ghru,隔行如隔山,1
ghrx,蛊惑人心,1
ghs,纲,1
ghsi,钢丝,1
ghsv,罡,1
ghsx,纲,1
ght,堽,1
ghtd,港台,1
ghtk,岗亭,1
ghtl,鿍,1
ghtp,钢铁,1
ghtv,堽,1
ghu,矼,1
ghuc,岗哨,1
ghug,矼,1
ghuh,港商,1
ghui,港式,1
ghuo,刚说,1
ghup,勾魂摄魄,1
ghuv,刚睡,1
ghv,筻,1
ghvg,刚正,1
ghvg,筻,2
ghvi,刚直,1
ghvu,钢珠,1
ghw,岗位,1
ghwj,港湾,1
ghwu,港务,1
ghww,岗位,1
ghx,刚学,1
ghxk,刚醒,1
ghxl,刚想,1
ghxt,刚学,1
ghxu,刚需,1
ghxx,恭贺新禧,1
ghy,纲要,1
ghyb,钢印,1
ghyc,刚要,1
ghyc,纲要,2
