a,啊,1
tkyb,听音,1
tkye,停业,1
tkyj,挺严,1
tkyr,挺远,1
tkys,停用,1
tkyz,挺有,1
tkyz,霆,2
tkz,廷,1
tkzi,亭子,1
tkzr,廷,1
tl,讨论,1
tla,谈恋爱,1
tlai,谈恋爱,1
tlbh,螳螂捕蝉，黄雀在后,1
tlbi,螳螂捕蝉,1
tlbx,桃李不言，下自成蹊,1
tldw,天罗地网,1
tldx,特立独行,1
tlf,吐鲁番,1
tlfj,吐鲁番,1
tlh,挺厉害,1
tlhd,挺厉害,1
tlhl,涕泪横流,1
tlht,拖了后腿,1
tlhv,偷梁换柱,1
tlhw,同流合污,1
tlhz,通力合作,1
tlj,拖拉机,1
tlji,拖拉机,1
tlju,铁路局,1
tlkh,脱离苦海,1
tlkq,叹了口气,1
tll,太累了,1
tlld,体力劳动,1
tlle,太累了,1
tlm,桃李满天下,1
tlmx,桃李满天下,1
tlng,特立尼达和多巴哥,1
tlnr,天理难容,1
tlr,同龄人,1
tlrf,同龄人,1
tlrq,天理人情,1
tls,托拉斯,1
tlsi,托拉斯,1
tlt,舔了舔,1
tltj,谈了谈,1
tltq,挑来挑去,1
tltv,推了推,1
tluj,脱离实际,1
tlvj,屠龙之技,1
tlvl,天伦之乐,1
tlvu,天籁之声,1
tlvv,天理昭昭,1
tlvy,天籁之音,1
tlwg,徒劳无功,1
tlwy,徒劳无益,1
tlx,铁了心,1
tlxb,铁了心,1
tlxf,袒露心扉,1
tlxi,跳梁小丑,1
tly,叹了一口气,1
tlz,捅娄子,1
tlzi,捅娄子,1
tm,天,1
tm,舔,2
tma,天啊,1
tmaa,天啊,1
tmad,天,1
tmb,挑毛病,1
tmbc,填报,1
tmbg,图谋不轨,1
tmbk,天兵,1
tmbm,天边,1
tmbn,填表,1
tmbu,填补,1
tmbw,天命不可违,1
tmc,天才,1
tmcd,天才,1
tmci,天赐,1
tmck,黇,1
tmd,添,1
tmda,天大,1
tmdb,淟,1
tmdc,天道,1
tmde,他妈的,1
tmdi,天地,1
tmdj,填单,1
tmdj,恬淡,2
tmdk,湉,1
tmdm,甜点,1
tmdp,殄,1
tmdt,沺,1
tmdu,添堵,1
tmdx,添,1
tme,天鹅,1
tmee,天鹅,1
tmf,掭,1
tmff,天分,1
tmfj,添饭,1
tmfu,天赋,1
tmfw,捅马蜂窝,1
tmfx,掭,1
tmg,天国,1
tmgc,天高,1
tmgg,田埂,1
tmgh,天罡,1
tmgi,土木工程,1
tmgj,天干,1
tmgl,天光,1
tmgo,天国,1
tmgs,天宫,1
tmgx,甜瓜,1
tmh,天黑,1
tmhe,天河,1
tmhj,天寒,1
tmhl,天皇,1
tmht,畑,1
tmhw,天黑,1
tmhx,天花,1
tmi,填充,1
tmic,天朝,1
tmig,天秤,1
tmih,天长,1
tmii,天池,1
tmij,田产,1
tmil,天窗,1
tmis,填充,1
tmj,钿,1
tmjb,天津,1
tmji,天际,1
tmjk,田径,1
tmjl,天将,1
tmjm,田间,1
tmjn,天骄,1
tmjq,甜酒,1
tmjt,钿,1
tmjx,添加,1
tmk,田,1
tmkj,田坎,1
tmks,天空,1
tmks,填空,2
tmku,田,1
tml,太慢了,1
tmld,天籁,1
tmle,太慢了,1
tmlg,天冷,1
tmli,天理,1
tmlj,天蓝,1
tmll,天亮,1
tmlm,田联,1
tmlo,田螺,1
tmlp,填列,1
tmlr,添乱,1
tmls,天龙,1
tmm,阗,1
tmma,天马,1
tmmb,阗,1
tmmc,天猫,1
tmmf,天门,1
tmmi,甜蜜,1
tmmj,填满,1
tmmk,天明,1
tmml,天蒙蒙亮,1
tmmu,天幕,1
tmmw,甜美,1
tmn,天年,1
tmna,天哪,1
tmnm,天年,1
