a,啊,1
lkgg,劳苦功高,1
lkgj,灵感,1
lkgl,灵光,1
lkh,灵活,1
lkhd,领海,1
lkhh,领航,1
lkho,灵活,1
lkhu,令狐,1
lkhv,领会,1
lkhx,零花,1
lkhy,灵魂,1
lki,蛉,1
lkie,灵车,1
lkif,凌晨,1
lkih,领唱,1
lkii,凌迟,1
lkis,蛉,1
lkj,铃,1
lkjl,领奖,1
lkjm,零件,1
lkjn,领教,1
lkjp,领结,1
lkjq,灵柩,1
lkjs,铃,1
lkjx,凌驾,1
lkjy,领军,1
lkk,呤,1
lkk,囹,2
lkkl,另,1
lkks,领空,1
lkks,呤,2
lkks,囹,3
lkkz,领口,1
lkl,另类,1
lklh,令郎,1
lkli,凌厉,1
lklo,零落,1
lklr,凌乱,1
lkls,玲珑,1
lklt,领略,1
lklw,另类,1
lkm,棱,1
lkmb,灵敏,1
lkmh,棂,1
lkms,柃,1
lkmu,陵墓,1
lkmw,棱,1
lkmz,另谋,1
lkn,姈,1
lknj,岭南,1
lkns,姈,1
lko,昤,1
lkos,昤,1
lkp,祾,1
lkpc,领跑,1
lkpd,令牌,1
lkpw,祾,1
lkq,冷空气,1
lkqb,陵寝,1
lkqi,灵气,1
lkqk,领情,1
lkqm,零钱,1
lkqn,灵巧,1
lkqu,领取,1
lkr,令,1
lkrf,令人,1
lkrn,鸰,1
lkrr,领,1
lkrs,伶,1
lkrs,令,2
lkru,凌辱,1
lkrw,瓴,1
lkrx,翎,1
lks,绫,1
lksj,零散,1
lkss,雷克萨斯,1
lksv,零碎,1
lksw,绫,1
lkt,坽,1
lktk,聆听,1
lkts,灵通,1
lkts,坽,2
lktu,领土,1
lktw,夌,1
lktz,领头,1
lku,流口水,1
lkug,铃声,1
lkui,零食,1
lkuz,零售,1
lkv,龄,1
lkvc,另找,1
lkve,领着,1
lkvi,灵芝,1
lkvl,另装,1
lkvs,舲,1
lkvs,龄,2
lkvu,领主,1
lkvv,〇,1
lkw,玲,1
lkwd,另外,1
lkws,玲,1
lkwu,领悟,1
lkww,灵位,1
lkx,零星,1
lkxi,灵犀,1
lkxk,另行,1
lkxk,零星,2
lkxm,领先,1
lkxm,领衔,2
lkxn,凌霄,1
lkxq,领袖,1
lkxr,另选,1
lkxw,㥄,1
lkxx,零下,1
lky,零,1
lky,羚,2
lkyc,灵药,1
lkye,酃,1
lkyh,羚羊,1
lkyi,灵异,1
lkyj,灵验,1
lkyk,雷克雅未克,1
lkyr,陵园,1
lkys,领用,1
lkys,零,2
lkys,羚,3
lkyu,领域,1
lkyx,良苦用心,1
lkyy,凌云,1
lkyz,另有,1
lkz,两口子,1
lkzi,领子,1
lkzy,令尊,1
ll,两,1
lla,两,1
llad,两,1
llan,两岸,1
llar,兩,1
llb,两遍,1
llba,两把,1
llbb,搂搂抱抱,1
llbd,两百,1
llbf,两本,1
llbi,两笔,1
llbj,凉拌,1
llbm,两遍,1
llbm,两边,2
llbt,浪里白条,1
llbu,两步,1
llbu,恋恋不舍,2
llbw,两倍,1
llc,莨,1
llcc,粮草,1
llcd,凉菜,1
llce,两侧,1
llch,粮仓,1
llci,两次,1
llcl,𬜯,1
llcl,莨,2
lld,梁,1
lld,粱,2
lldc,两道,1
lldd,两代,1
lldd,唠唠叨叨,2
lldf,落落大方,1
lldg,良,1
lldi,两地,1
lldj,两单,1
lldm,两点,1
lldm,亮点,2
lldm,梁,3
lldm,粱,4
lldo,良多,1
lldr,两端,1
lldu,亮度,1
lldv,两对,1
lldx,凉,1
llex,量力而行,1
llf,靓,1
llfe,靓,1
llff,凉粉,1
llfg,凉风,1
llfh,良方,1
llfi,沦落风尘,1
llfx,雷厉风行,1
llg,魉,1
llge,两个,1
llgf,两根,1
llgh,落落寡欢,1
llgj,晾干,1
llgl,亮光,1
llgl,魉,2
llgo,两国,1
llh,老龄化,1
llhc,良好,1
llhe,两盒,1
llhh,两行,1
llhh,来来回回,2
llhu,拦路虎,1
llhv,两回,1
llhx,量化,1
lli,辆,1
llia,凉茶,1
llid,两肋插刀,1
llid,绫罗绸缎,2
llie,靓车,1
llif,良辰,1
llii,拉拉扯扯,1
llij,量产,1
llil,辆,2
llix,辌,1
llj,两句,1
llji,良机,1
lljj,寥寥几句,1
lljn,两脚,1
lljp,谅解,1
lljq,良久,1
llju,两句,1
lljv,淋漓尽致,1
lljx,两家,1
llk,老两口,1
llke,两颗,1
llkk,凉快,1
llkr,两款,1
llku,良苦,1
llkz,两口,1
lll,狼来了,1
llla,啦啦啦,1
llle,亮了,1
llli,靓丽,1
lllj,理论联系实际,1
lllq,聊来聊去,1
llls,啰里啰嗦,1
lllw,两类,1
llm,粮,1
llmb,良民,1
llmf,两门,1
llmi,两米,1
llmk,两名,1
llml,粮,1
llmm,两面,1
llmm,泪流满面,2
llmw,两枚,1
llmx,椋,1
lln,两年,1
llnj,两难,1
llnm,两年,1
llnv,靓女,1
llo,量,1
llol,量,1
llox,晾,1
llp,两瓶,1
llpd,两排,1
llpf,两盆,1
llpg,凉棚,1
llph,两旁,1
llpi,两匹,1
llpj,两盘,1
llpk,两瓶,1
llpm,两篇,1
llpw,拉郎配,1
llq,浏览器,1
llqk,朗朗乾坤,1
llql,踉跄,1
llqm,两千,1
llqm,来龙去脉,2
llqq,来来去去,1
llqq,冷冷清清,2
llqr,两全,1
llr,俩,1
llrf,两人,1
llri,两日,1
llrl,俍,1
llrl,俩,2
llrx,倞,1
llse,亮色,1
llss,零零碎碎,1
llss,啰啰嗦嗦,2
llsv,两岁,1
llsx,𫟅,1
llt,墚,1
lltc,两套,1
lltd,两台,1
llth,亮堂,1
lltk,凉亭,1
lltm,两天,1
lltm,墚,2
lltn,两条,1
lltt,玲珑剔透,1
lltv,两腿,1
lltx,勠力同心,1
lltz,两头,1
llu,理论上,1
llud,晾晒,1
lluf,量身,1
lluh,理论上,1
llui,粮食,1
lluj,梁山,1
lluk,朗朗上口,1
llul,凉爽,1
llur,寥寥数人,1
llus,流离失所,1
lluu,老老实实,1
lluv,凉水,1
lluy,寥寥数语,1
lluz,两手,1
llv,两张,1
llvc,靓照,1
llvc,沦落至此,2
llve,两者,1
llvh,两张,1
llvh,利令智昏,2
llvi,良知,1
llvj,乱了阵脚,1
llvs,两种,1
llvt,老来这一套,1
llvu,梁祝,1
llvv,林林种种,1
llvz,两周,1
llw,亮,1
llwf,流连忘返,1
llwj,两万,1
llwj,亮,2
llww,两位,1
llww,碌碌无为,2
llx,悢,1
llxb,良心,1
llxi,凉席,1
llxk,良性,1
llxl,亮相,1
llxl,悢,2
llxn,良宵,1
llxp,凉鞋,1
llxx,两下,1
llxx,陆陆续续,2
lly,谅,1
llyc,良药,1
llyh,两样,1
llyi,两翼,1
llyj,两眼,1
llys,两用,1
llyx,谅,1
llyx,流落异乡,2
llyz,粮油,1
llz,踉,1
llzd,靓仔,1
llzh,老泪纵横,1
llzi,两字,1
llzl,踉,1
llzm,历历在目,1
llzz,林林总总,1
lm,连,1
lma,鲢,1
lmai,恋爱,1
lmaj,𬶠,1
lmaz,鲢,1
lmb,帘,1
lmbc,联保,1
lmbh,联邦,1
lmbi,练笔,1
lmbj,帘,1
lmbk,练兵,1
lmbo,联播,1
lmbu,脸部,1
lmbx,黎民百姓,1
lmc,莲,1
lmcd,敛财,1
lmci,连词,1
lmcw,蔹,1
lmcz,莲,1
lmd,殓,1
lmda,连打,1
lmda,殓,2
lmdc,镰刀,1
lmdc,连蒙带猜,2
lmdd,连带,1
lmdg,罗马帝国,1
lmdj,脸蛋,1
lmdk,罗曼蒂克,1
lmdn,濂,1
lmds,联动,1
