a,啊,1
yiwf,疑问,1
yiwg,腰缠万贯,1
yiwh,以往,1
yiwh,遗忘,2
yiwj,一万,1
yiwk,裔,1
yiwn,遗臭万年,1
yiwo,一窝,1
yiwu,义务,1
yiwv,运筹帷幄之中,1
yiww,以为,1
yiwy,衣,1
yiwy,裛,2
yix,翼,1
yix,怡,2
yixb,疑心,1
yixb,悒,2
yixb,翼,3
yixc,羿,1
yixd,刈,1
yixd,羊肠小道,2
yixi,依稀,1
yixk,异性,1
yixk,怡,2
yixl,意向,1
yixl,翌,2
yixl,怿,3
yixm,一线,1
yixn,一笑,1
yixp,一些,1
yixq,衣袖,1
yixs,疑凶,1
yixt,医学,1
yixv,忆,1
yixx,一下,1
yixx,以下,2
yiy,议,1
yiya,咿呀,1
yiyb,意淫,1
yiyc,医药,1
yiyc,阴差阳错,2
yiye,一夜,1
yiyh,一样,1
yiyi,意义,1
yiyj,遗言,1
yiyk,诒,1
yiyl,译,1
yiyo,诣,1
yiyq,谊,1
yiyr,医院,1
yiys,易用,1
yiyt,一月,1
yiyu,抑郁,1
yiyx,宜嗔宜喜,1
yiyy,酏,1
yiyy,议,2
yiyz,已有,1
yiz,遗,1
yiza,辷,1
yizc,一早,1
yizd,逸,1
yizd,劓,2
yize,一则,1
yizh,胰脏,1
yizi,椅子,1
yizm,一锤子买卖,1
yizo,一座,1
yizr,遗,1
yizs,一宗,1
yizu,彝族,1
yizy,迤,1
yizz,移走,1
yj,眼,1
yj,严,2
yja,燕,1
yjah,燕,1
yjan,延安,1
yjb,宴,1
yjba,盐巴,1
yjbd,眼白,1
yjbg,戭,1
yjbi,岩壁,1
yjbj,严办,1
yjbk,眼病,1
yjbl,有机玻璃,1
yjbm,演变,1
yjbm,一击毙命,2
yjbn,宴,1
yjbo,演播,1
yjbq,玉洁冰清,1
yjbu,眼部,1
yjbv,一蹶不振,1
yjbx,应接不暇,1
yjc,芫,1
yjcc,烟草,1
yjcd,腌菜,1
yjce,芫,1
yjch,掩藏,1
yjci,言辞,1
yjcs,烟囱,1
yjcv,引咎辞职,1
yjcx,一决雌雄,1
yjd,演,1
yjd,淹,2
yjda,雅加达,1
yjdb,滟,1
yjdb,演,2
yjdc,渰,1
yjdd,眼袋,1
yjdd,奄,2
yjdd,淹,3
yjde,沇,1
yjdh,漹,1
yjdi,眼底,1
yjdj,有简打简,1
yjdk,沿,1
yjdk,油尽灯枯,2
yjdl,引颈待戮,1
yjdm,唁电,1
yjdr,以己度人,1
yjds,岩洞,1
yjdt,湮,1
yjdu,研读,1
yjdx,夵,1
yjdz,烟斗,1
yje,岩,1
yjed,崦,1
yjeq,𪩘,1
yjeu,岩,1
yjf,艳,1
yjfa,研发,1
yjfb,艳,1
yjfd,掩,1
yjff,盐分,1
yjfh,严防,1
yjfj,厌烦,1
yjft,用进废退,1
yjfu,眼福,1
yjg,阉割,1
yjgd,掩盖,1
yjge,严格,1
yjge,阉割,2
yjgh,烟缸,1
yjgk,一将功成万骨枯,1
yjgl,眼光,1
yjgt,远近高低各不同,1
yjgu,夜静更深,1
yjgv,烟鬼,1
yjgx,一决高下,1
yjgz,烟垢,1
yjh,烟,1
yjh,一句话,2
yjhc,演好,1
yjhd,沿海,1
yjhd,剡,2
yjhd,烟,3
yjhf,厌恨,1
yjhh,炎,1
yjhh,焱,2
yjhh,扊,3
yjhi,有机合成,1
yjhj,严寒,1
yjhj,焰,2
yjhj,虤,3
yjhk,养家糊口,1
yjhl,炎黄,1
yjho,验货,1
yjhr,延缓,1
yjhs,眼红,1
yjhu,掩护,1
yjhv,宴会,1
yjhw,甗,1
yjhx,眼花,1
yjhx,衣锦还乡,2
yjhy,欲拒还迎,1
yjhz,咽喉,1
yjhz,烻,2
yji,颜,1
yji,衍,2
yjia,严查,1
yjif,雁,1
yjig,严惩,1
yjig,魇,2
yjih,延长,1
yjih,演唱,2
yjih,黡,3
yjii,延迟,1
yjii,衍,2
yjij,眼馋,1
yjij,厣,2
yjil,餍,1
yjim,一举成名,1
yjin,蝘,1
yjip,彦,1
yjiq,厌,1
yjir,赝,1
yjir,颜,2
yjiu,演出,1
yjix,一箭穿心,1
yjiy,殃及池鱼,1
yjiz,蜒,1
yjj,鼹,1
yjj,铅,2
yjjb,严禁,1
yjjb,严谨,2
yjjd,引经据典,1
yjjg,远交近攻,1
yjji,演技,1
yjjk,眼睛,1
yjjk,眼镜,2
yjjk,铅,3
yjjl,演讲,1
yjjl,义结金兰,2
yjjm,眼见,1
yjjn,眼角,1
yjjn,鼹,2
yjjp,眼界,1
yjjq,研究,1
yjjr,厌倦,1
yjju,盐焗,1
yjjy,严峻,1
yjk,咽,1
yjkd,咽,1
yjke,眼科,1
yjke,严苛,2
yjke,郾,3
yjki,有机可乘,1
yjkj,眼看,1
yjkk,唁,1
yjkl,眼眶,1
yjkn,𬸘,1
yjks,严控,1
yjku,严酷,1
yjkz,觃,1
yjl,严厉,1
yjld,一举两得,1
yjlh,有句老话,1
yjli,眼里,1
yjli,严厉,2
yjlk,严令,1
yjlm,演练,1
yjln,颜料,1
yjlo,阎罗,1
yjls,腰肌劳损,1
yjlt,䶮,1
yjlu,沿路,1
yjlv,以假乱真,1
yjlv,冤家路窄,2
yjlw,眼泪,1
yjlx,一家老小,1
yjly,言论,1
yjm,验,1
yjm,檐,2
yjma,掩码,1
yjma,验,2
yjmb,烟民,1
yjmd,掩埋,1
yjmd,阉,2
yjmd,阏,3
yjmh,棪,1
yjmi,严密,1
yjmj,阎,1
yjmk,严明,1
yjmk,檐,2
yjmm,颜面,1
yjmo,淹没,1
yjmp,湮灭,1
yjms,闫,1
yjmu,烟幕,1
yjmz,眼眸,1
yjn,燕,1
yjng,焉能,1
yjnh,嫣,1
yjnh,嬿,2
yjnh,燕,3
yjnk,妍,1
yjny,也就那样,1
yjo,腌,1
yjod,胭,1
yjod,腌,2
yjog,眼,1
yjon,晏,1
yjp,殷,1
yjpb,赝品,1
yjpi,眼皮,1
yjpy,殷,1
yjq,延期,1
yjqi,延期,1
yjqk,宴请,1
yjqm,眼前,1
yjqq,眼球,1
yjqr,眼圈,1
yjqt,燕雀,1
yjqx,一见倾心,1
yjr,俨,1
yjrc,弇,1
yjre,炎热,1
yjrf,一家人,1
yjrg,一见如故,1
yjrh,一家人不说两家话,1
yjrj,嫣然,1
yjrj,俨然,2
yjrn,偃,1
yjru,俨如,1
yjry,俨,1
yjrz,腌肉,1
yjs,罨,1
yjsb,𬙂,1
yjsd,罨,1
yjse,颜色,1
yjsi,淹死,1
yjsk,一家三口,1
yjsr,盐酸,1
yjsu,严肃,1
yjsz,𫄧,1
yjt,盐,1
yjtc,研讨,1
yjtd,烟台,1
yjth,墕,1
yjti,掩体,1
yjtj,言谈,1
yjtm,盐,1
yjtn,堰,1
yjtq,异军突起,1
yjtu,沿途,1
yjtz,烟头,1
yju,研,1
yjud,一箭双雕,1
yjue,砚,1
yjuf,眼神,1
yjuf,延伸,2
yjug,衍生,1
yjui,演示,1
yjui,掩饰,2
yjuk,研,1
yjul,眼霜,1
yjuo,演说,1
yjuu,眼熟,1
yjuv,盐水,1
yjuz,验收,1
yjv,筵,1
yjv,鄢,2
yjvc,眼罩,1
yjvd,一箭之地,1
yjve,沿着,1
yjve,鄢,2
yjvg,验证,1
yjvg,炎症,2
yjvh,焉,1
yjvi,颜值,1
yjvi,一技之长,2
yjvj,延展,1
yjvo,眼拙,1
yjvq,一见钟情,1
yjvs,严重,1
yjvs,一己之私,2
yjvu,眼珠,1
yjvu,远见卓识,2
yjvv,一家之主,1
yjvy,一家之言,1
yjvz,兖州,1
yjvz,筵,2
yjw,言,1
yjw,琰,2
yjwe,兖,1
yjwg,殃及无辜,1
yjwh,阎王,1
yjwh,琰,2
yjwk,琂,1
yjwk,言,2
yjwl,有教无类,1
yjwm,远近闻名,1
yjwo,燕窝,1
yjwu,延误,1
yjwu,厌恶,2
yjwx,有惊无险,1
yjx,恹,1
yjx,郁金香,2
yjxi,演戏,1
yjxj,用尽心机,1
yjxk,言行,1
yjxl,一觉醒来,1
yjxm,沿线,1
yjxq,研修,1
yjxq,恹,2
yjxr,养精蓄锐,1
yjxt,验血,1
yjxu,延续,1
yjxx,眼下,1
yjxy,烟熏,1
yjxy,以儆效尤,2
yjy,严,1
yjy,酽,2
yjyb,烟瘾,1
yjyc,眼药,1
yjyc,言尽于此,2
yjyd,一举一动,1
yjye,烟叶,1
yjyg,言简意赅,1
yjyg,咬紧牙关,2
yjyh,艳阳,1
yjyi,演绎,1
yjyj,咽炎,1
