a,啊,1
xqnc,羞恼,1
xqnj,羞赧,1
xqnv,修女,1
xqp,袖,1
xqpw,修配,1
xqpy,袖,1
xqq,秀气,1
xqqi,秀气,1
xqqn,修桥,1
xqqp,羞怯,1
xqqq,绣球,1
xqr,休,1
xqrf,羞人,1
xqri,星期日,1
xqrm,休,1
xqrn,鸺,1
xqro,脩,1
xqrp,修,1
xqru,羞辱,1
xqs,绣,1
xqsc,羞臊,1
xqse,羞涩,1
xqsi,星期四,1
xqsj,星期三,1
xqsn,绣,1
xqt,星期天,1
xqtc,袖套,1
xqtk,休庭,1
xqtm,星期天,1
xqts,袖筒,1
xqu,馐,1
xqud,下情上达,1
xquf,修身,1
xqui,修饰,1
xqui,馐,2
xquj,修缮,1
xquu,修书,1
xquy,相去甚远,1
xqv,貅,1
xqvf,袖珍,1
xqvg,修正,1
xqvg,休整,2
xqvh,袖章,1
xqvi,休止,1
xqvj,休战,1
xqvm,貅,1
xqvu,修筑,1
xqw,琇,1
xqwj,相去无几,1
xqwn,琇,1
xqwo,珛,1
xqwu,星期五,1
xqww,修为,1
xqx,休息,1
xqxa,相亲相爱,1
xqxg,休戚相关,1
xqxi,休息,1
xqxk,修行,1
xqxl,休想,1
xqxm,休闲,1
xqxt,休学,1
xqy,羞,1
xqye,休业,1
xqyg,休戚与共,1
xqyh,修养,1
xqyi,羞,1
xqyu,羞于,1
xqyv,闲情逸致,1
xqyy,喜气洋洋,1
xqz,臭,1
xqzc,修造,1
xqzi,袖子,1
xqzq,臭,1
xr,选,1
xra,悬案,1
xran,悬案,1
xrao,玄奥,1
xrb,宣,1
xrba,选拔,1
xrba,宣,2
xrbk,虚弱不堪,1
xrbm,选编,1
xrbu,宣布,1
xrbx,翧,1
xrby,癣,1
xrby,痃,2
xrc,萱,1
xrca,萱,1
xrcd,选材,1
xrco,选错,1
xrd,渲,1
xrda,渲,1
xrdb,轩然大波,1
xrdg,心如刀割,1
xrdj,选单,1
xrdj,心如刀绞,2
xrdk,选定,1
xrdr,漩,1
xrdu,宣读,1
xrdu,旭日东升,2
xrdv,小人得志,1
xrdy,泫,1
xrf,旋,1
xrfa,揎,1
xrff,想入非非,1
xrfg,旋风,1
xrfr,旋,1
xrfu,悬浮,1
xrg,选购,1
xrgc,宣告,1
xrgr,玄关,1
xrgx,悬挂,1
xrgz,选购,1
xrh,炫,1
xrh,烜,2
xrha,煊,1
xrha,烜,2
xrhc,选好,1
xrhf,血肉横飞,1
xrhj,先人后己,1
xrhr,玄幻,1
xrhx,喧哗,1
xrhy,炫,1
xri,轩,1
xrig,宣称,1
xrig,轩,2
xrii,衒,1
xrir,宣传,1
xriu,选出,1
xriv,悬垂,1
xrj,铉,1
xrjb,旋紧,1
xrjd,券,1
xrji,玄机,1
xrjo,𫓶,1
xrju,选举,1
xrjy,铉,1
xrk,喧,1
xrka,咺,1
xrka,喧,2
xrkg,形容枯槁,1
xrkj,笑容可掬,1
xrks,悬空,1
xrkv,向日葵,1
xrl,旋律,1
xrli,绚丽,1
