a,啊,1
guwu,鼓舞,1
gux,贾,1
guxi,姑息,1
guxk,观赏性,1
guxl,故乡,1
guxr,贾,1
guxt,骨血,1
guxy,古训,1
guy,诂,1
guya,古雅,1
guye,姑爷,1
guyh,工商银行,1
guyi,故意,1
guyi,更胜一筹,2
guyk,酤,1
guyk,诂,2
guyl,更上一层楼,1
guym,根深叶茂,1
guyr,雇员,1
guyr,孤身一人,2
guys,雇用,1
guyu,古语,1
guyv,高山仰止,1
guyy,羖,1
guyz,固有,1
guz,孤,1
guz,高山族,2
guzc,鼓噪,1
guzd,股灾,1
guzg,孤,1
guzi,谷子,1
guzj,工商总局,1
guzo,故作,1
guzu,鼓足,1
gv,贵,1
gv,跟着,2
gva,鲑,1
gvan,归案,1
gvar,鳜,1
gvat,鲑,1
gvb,皈,1
gvbb,贵宾,1
gvbc,瑰宝,1
gvbd,跪拜,1
gvbe,刚正不阿,1
gvbi,规避,1
gvbj,宄,1
gvbk,归并,1
gvbm,诡辩,1
gvbu,广种薄收,1
gvby,皈,1
gvc,鬼才,1
gvcd,鬼才,1
gvd,龟,1
gvdc,轨道,1
gvdh,归档,1
gvdi,跪地,1
gvdj,氿,1
gvdk,规定,1
gvdl,国之栋梁,1
gvdr,刚中带柔,1
gvdv,归队,1
gvdv,龟,2
gve,刿,1
gved,刿,1
gvf,规,1
gvfe,规,1
gvfh,闺房,1
gvfj,规范,1
gvfl,鬶,1
gvfu,归附,1
gvfw,贵妃,1
gvg,庋,1
gvge,规格,1
gvgf,归根,1
gvgg,贵庚,1
gvgg,廆,2
gvgk,鬼怪,1
gvgo,归国,1
gvgr,桂冠,1
gvgs,归功,1
gvgu,硅谷,1
gvgy,庋,1
gvh,桂花,1
gvho,鬼火,1
gvhr,归还,1
gvhx,规划,1
gvhx,桂花,2
gvi,轨,1
gvie,鬼扯,1
gvig,规程,1
gvih,公众场合,1
gvij,轨,1
gvis,公众场所,1
gvj,诡计,1
gvji,轨迹,1
gvji,归集,2
gvjj,固执己见,1
gvjj,各执己见,2
gvjm,贵贱,1
gvjn,硅胶,1
gvjp,归结,1
gvjq,归咎,1
gvjt,诡谲,1
gvju,规矩,1
gvjx,归家,1
gvk,匦,1
gvkb,管中窥豹,1
gvke,贵客,1
gvkj,匦,1
gvku,鬼哭,1
gvkz,归口,1
gvl,归,1
gvlb,桂林,1
gvld,归来,1
gvle,贵了,1
gvle,归,2
gvli,瑰丽,1
gvlk,归零,1
gvll,高质量,1
gvlm,鬼脸,1
gvlu,归路,1
gvlv,规律,1
gvlw,归类,1
gvm,桂,1
gvmi,诡秘,1
gvmi,闺蜜,2
gvmj,柜,1
gvmm,柜面,1
gvmo,规模,1
gvms,桧,1
gvmt,闺,1
gvmt,桂,2
gvmw,鬼魅,1
gvn,妫,1
gvna,归纳,1
gvnm,孤枕难眠,1
gvnm,孤掌难鸣,2
gvnv,闺女,1
gvnv,姽,2
gvnw,妫,1
gvo,晷,1
gvoh,炅,1
gvok,晷,1
gvp,鬼,1
gvpi,桂皮,1
gvps,鬼,1
gvq,规劝,1
gvqi,归期,1
gvqn,归侨,1
gvqq,跪求,1
gvqr,规劝,1
gvqu,归去,1
gvr,刽,1
gvrc,果真如此,1
gvrd,刽,1
gvrf,贵人,1
gvru,归入,1
gvru,狗仗人势,2
gvrw,公众人物,1
gvry,甘之如饴,1
gvs,龟速,1
gvso,龟缩,1
gvsu,归宿,1
gvsu,龟速,2
gvt,圭,1
gvtd,柜台,1
gvte,邽,1
gvtm,归天,1
gvtt,圭,1
gvtu,归途,1
gvtz,龟头,1
gvu,硅,1
gvuf,鬼神,1
gvug,贵州省,1
gvul,攰,1
gvus,骨质疏松,1
gvut,硅,1
gvuu,归属,1
gvuy,归顺,1
gvv,癸,1
gvva,诡诈,1
gvve,跪着,1
gvvg,规整,1
gvvh,规章,1
gvvm,簋,1
gvvr,贵,1
gvvs,贵重,1
gvvt,筀,1
gvvt,癸,2
gvvu,股掌之上,1
gvvz,贵州,1
gvw,瑰,1
gvwg,瑰,1
gvws,公正无私,1
gvwt,珪,1
gvww,归位,1
gvwy,高枕无忧,1
gvx,跪下,1
gvxi,归西,1
gvxk,贵姓,1
gvxl,归降,1
gvxq,闺秀,1
gvxx,跪下,1
gvy,诡,1
gvyb,归隐,1
gvyc,各执一词,1
gvyh,贵阳,1
gvyi,诡异,1
gvyi,皈依,2
gvyk,鬼影,1
gvyr,桂圆,1
gvyr,柜员,2
gvyu,桂鱼,1
gvyv,诡,1
gvyv,高瞻远瞩,2
gvyy,各种原因,1
gvz,跪,1
gvze,规则,1
gvzi,柜子,1
gvzu,贵族,1
gvzv,归罪,1
gvzv,跪,2
gvzw,个中滋味,1
gw,给,1
gwb,公文包,1
gwbc,公文包,1
gwbk,攻无不克,1
gwg,过五关斩六将,1
gwgj,过五关斩六将,1
gwh,给回,1
gwhv,给回,1
gwi,给出,1
gwi,购物车,2
gwiu,给出,1
gwj,高屋建瓴,1
gwjl,古往今来,1
gwjl,高屋建瓴,2
gwjy,古为今用,1
gwl,给了,1
gwle,给了,1
gwli,给力,1
gwmj,拐弯抹角,1
gwnr,国无宁日,1
gwpp,锅碗瓢盆,1
gwq,给钱,1
gwqm,给钱,1
gwqv,各为其主,1
gwr,给人,1
gwrf,给人,1
gwrq,高危人群,1
gwrv,广为人知,1
gws,给,1
gwsk,给,1
gwtv,姑妄听之,1
gwu,个位数,1
gwup,歌舞升平,1
gwuq,鼓舞士气,1
gwuu,个位数,1
gwvv,格物致知,1
gwvx,购物中心,1
gwxd,狗尾续貂,1
gwy,公务员,1
gwyi,给以,1
gwyr,国务院,1
gwyu,给予,1
gwyv,姑妄言之,1
gwz,给足,1
gwzu,给足,1
gx,挂,1
gx,更新,2
gxb,寡,1
gxbd,寡,1
gxbk,冠心病,1
gxc,剐蹭,1
gxcd,挂彩,1
gxd,挂断,1
gxdc,挂到,1
gxdh,挂挡,1
gxdj,勾心斗角,1
gxdm,高姓大名,1
gxdr,挂断,1
gxf,挂,1
gxfc,恭喜发财,1
gxff,瓜分,1
gxfg,刮风,1
gxft,挂,1
gxfu,寡妇,1
gxfw,高消费,1
gxg,挂钩,1
gxge,瓜葛,1
gxgo,瓜果,1
gxgv,改邪归正,1
gxgv,改弦更张,2
gxgz,挂钩,1
gxh,个性化,1
gxhc,挂号,1
gxhd,更新换代,1
gxhf,刮痕,1
gxhk,挂怀,1
gxi,挂出,1
gxiu,挂出,1
gxj,挂机,1
gxjc,工薪阶层,1
gxji,挂机,1
gxjm,挂件,1
gxjp,挂接,1
gxju,高新技术,1
gxjx,挂价,1
gxk,剐,1
gxkb,啩,1
gxkc,挂靠,1
gxkd,刮开,1
gxkd,剐,2
gxke,挂科,1
gxkg,呱,1
gxl,更新了,1
gxle,挂了,1
gxli,挂历,1
gxll,光鲜亮丽,1
gxlm,刮脸,1
gxls,公序良俗,1
gxlt,狗血淋头,1
gxlv,高效率,1
gxm,栝,1
gxma,挂码,1
gxmj,挂满,1
gxmk,挂名,1
gxmk,栝,2
gxmm,挂面,1
gxn,挂念,1
gxnm,挂念,1
gxo,胍,1
gxog,胍,1
gxp,瓜,1
gxpb,褂,1
gxpd,挂牌,1
gxpi,瓜皮,1
gxpn,瓜,1
gxpo,刮破,1
gxpt,狗血喷头,1
gxq,刮,1
gxq,感兴趣,2
gxqd,刮,1
gxqn,鸹,1
gxqq,滚雪球,1
gxqu,各行其是,1
gxqy,甘心情愿,1
gxr,寡人,1
gxrf,寡人,1
gxsj,归心似箭,1
gxsy,隔靴搔痒,1
gxt,卦,1
gxtb,卦,1
gxtz,寡头,1
gxu,管闲事,1
gxua,刮痧,1
gxuh,挂上,1
gxui,挂失,1
gxuk,挂帅,1
gxuo,刚想说,1
gxut,各显神通,1
gxv,挂着,1
gxvb,各项指标,1
gxve,挂着,1
gxvh,挂账,1
gxvi,挂职,1
gxvn,古稀之年,1
gxvq,广西壮族自治区,1
gxvz,广西壮族,1
gxwu,攻心为上,1
gxx,挂心,1
gxxb,挂心,1
gxxi,颪,1
gxxt,挂靴,1
gxy,高血压,1
gxya,高血压,1
gxyj,姑息养奸,1
gxyl,高薪养廉,1
gxyt,诖,1
gxyv,改弦易辙,1
gxz,挂在,1
gxzd,挂在,1
gxzi,瓜子,1
gxzl,关心则乱,1
gxzu,工薪族,1
gy,滚,1
gya,鲧,1
gyax,鲧,1
gyb,过一遍,1
gybh,棍棒,1
gybj,过犹不及,1
gybk,雇佣兵,1
gybm,绲边,1
gybq,过意不去,1
gyci,苟延残喘,1
gyd,过一段,1
gydc,滚到,1
gydh,公用电话,1
gydj,滚蛋,1
gydl,告一段落,1
gydm,高压电,1
gydr,过一段,1
gyds,滚动,1
gydx,工业大学,1
gydy,滚,1
gyfm,皈依佛门,1
gyg,高压锅,1
gygf,国有国法,1
gygh,各有各好,1
gygm,工业革命,1
gygo,高压锅,1
gygy,滚滚,1
gygy,孤言寡语,2
gyh,滚回,1
gyht,官运亨通,1
gyhv,滚回,1
gyi,辊,1
gyib,辊,1
gyj,冠亚军,1
gyjl,鬼蜮伎俩,1
gyjy,冠亚军,1
gyk,滚开,1
gykd,滚开,1
gykd,狗眼看人低,2
gykr,狗眼看人,1
gyl,狗咬吕洞宾,1
gylb,各有利弊,1
gylb,狗咬吕洞宾,2
gylm,供应链,1
gylo,滚落,1
gylw,挂一漏万,1
gyly,滚轮,1
gym,棍,1
gymb,棍,1
gynz,顾影弄姿,1
gyp,工艺品,1
gypb,工艺品,1
gypk,滚屏,1
gyps,观音菩萨,1
gyq,公元前,1
gyqm,公元前,1
gyqq,各有千秋,1
gyqy,国有企业,1
gyr,滚热,1
gyre,滚热,1
gyrr,光阴荏苒,1
gys,绲,1
gysa,各有所爱,1
gysb,绲,1
gysh,各有所好,1
gysi,各有所长,1
gysj,光阴似箭,1
gyt,滚烫,1
gyth,滚烫,1
gytr,挂羊头卖狗肉,1
gyts,滚筒,1
gytt,过一天算一天,1
gyu,磙,1
gyuq,工欲善其事，必先利其器,1
gyuu,工欲善其事,1
gyuv,更有甚者,1
gyuy,磙,1
gyv,过一阵,1
gyvd,膏腴之地,1
gyw,衮,1
gywv,官样文章,1
gywy,衮,1
gyx,改一下,1
gyxj,工于心计,1
gyxk,公益性,1
gyxm,高压线,1
gyxx,逛一下,1
gyy,归因于,1
gyyr,滚圆,1
gyys,固有一死,1
gyyv,歌以咏志,1
gyyy,过眼云烟,1
gyz,棍子,1
gyzi,棍子,1
gyzj,赶鸭子上架,1
gyzl,顾影自怜,1
gz,够,1
gz,规则,2
gza,觏,1
gzae,觏,1
gzb,勾,1
gzbf,够本,1
gzbf,雊,2
gzbg,工作报告,1
