a,啊,1
blbr,不冷不热,1
blbx,奔流不息,1
blby,表里不一,1
blc,不理睬,1
blcd,不理睬,1
blcj,不吝赐教,1
bld,便利店,1
bldh,波罗的海,1
bldi,白兰地,1
bldm,便利店,1
bldx,薄利多销,1
bleh,不劳而获,1
blf,别浪费,1
blfl,别浪费了,1
blfm,不露锋芒,1
blfv,拨乱反正,1
blfw,别浪费,1
blfy,不良反应,1
blg,板蓝根,1
blgv,巴拉圭,1
blh,博览会,1
blhv,博览会,1
bli,碧螺春,1
blig,百炼成钢,1
blih,鬓乱钗横,1
blij,半路出家,1
blix,兵临城下,1
bliy,碧螺春,1
blj,不了解,1
bljd,兵来将挡,1
bljj,濒临绝境,1
bljl,不良记录,1
bljp,不了解,1
blju,本来就是,1
bljy,八路军,1
blk,不离开,1
blkd,不离开,1
blkf,暴力抗法,1
blkj,不落窠臼,1
bll,不聊了,1
blle,不聊了,1
blll,筚路蓝缕,1
bllv,不了了之,1
blm,爆冷门,1
blmf,爆冷门,1
blmi,菠萝蜜,1
blmm,本来面目,1
blp,舶来品,1
blpb,舶来品,1
blpu,步履蹒跚,1
blq,保龄球,1
blqm,不留情面,1
blqq,保龄球,1
blqr,壁立千仞,1
blqu,博览群书,1
blr,病来如山倒,1
blrd,病来如山倒,1
blry,表里如一,1
bls,不利索,1
blse,布鲁塞尔,1
blst,巴勒斯坦,1
blsy,壁垒森严,1
blt,柏拉图,1
blth,白里透红,1
bltu,柏拉图,1
blty,百里挑一,1
blu,不论是,1
blui,比利时,1
blus,不露声色,1
blv,避雷针,1
blvf,避雷针,1
blvj,不吝指教,1
blvk,波澜壮阔,1
blvt,别来这一套,1
blw,芭蕾舞,1
blwi,逼良为娼,1
blwj,步履维艰,1
blwx,包罗万象,1
blwy,别来无恙,1
blwy,暴露无遗,2
blx,不理想,1
blxn,半老徐娘,1
bly,不利于,1
blyd,不留余地,1
blyu,不利于,1
blyw,本来以为,1
blz,伯利兹,1
blzi,不良资产,1
blzu,布朗族,1
blzx,𰻝,1
bm,边,1
bma,鳊,1
bmac,鳊,1
bmb,不明白,1
bmbb,不明不白,1
bmbc,编报,1
bmbm,便便,1
bmbo,辩驳,1
bmbp,辨别,1
bmbu,遍布,1
bmc,苄,1
bmcb,苄,1
bmcc,萹,1
bmcd,辩才,1
bmce,鞭策,1
bmci,辩词,1
bmcj,便餐,1
bmd,汴,1
bmda,变大,1
bmdb,汴,1
bmdc,编导,1
bmde,变得,1
bmdh,便当,1
bmdi,遍地,1
bmdi,贬低,2
bmdj,扁担,1
bmdk,编订,1
bmdn,变调,1
bmds,变动,1
bmdv,编队,1
bmdv,本末倒置,2
bmdx,卞,1
bmdz,扁豆,1
bme,匾额,1
bmee,匾额,1
bmeh,不谋而合,1
bmf,抃,1
bmfa,变法,1
bmfb,抃,1
bmfg,边锋,1
bmfh,边防,1
bmfj,便饭,1
bmfu,蝙蝠,1
bmg,鞭,1
bmg,闭门羹,2
bmge,变革,1
bmgg,变更,1
bmgg,鞭,2
bmgr,边关,1
bmgu,变故,1
bmgx,变卦,1
bmh,扁,1
bmh,煸,2
bmhc,编号,1
bmhc,煸,2
bmhc,扁,3
bmhk,变坏,1
bmhr,变换,1
bmhu,辩护,1
bmhv,变回,1
bmhx,变化,1
bmi,编程,1
bmia,变差,1
bmic,蝙,1
bmie,便车,1
bmig,变成,1
bmig,编程,2
bmih,变长,1
bmii,鞭笞,1
bmiv,边陲,1
bmj,辩解,1
bmji,编辑,1
bmjk,边境,1
bmjl,边疆,1
bmjm,边检,1
bmjp,便捷,1
bmjp,辩解,2
bmju,编剧,1
bmk,贬,1
bmkc,匾,1
bmke,便可,1
bmkf,贬,1
bmkk,变快,1
bmkl,边框,1
bml,辩,1
bml,辨,2
bmlc,变老,1
bmld,辨,1
bmle,变了,1
bmlf,八面来风,1
bmlg,变冷,1
bmll,变量,1
bmll,八面玲珑,2
bmlm,变脸,1
bmls,辫,1
bmlu,辫,1
bmlu,辨,2
bmlu,辩,3
bmly,辩论,1
bmm,编码,1
bmma,编码,1
bmmb,便民,1
bmmc,边贸,1
bmmd,变卖,1
bmmf,边门,1
bmmi,便秘,1
bmmj,变慢,1
bmmk,辨明,1
bmn,本命年,1
bmnf,班门弄斧,1
bmnm,本命年,1
bmnn,便溺,1
bmnr,变暖,1
bmnu,不瞒你说,1
bmnw,编内,1
