a,啊,1
a,按,2
a,安装,3
aa,阿,1
aab,阿爸,1
aaba,阿爸,1
aadb,嗷嗷待哺,1
aae,阿,1
aaek,阿,1
aag,阿哥,1
aage,阿哥,1
aah,啊哈,1
aaha,啊哈,1
aaj,锕,1
aajj,安安静静,1
aajk,锕,1
aak,吖,1
aakk,啊,1
aakw,嗄,1
aaky,吖,1
aal,阿拉,1
aala,阿拉,1
aam,阿妹,1
aama,阿妈,1
aamf,阿门,1
aamj,阿曼,1
aamw,阿妹,1
aao,腌,1
aaod,腌,1
aap,阿婆,1
aapo,阿婆,1
aapp,矮矮胖胖,1
aaqq,安安全全,1
aav,AA制,1
aavi,AA制,1
aaww,安安稳稳,1
aaxx,安安心心,1
aay,阿姨,1
aaya,啊呀,1
aayi,阿姨,1
aayo,啊哟,1
aaz,腌臜,1
aaza,腌臜,1
ab,安保,1
aba,爱不爱,1
abai,爱不爱,1
abbd,按兵不动,1
abbu,哀兵必胜,1
abdg,安邦定国,1
abdi,安步当车,1
abdy,阿鼻地狱,1
abg,熬不过,1
abgo,熬不过,1
abhz,阿布哈兹,1
abj,矮半截,1
abjb,按部就班,1
abjp,矮半截,1
abl,阿波罗,1
ablk,爱别离苦,1
ablm,鞍不离马,1
ablo,阿波罗,1
abuu,爱不释手,1
abv,熬不住,1
abvb,阿布扎比,1
abvu,熬不住,1
ac,按错,1
acl,按错了,1
acrk,爱才若渴,1
acrm,爱财如命,1
acuj,暗藏杀机,1
acxj,暗藏玄机,1
ad,安定,1
ade,安道尔,1
ader,安道尔,1
adic,暗渡陈仓,1
adl,按道理,1
adli,奥地利,1
adly,澳大利亚,1
adwn,安度晚年,1
ae,挨饿,1
aeb,阿尔巴尼亚,1
aeby,阿尔巴尼亚,1
aef,阿尔法,1
aefa,阿尔法,1
aej,阿尔及利亚,1
aeje,阿尔及尔,1
aejy,阿尔及利亚,1
ael,爱尔兰,1
aelj,爱尔兰,1
af,安分,1
afe,埃菲尔铁塔,1
afet,埃菲尔铁塔,1
afh,阿富汗,1
afhj,阿富汗,1
aft,阿凡提,1
afti,阿凡提,1
afuj,安分守己,1
ag,昂贵,1
agjy,爱岗敬业,1
agl,安哥拉,1
agla,安哥拉,1
agt,阿根廷,1
agtk,阿根廷,1
aguy,熬更守夜,1
agv,爱国者,1
agve,爱国者,1
agvy,爱国主义,1
ah,昂,1
ahby,哀鸿遍野,1
ahg,爱国,1
ahgv,昂贵,1
aho,肮,1
ahoe,昂,1
ahoj,肮,1
ahp,卬,1
ahpe,卬,1
ahq,昂起,1
ahqi,昂起,1
ahqi,爱恨情仇,2
ahr,盎然,1
ahri,安好如初,1
ahrj,盎然,1
ahs,盎司,1
ahsi,盎司,1
ahu,安徽省,1
ahug,安徽省,1
ahuz,昂首,1
ahv,爱好者,1
ahve,爱好者,1
ahy,盎,1
ahyh,昂扬,1
ahym,盎,1
ahz,肮脏,1
ahzh,肮脏,1
ai,爱,1
aia,矮矮,1
aiai,矮矮,1
aib,癌,1
aibe,癌,1
aibj,皑,1
aibm,癌变,1
aic,艾,1
aicd,爱才,1
aicv,蔼,1
aicx,艾,1
aid,挨打,1
aida,挨打,1
aidc,哀悼,1
aidd,爱戴,1
aie,隘,1
aiee,挨饿,1
aiem,隘,1
aiey,叆,1
aif,挨,1
aifa,挨罚,1
aift,捱,1
aifu,爱抚,1
aifu,挨,2
aifw,爱妃,1
aig,爱国,1
aigc,哀告,1
aige,挨个,1
aigh,爱岗,1
aigo,爱国,1
aih,爱好,1
aihc,爱好,1
aihe,爱河,1
aihf,爱恨,1
aiho,爱火,1
aihu,爱护,1
aii,哀愁,1
aiic,爱巢,1
aiig,爱称,1
aiii,爱吃,1
aiiz,哀愁,1
aij,锿,1
aijb,挨近,1
aiji,埃及,1
aijl,爱将,1
aijq,艾灸,1
aijy,锿,1
aik,唉,1
aikj,爱看,1
aikm,嗌,1
aiku,爱哭,1
aiku,唉,2
aikx,哎,1
aiky,嗳,1
ail,按常理,1
ailm,爱恋,1
ailv,爱侣,1
aim,爱慕,1
aima,挨骂,1
aimb,爱民,1
aimk,哀鸣,1
aimu,爱慕,1
aimw,暧昧,1
ain,嫒,1
ainu,娭,1
ainy,嫒,1
aio,暧,1
aioy,暧,1
aip,爱,1
aiph,矮胖,1
aipy,爱,1
aiq,爱情,1
aiqk,爱情,1
aiql,矮墙,1
aiqp,哀切,1
aiqq,哀求,1
air,爱人,1
airf,爱人,1
ais,欸,1
aisi,哀思,1
aisr,欸,1
ait,埃,1
aiti,挨踢,1
aitj,哀叹,1
aitk,爱听,1
aits,哀痛,1
aitu,埃,1
aiu,矮,1
aiua,毐,1
aiuc,碍,1
aiuf,爱神,1
aiuh,爱上,1
aiui,碍事,1
aiun,矮,1
aiuw,毐,1
aiux,砹,1
aiuz,碍手,1
aiv,挨着,1
aive,挨着,1
aivg,癌症,1
aiw,哀,1
aiwj,爱玩,1
aiwy,瑷,1
aiwy,哀,2
aix,爱心,1
aixb,爱心,1
aixi,爱惜,1
aixn,矮小,1
aixy,暗潮汹涌,1
aiy,霭,1
aiya,哎呀,1
aiye,艾叶,1
aiyi,爱意,1
aiyj,碍眼,1
aiyo,哎哟,1
aiyr,哀怨,1
aiys,爱用,1
aiyt,哀乐,1
aiyu,碍于,1
aiyv,霭,1
aiz,矮子,1
aizg,爱憎,1
aizi,矮子,1
aizu,阿昌族,1
aizz,挨揍,1
aj,安静,1
aj,按键,2
ajah,挨家挨户,1
ajcb,挨肩擦背,1
ajl,安静了,1
ajle,安静了,1
ajlh,安家落户,1
ajly,安居乐业,1
ajly,安家立业,2
ajmd,阿基米德,1
ajnf,暗箭难防,1
ajs,氨基酸,1
ajsr,氨基酸,1
ajur,暗箭伤人,1
ak,拗口,1
akbk,爱看不看,1
al,按理,1
alb,阿拉伯,1
alba,阿鲁巴,1
albb,阿里巴巴,1
albg,阿拉伯联合酋长国,1
albl,爱理不理,1
albo,阿拉伯,1
albz,阿拉伯数字,1
ald,阿拉丁,1
aldk,阿拉丁,1
alfp,按劳分配,1
alh,安理会,1
alhv,安理会,1
alpk,奥林匹克,1
alq,阿联酋,1
alqi,按劳取酬,1
alqq,阿联酋,1
als,安乐死,1
alsi,安乐死,1
alu,按理说,1
aluj,阿里山,1
aluo,按理说,1
alw,安乐窝,1
alwo,安乐窝,1
am,暧昧,1
amag,阿猫阿狗,1
amd,哀莫大于心死,1
amds,哀莫大于心死,1
amld,鞍马劳顿,1
amnv,爱莫能助,1
amrz,爱民如子,1
ams,阿姆斯特丹,1
amsd,阿姆斯特丹,1
amvx,爱美之心,1
amwq,奥妙无穷,1
amy,安眠药,1
amyc,安眠药,1
amz,爱面子,1
amzi,爱面子,1
an,安,1
ana,𩽾,1
anan,暗暗,1
anan,𩽾,2
anb,案,1
anbc,安保,1
anbj,案板,1
anbm,岸边,1
anbm,案,2
anbn,安,1
anbv,按捺不住,1
anby,懊恼不已,1
anc,荌,1
ancd,菴,1
anch,暗藏,1
anci,按此,1
ancn,荌,1
anco,按错,1
and,鹌,1
andc,暗道,1
andi,暗地,1
andj,暗淡,1
andk,安定,1
andn,鹌,1
andu,安度,1
andy,安顿,1
ane,岸,1
aneg,岸,1
anf,按,1
anfa,案发,1
anff,安分,1
anfg,暗讽,1
anfh,安放,1
anfj,案犯,1
anfn,按,1
anfo,揞,1
anfu,安抚,1
ang,庵,1
angd,庵,1
ange,暗格,1
angn,鞍,1
angz,暗沟,1
anh,黯,1
anhc,暗号,1
anhd,暗害,1
anhe,暗合,1
anhj,暗含,1
anhl,暗黄,1
anho,黯,1
anhs,暗红,1
anhv,安徽,1
anhw,暗黑,1
ani,安插,1
ania,安插,1
anic,暗潮,1
anih,暗娼,1
anil,暗疮,1
aniu,暗处,1
aniy,鹌鹑,1
anj,铵,1
anji,按季,1
anjk,安静,1
anjm,案件,1
anjm,按键,2
anjn,暗礁,1
anjn,铵,2
anjp,按揭,1
anjr,案卷,1
anju,安居,1
anjx,安家,1
ank,唵,1
ankd,唵,1
ankh,安康,1
anku,啱,1
ankv,暗亏,1
anl,案例,1
anla,安拉,1
anle,安乐,1
anli,案例,1
anli,按理,2
anlk,按铃,1
anlm,暗恋,1
anlq,暗流,1
anlv,暗绿,1
anm,桉,1
anma,鞍马,1
anmb,安民,1
anmf,暗门,1
anmm,安眠,1
anmn,桉,1
anmo,按摩,1
ann,按钮,1
anna,按捺,1
anng,安能,1
annk,安宁,1
annm,按年,1
annq,按钮,1
ano,暗,1
anon,胺,1
anoo,暗,1
anp,安排,1
anpd,安排,1
anpw,安培,1
anq,氨,1
anqb,安寝,1
anqg,犴,1
anqi,按期,1
anqi,暗器,2
anqk,案情,1
anqn,氨,1
anqr,安全,1
anr,俺,1
anrd,俺,1
anri,按日,1
anrj,安然,1
anrj,黯然,2
anrm,盦,1
anrz,按揉,1
ans,暗算,1
anso,暗锁,1
ansr,暗算,1
ant,埯,1
antd,安泰,1
antd,埯,2
antj,暗探,1
antn,垵,1
anto,安妥,1
antz,案头,1
anu,暗示,1
anua,暗杀,1
anuc,暗哨,1
anue,安设,1
anuf,安神,1
anug,安生,1
anuh,岸上,1
anui,按时,1
anui,暗示,2
anuj,鞍山,1
anuo,按说,1
anuu,谙熟,1
anuv,安睡,1
anv,安装,1
anvc,按照,1
anve,按着,1
anvi,安置,1
anvl,安装,1
anvo,安卓,1
anvs,暗中,1
anvu,按住,1
anw,安慰,1
anwf,安稳,1
anww,安慰,1
anx,安心,1
anxb,安心,1
anxi,安息,1
anxl,安详,1
anxm,暗线,1
anxn,暗笑,1
