a,啊,1
ilt,床头,1
ilta,床榻,1
iltd,窗台,1
ilti,吹拉弹唱,1
ilts,创痛,1
iltv,垂帘听政,1
iltz,床头,1
ilu,创伤,1
ilue,创设,1
iluh,床上,1
iluh,创伤,2
ilui,创始,1
iluz,创收,1
ilv,车轮战,1
ilvc,床罩,1
ilvd,初来乍到,1
ilvi,创制,1
ilvj,车轮战,1
ilw,窗外,1
ilwd,窗外,1
ilww,床位,1
ilx,怆,1
ilxb,创新,1
ilxv,怆,1
ily,创意,1
ilye,创业,1
ilyi,创意,1
ilyz,创优,1
ilz,创造,1
ilzc,创造,1
ilzi,窗子,1
ilzo,创作,1
im,重码,1
imbs,长命百岁,1
imbv,愁眉不展,1
imby,沉默不语,1
imd,崇明岛,1
imfc,缠绵悱恻,1
imgy,沉默寡言,1
imhc,出谋划策,1
imjj,窗明几净,1
imjs,沉湎酒色,1
imju,瞠目结舌,1
imjx,触目惊心,1
imkl,愁眉苦脸,1
imld,车马劳顿,1
imm,重命名,1
immk,重命名,1
imp,触摸屏,1
impk,触摸屏,1
imqc,吹毛求疵,1
imu,触摸式,1
imuh,城门失火,1
imui,触摸式,1
imuj,沉默是金,1
imv,充满着,1
imve,充满着,1
imvn,迟暮之年,1
imvv,臭名昭著,1
imvw,驰名中外,1
imwh,春梦无痕,1
imwi,出没无常,1
imwl,魑魅魍魉,1
imy,沉迷于,1
imyi,柴米油盐酱醋茶,1
imyu,沉迷于,1
imyy,柴米油盐,1
imyy,臭名远扬,2
imzw,出门在外,1
in,承诺,1
inb,吹牛逼,1
indj,吃奶的劲,1
inhk,春暖花开,1
inj,刹那间,1
inju,陈年旧事,1
injv,陈年旧账,1
inl,吃腻了,1
inle,吃腻了,1
inlj,陈年老酒,1
inly,长年累月,1
inm,处女膜,1
inp,吹牛皮,1
inpi,吹牛皮,1
inr,成年人,1
inrf,成年人,1
invj,刹那之间,1
inyn,痴男怨女,1
inz,处女作,1
inzo,处女座,1
io,戳,1
iob,辍笔,1
iobi,辍笔,1
ioh,绰号,1
iohc,绰号,1
ioi,辍,1
ioir,戳穿,1
ioiy,辍,1
ioj,戳记,1
ioji,戳记,1
iok,啜,1
ioky,啜,1
iop,戳破,1
iopo,戳破,1
ioq,啜泣,1
ioqi,啜泣,1
ior,戳入,1
ioru,戳入,1
ios,绰,1
iosu,绰,1
iov,龊,1
iovr,龊,1
iox,惙,1
ioxg,戳,1
ioxt,辍学,1
ioxy,惙,1
ioy,绰约,1
ioz,踔,1
iozu,逴,1
iozu,踔,2
ip,123.249.9.131,1
ipdl,长篇大论,1
ipdv,IP地址,1
ipld,长篇累牍,1
ipxu,长篇小说,1
iq,重启,1
iqbb,乘其不备,1
iqbf,春秋笔法,1
iqbh,惩前毖后,1
iqby,出其不意,1
iqdn,重启电脑,1
iqfr,锄强扶弱,1
iqil,潮起潮落,1
iqit,臭气冲天,1
iqjd,成群结队,1
iql,出去了,1
iqld,陈腔滥调,1
iqle,出去了,1
iqll,充其量,1
iqlz,重起炉灶,1
iqlz,臭棋篓子,2
iqqh,承前启后,1
iqql,春去秋来,1
iqry,差强人意,1
iqt,出气筒,1
iqts,出气筒,1
iqu,重庆市,1
iqui,重庆市,1
iquj,唇枪舌剑,1
iquw,成千上万,1
iqvg,春秋战国,1
iqvr,长驱直入,1
iqvu,出奇制胜,1
iqw,出去玩,1
iqwy,除却巫山不是云,1
iqyl,长期以来,1
ir,传,1
irb,穿,1
irbh,穿帮,1
irbj,宠辱不惊,1
irbk,传染病,1
irbm,传遍,1
irbo,传播,1
irbo,船舶,2
irbt,吃人不吐骨头,1
irbw,川贝,1
irby,穿,1
irbz,成人不自在,1
irc,川菜,1
ircd,川菜,1
irch,船舱,1
ird,传导,1
irda,传达,1
irdc,传到,1
irdc,传导,2
irdd,穿戴,1
irdi,传递,1
irdj,传单,1
irdt,趁热打铁,1
irdv,船队,1
irfu,船夫,1
irg,穿过,1
irgo,穿过,1
irgs,串供,1
irgw,传给,1
irh,穿好,1
irhc,穿好,1
irhh,串行,1
irhr,传唤,1
irhu,传呼,1
irhx,传话,1
iri,传出,1
iria,穿插,1
iric,传抄,1
irig,传承,1
irir,串串,1
iriu,传出,1
irj,钏,1
irjd,吃人家的嘴短,1
irjg,吃人家饭，受人家管,1
irji,钏,1
irjl,船桨,1
irjn,传教,1
irju,川剧,1
irk,喘,1
irkd,传开,1
irke,圌,1
irke,喘,2
irkz,串口,1
irl,串,1
irld,传来,1
irlg,常任理事国,1
irlk,传令,1
irll,串,1
irlm,串联,1
irm,椽,1
irmf,串门,1
irmu,椽,1
irmw,传媒,1
irp,川,1
irpl,川,1
irpn,船票,1
irpo,穿破,1
irq,氚,1
irqi,传奇,1
irqi,喘气,2
irqi,氚,3
irqq,传球,1
irr,传染,1
irre,传热,1
irrf,传人,1
irrj,传染,1
irru,传入,1
irru,怅然若失,2
irrv,传,1
irs,传送,1
irso,穿梭,1
irss,传送,1
irt,串通,1
irtd,出人头地,1
irto,堾,1
irts,传统,1
irts,串通,2
irtz,穿透,1
iru,传说,1
iruc,串烧,1
iruf,传神,1
iruh,穿上,1
irui,传世,1
irum,痴人说梦,1
iruo,传说,1
iruu,传输,1
iruz,传授,1
irv,船,1
irve,穿着,1
irvf,传真,1
irvh,船长,1
irvi,船只,1
irvk,船,1
irvm,成人之美,1
irvo,穿着,1
irvu,船主,1
irvv,巛,1
irw,传闻,1
irwf,传闻,1
irwu,船坞,1
irww,超然物外,1
irx,舛,1
irxh,仇人相见，分外眼红,1
irxi,喘息,1
irxk,穿行,1
irxl,舛,1
irxm,船舷,1
irxn,传销,1
irxp,穿鞋,1
irxy,传讯,1
iry,穿越,1
iryb,传音,1
iryb,出人意表,2
iryc,传谣,1
iryh,传扬,1
iryi,穿衣,1
iryj,传言,1
iryl,出人意料,1
iryr,船员,1
iryt,穿越,1
