a,啊,1
cxzu,从现在开始,1
cy,村,1
cya,寸,1
cyad,寸,1
cyb,搓衣板,1
cybd,苍蝇不叮无缝的蛋,1
cybj,搓衣板,1
cybu,寸步,1
cyby,采阴补阳,1
cyc,猜一猜,1
cycc,寸草,1
cycd,猜一猜,1
cyd,参与度,1
cydb,残垣断壁,1
cydc,存到,1
cydd,存贷,1
cydh,存档,1
cydj,存单,1
cydo,忖度,1
cydu,参与度,1
cyev,从一而终,1
cyf,存放,1
cyfh,存放,1
cyfu,村妇,1
cyg,存管,1
cygf,存根,1
cygg,财源滚滚,1
cygj,财源广进,1
cygr,村官,1
cygr,存管,2
cygu,村姑,1
cyh,存活,1
cyho,存活,1
cyht,财运亨通,1
cyi,存储,1
cyiu,存储,1
cyiy,此言差矣,1
cyk,存款,1
cykc,吋,1
cykn,才有可能,1
cykr,存款,1
cyku,从一开始,1
cykz,村口,1
cyl,存量,1
cyli,村里,1
cyll,存量,1
cylo,村落,1
cylq,存留,1
cylz,呲牙咧嘴,1
cym,曾用名,1
cymb,村民,1
cymc,村,1
cymr,膥,1
cyp,存盘,1
cypf,村野匹夫,1
cypj,存盘,1
cyq,存取,1
cyqm,存钱,1
cyqu,存取,1
cyr,存入,1
cyru,存入,1
cys,皴,1
cysy,皴,1
cyt,邨,1
cyte,邨,1
cyu,存,1
cyue,村舍,1
cyuf,存身,1
cyuu,此一时，彼一时,1
cyuz,存,1
cyv,存折,1
cyvd,村寨,1
cyve,存折,1
cyvf,村镇,1
cyvh,村长,1
cyvl,村庄,1
cyvx,恻隐之心,1
cyw,存为,1
cywh,存亡,1
cyww,存为,1
cyx,忖,1
cyxb,存心,1
cyxc,忖,1
cyxu,存续,1
cyy,存有,1
cyye,村野,1
cyyi,存疑,1
cyz,存在,1
cyzd,存在,1
cyzi,村子,1
cz,凑,1
czc,凑凑,1
czcz,凑凑,1
czd,凑到,1
czdc,凑到,1
czdt,凑,1
czdw,从早到晚,1
czfz,错综复杂,1
czg,存在感,1
czgj,存在感,1
czgz,凑够,1
