a,啊,1
qmtm,前天,1
qmtn,欠条,1
qmto,欠妥,1
qmtq,圲,1
qmtq,墘,2
qmtu,前途,1
qmtv,前腿,1
qmtz,牵头,1
qmu,乾,1
qmuc,前哨,1
qmue,牵涉,1
qmuf,前身,1
qmug,前生,1
qmui,前世,1
qmun,磏,1
qmuq,乾,1
qmuu,签署,1
qmuv,潜水,1
qmuz,签收,1
qmuz,牵手,2
qmv,签,1
qmv,敲门砖,2
qmva,签,1
qmvc,前兆,1
qmvc,千兆,2
qmvd,欠债,1
qmve,前者,1
qmve,牵着,2
qmvg,签证,1
qmvh,签章,1
qmvh,欠账,2
qmvi,前置,1
qmvi,潜质,2
qmvj,前瞻,1
qmvl,犬马之劳,1
qmvm,青梅竹马,1
qmvr,前传,1
qmvu,签注,1
qmvv,前缀,1
qmw,前文,1
qmwa,千瓦,1
qmwh,前往,1
qmwj,千万,1
qmwj,亲密无间,2
qmwu,钱物,1
qmww,前卫,1
qmx,慊,1
qmxb,潜心,1
qmxi,前夕,1
qmxk,前行,1
qmxm,前线,1
qmxm,牵线,2
qmxn,浅笑,1
qmxn,慊,2
qmxp,前些,1
qmxs,前胸,1
qmxt,悭,1
qmxu,谦虚,1
qmxy,谦逊,1
qmy,谦,1
qmyb,牵引,1
qmye,前夜,1
qmyi,迁移,1
qmyj,前沿,1
qmyj,前言,2
qmyk,倩影,1
qmyn,谦,1
qmyr,千元,1
qmys,潜泳,1
qmyt,签约,1
qmyz,谴,1
qmz,迁,1
qmzd,潜在,1
qmze,谴责,1
qmzh,阡陌纵横,1
qmzi,签字,1
qmzk,遣,1
qmzq,迁,1
qmzz,前奏,1
qmzz,欠揍,2
qn,桥,1
qna,翘,1
qnax,翘,1
qnb,窍,1
qnbc,侨胞,1
qnbi,峭壁,1
qnbv,窍,1
qnc,荞,1
qncj,青年才俊,1
qncl,荞,1
qncv,憔悴,1
qnd,敲定,1
qnda,敲打,1
qndk,敲定,1
qndn,敲掉,1
qnds,桥洞,1
qndt,强扭的瓜不甜,1
qndy,桥墩,1
qne,峭,1
qnel,峤,1
qneo,峭,1
qnf,撬,1
qnfm,撬,1
