a,啊,1
usgt,生死关头,1
ushh,神思恍惚,1
usjl,声色俱厉,1
usld,瘦死骆驼比马大,1
uslj,声嘶力竭,1
usqm,声色犬马,1
usrg,视死如归,1
uss,十三岁,1
usss,十三四岁,1
ussv,十四岁,1
usuf,双宿双飞,1
usug,水色山光,1
usul,深思熟虑,1
usv,生死战,1
usvj,生死之交,1
usvv,生死之战,1
uswb,生死未卜,1
usws,十四五岁,1
usx,食色性也,1
usxy,生死相依,1
usxy,食色性也,2
usy,生死攸关,1
usyg,生死与共,1
usyg,生死攸关,2
usym,生死有命,1
uszr,神色自若,1
ut,身体,1
uta,沙特阿拉伯,1
utab,沙特阿拉伯,1
utbf,水土不服,1
utex,视同儿戏,1
utff,身体发肤,1
utgd,神通广大,1
uthb,生吞活剥,1
uthj,生态环境,1
uthl,伤天害理,1
uti,手推车,1
utjk,身体健康,1
utl,伤透了,1
utle,伤透了,1
utlm,识途老马,1
utlr,视同路人,1
utlu,水土流失,1
utlx,身体力行,1
utmg,顺藤摸瓜,1
utph,生态平衡,1
uttg,殊途同归,1
utuh,势同水火,1
utvb,率土之滨,1
utw,竖条纹,1
utwl,上天无路,1
utwm,上天无路，入地无门,1
utx,试探性,1
utxj,水天相接,1
utxk,试探性,1
utxt,生态系统,1
uty,晒太阳,1
utyh,晒太阳,1
utyl,世态炎凉,1
utyr,顺天应人,1
utys,水天一色,1
uu,数,1
uu,试试,2
uua,束,1
uuad,戍,1
uuan,束,1
uub,事实,1
uubc,书包,1
uubd,数百,1
uubf,书本,1
uubf,身手不凡,2
uubm,戍边,1
uubn,鼠标,1
uubq,授受不亲,1
uubr,伸手不打笑脸人,1
uubu,恕不,1
uubv,伸手不见五指,1
uubw,数倍,1
uubx,生生不息,1
uuc,薯,1
uucd,蔬菜,1
uuci,数次,1
uuco,输错,1
uuco,薯,2
uucs,树丛,1
uucv,蔬,1
uucy,菽,1
uud,澍,1
uud,摄氏度,2
uudb,束手待毙,1
uudc,疏导,1
uudc,澍,2
uudd,神神叨叨,1
uudd,世世代代,2
uude,输得,1
uudi,属地,1
uudm,书店,1
uudm,世事洞明,2
uudn,输掉,1
uudq,生杀大权,1
uudr,漱,1
uudu,沭,1
uudu,审时度势,2
uudv,殊,1
uudy,淑,1
uue,隃,1
uued,隃,1
uuee,数额,1
uuev,陎,1
uuew,顺势而为,1
uuey,说说而已,1
uuf,抒,1
uufa,书法,1
uuff,舒舒服服,1
uufg,闪闪发光,1
uufh,书房,1
uufl,抒,1
uufu,舒服,1
uufu,束缚,2
uufx,摅,1
uug,庶,1
uugc,书稿,1
uuge,数个,1
uugf,树根,1
uugh,庶,1
uugj,树干,1
uugl,曙光,1
uugo,蔬果,1
uugv,书柜,1
uugw,输给,1
uuh,黍,1
uuhc,书号,1
uuhd,声势浩大,1
uuhj,蜀汉,1
uuhk,抒怀,1
uuhr,舒缓,1
uuhr,水深火热,2
uuhu,疏忽,1
uuhu,秫,2
uuhu,黍,3
uuhv,赎回,1
uuhx,书画,1
uui,输,1
uuia,树杈,1
uuid,输,1
uuih,舒畅,1
uuik,说时迟，那时快,1
uuir,杀身成仁,1
uuis,书虫,1
uuiu,输出,1
uuix,嗜杀成性,1
uuj,鼠,1
uuj,殳,2
uujb,赎金,1
uuji,书记,1
uuji,书籍,2
uujk,十室九空,1
uujm,杀手锏,1
uujp,疏解,1
uujq,束手就擒,1
uujr,书卷,1
uuju,数据,1
uuju,𬬸,2
uujv,鼠,1
uujx,暑假,1
uujy,疏浚,1
uujy,殳,2
uuk,赎,1
uukd,赎,1
uukj,书刊,1
uukk,时时刻刻,1
uuks,数控,1
uuku,书库,1
uukz,漱口,1
uul,竖,1
uul,姗姗来迟,2
uulb,树林,1
uuld,首鼠两端,1
uule,输了,1
uuli,梳理,1
uuli,树立,2
uull,数量,1
uull,竖,2
uulm,熟练,1
uulo,数落,1
uulp,数列,1
uult,墅,1
uulv,收视率,1
uulz,疏漏,1
uum,树,1
uuma,数码,1
uumc,树,1
uumd,术,1
uumi,疏密,1
uumk,书名,1
uuml,深山密林,1
uumm,书面,1
uumm,神神秘秘,2
uumn,树苗,1
uumu,数目,1
uumu,树木,2
uumv,梳,1
uumw,书眉,1
uumw,数,2
uumx,枢,1
uumz,少数民族,1
uun,恕,1
uun,姝,2
uung,孰能,1
uunl,世事难料,1
uunm,数年,1
uunq,枢纽,1
uunv,淑女,1
uunv,姝,2
uunx,恕,1
uuny,婌,1
uuo,暑,1
uuod,腧,1
uuoo,曙,1
uuoo,暑,2
uup,少数派,1
uupd,竖排,1
uupi,树皮,1
uupm,薯片,1
uuq,上上签,1
uuqc,闪烁其词,1
uuqh,深受其害,1
uuqi,暑期,1
uuqk,抒情,1
uuql,烧杀抢掠,1
uuqm,书签,1
uuqu,实事求是,1
uuqy,顺手牵羊,1
uuqy,舍生取义,2
uur,舒,1
uur,倏,2
uure,暑热,1
uure,鄃,2
