ddyu,待遇,1
ddyu,多多益善,2
ddyz,带有,1
ddz,逮,1
ddzd,待在,1
ddzi,袋子,1
ddzk,迨,1
ddzn,逮,1
ddzo,呆坐,1
ddzu,傣族,1
ddzz,带走,1
de,得,1
deb,第二遍,1
debf,当耳边风,1
debk,得病,1
debm,第二遍,1
debu,的,1
debx,大恩不言谢,1
dec,第二次,1
decc,德操,1
deci,第二次,1
ded,得到,1
dedc,得到,1
dedd,大恩大德,1
dedh,得当,1
def,得分,1
defa,得法,1
deff,得分,1
deg,第二个,1
dege,第二个,1
dego,德国,1
dehv,大而化之,1
dei,德,1
deic,得,1
deig,得逞,1
deis,得宠,1
deiu,得出,1
deix,德,1
dej,锝,1
dejc,锝,1
dejl,得奖,1
dejq,得救,1
dek,嘚,1
dekc,嘚,1
del,得了,1
deld,吊儿郎当,1
dele,得了,1
deli,得力,1
dely,第二轮,1
dem,第二名,1
demk,第二名,1
den,第二年,1
deoc,㝵,1
dep,得票,1
depf,当耳旁风,1
depn,得票,1
deq,大而全,1
deqr,大而全,1
des,得瑟,1
dese,得瑟,1
det,地,1
deta,德尔塔,1
deti,得体,1
detm,第二天,1
dety,地,1
deu,得胜,1
deug,得胜,1
deui,得失,1
deuz,得手,1
dev,得志,1
devi,得知,1
devi,得志,2
devu,得主,1
dew,德文,1
dewf,德文,1
deww,淡而无味,1
dex,德行,1
dexi,得悉,1
dexi,第二现场,2
dexk,德行,1
dey,得以,1
deye,第二页,1
deyh,德阳,1
deyi,得意,1
deyi,得以,2
deyj,第二眼,1
deyu,德语,1
dez,得罪,1
dezv,得罪,1
df,地方,1
dfb,电饭煲,1
dfbc,电饭煲,1
dfbl,东方不亮西方亮,1
dfcb,大发慈悲,1
dfd,大幅度,1
dfdg,大富大贵,1
dfdj,巅峰对决,1
dfdl,大风大浪,1
dfdu,大幅度,1
dff,扽,1
dfft,扽,1
dfg,电饭锅,1
dfh,东方红,1
dfhs,东方红,1
dfhv,洞房花烛,1
dfhy,洞房花烛夜,1
dfj,⊱Ɑ͞ ̶͞✊🏻 ̶͞8,1
dfjc,大放厥词,1
dflt,大发雷霆,1
dfm,单方面,1
dfmm,单方面,1
dfn,豆腐脑,1
dfnc,豆腐脑,1
dfpp,大腹便便,1
dfr,豆腐乳,1
dfsw,答非所问,1
dfu,电风扇,1
dfuj,打发时间,1
dfuu,大幅上升,1
dfuv,大幅上涨,1
dfuy,大幅上扬,1
dfv,豆腐渣,1
dfva,豆腐渣,1
dfvf,地方政府,1
dfvi,豆腐渣工程,1
dfvj,大方之家,1
dfvv,大费周章,1
dfw,大范围,1
dfww,大范围,1
dfx,地方性,1
dfxc,大幅下挫,1
dfxd,大幅下跌,1
dfxj,大幅下降,1
dfxk,地方性,1
dfy,丹凤眼,1
dfyc,大放异彩,1
dfyf,东风压倒西风,1
dfyw,荡妇淫娃,1
dfzj,登峰造极,1
dfzr,道法自然,1
dfzy,毒副作用,1
