a,啊,1
xxsi,吓死,1
xxss,形形色色,1
xxss,潇潇洒洒,2
xxt,夏天,1
xxta,下榻,1
xxtc,下套,1
xxtd,下台,1
xxti,下体,1
xxtj,下探,1
xxtm,夏天,1
xxtn,下调,1
xxts,下同,1
xxtu,下图,1
xxtv,吓退,1
xxtz,下头,1
xxu,硖,1
xxue,下设,1
xxuf,下身,1
xxug,小学生,1
xxui,心想事成,1
xxuj,下山,1
xxuj,硖,2
xxuo,瞎说,1
xxuq,先下手为强,1
xxuu,下属,1
xxuu,虚虚实实,2
xxuv,下水,1
xxuy,循循善诱,1
xxuz,下手,1
xxv,叚,1
xxvd,狭窄,1
xxvh,星星之火,1
xxvi,下肢,1
xxvi,夏至,2
xxvl,夏装,1
xxvs,想象中,1
xxvu,下注,1
xxvv,下坠,1
xxvv,雄心壮志,2
xxvy,叚,1
xxvz,下周,1
xxw,瑕,1
xxwa,夏娃,1
xxwf,下文,1
xxwu,下午,1
xxwv,心向往之,1
xxwy,瑕,1
xxwz,象形文字,1
xxx,笑嘻嘻,1
xxxg,息息相关,1
xxxi,罅隙,1
xxxk,下行,1
xxxl,下乡,1
xxxl,遐想,2
xxxm,下线,1
xxxm,下限,2
xxxn,狭小,1
xxxp,瞎写,1
xxxr,欣欣向荣,1
xxxt,下雪,1
xxxv,心胸狭窄,1
xxxx,惺惺相惜,1
xxxy,下旬,1
xxxy,心心相印,2
xxy,霞,1
xxy,小心眼,2
xxyd,小心一点,1
xxye,下页,1
xxyi,狭义,1
xxyi,先下一城,2
xxyj,喜新厌旧,1
xxyk,喜笑颜开,1
xxys,喜形于色,1
xxyt,下月,1
xxyu,下雨,1
xxyx,休息一下,1
xxyy,霞,1
xxyy,香消玉殒,2
xxyz,下游,1
xxz,遐,1
xxzd,下载,1
xxzh,下葬,1
xxzi,瞎子,1
xxzl,学习资料,1
xxzo,下作,1
xxzt,惺惺作态,1
xxzy,遐,1
xy,需要,1
xya,鲟,1
xyac,鲟,1
xyb,旬,1
xybc,寻宝,1
xybe,郇,1
xybg,心有不甘,1
xybl,形影不离,1
xybo,窨,1
xybo,旬,2
xybu,下一步,1
xyc,薰,1
xycc,荨,1
xych,薰,1
xyci,下一次,1
xyco,荀,1
xycu,蕈,1
xyd,殉,1
xydc,浔,1
xydg,兄友弟恭,1
xydm,鲜艳夺目,1
xydo,洵,1
xydo,殉,2
xydu,汛,1
xydw,浚,1
xye,寻,1
xyec,寻,1
xyee,𬩽,1
xyeo,峋,1
xyeq,向隅而泣,1
xyf,巡抚,1
xyff,洗衣粉,1
xyfh,寻访,1
xyfm,降妖伏魔,1
xyfu,驯服,1
xyfu,咸鱼翻身,2
xyg,下一个,1
xyge,下一个,1
xygo,殉国,1
xygx,血缘关系,1
xyh,𬊈,1
xyhc,讯号,1
xyhc,𬊈,2
xyhh,巡航,1
xyhr,循环,1
xyhv,巡回,1
xyhx,训话,1
xyi,循,1
xyia,巡查,1
xyic,蟳,1
xyif,心悦诚服,1
xyih,寻常,1
xyii,训斥,1
xyim,降妖除魔,1
xyio,徇,1
xyio,循,2
xyiq,相映成趣,1
xyiv,胸有成竹,1
xyix,相沿成习,1
xyiy,夕阳产业,1
xyj,洗衣机,1
xyj,西游记,2
xyjb,悬崖绝壁,1
xyji,迅即,1
xyjk,巡警,1
xyjp,迅捷,1
xyjt,勋爵,1
xyk,勋,1
xyka,信用卡,1
xykb,噀,1
xykl,勋,1
xyl,吸引力,1
xyli,巡礼,1
xyli,匈牙利,2
xylm,训练,1
xylm,悬崖勒马,2
xylo,巡逻,1
xylt,心有灵犀一点通,1
xylu,行云流水,1
xylw,迅雷,1
xylx,心有灵犀,1
xym,驯,1
xymg,迅猛,1
xymi,寻觅,1
xymi,驯,2
xymm,硝烟弥漫,1
xymo,栒,1
xyn,下一年,1
xynj,殉难,1
xyo,曛,1
xyoh,曛,1
xyp,熏,1
xypd,学院派,1
xyph,熏,1
xypp,汹涌澎湃,1
xypv,稀有品种,1
xyq,獯,1
xyqb,寻亲,1
xyqb,悬崖峭壁,2
xyqh,獯,1
xyqi,汛期,1
xyqk,殉情,1
xyqq,寻求,1
xyr,吸引人,1
xyrf,寻人,1
xyrj,熏染,1
xyrz,熏肉,1
xys,巽,1
xys,小意思,2
xysb,巽,1
xyse,逊色,1
xysh,𫄸,1
xysi,寻思,1
xysi,𬘓,2
xysu,迅速,1
xysu,心有所属,2
xysy,闲言碎语,1
xyt,埙,1
xyta,象牙塔,1
xytc,熏陶,1
xytn,吓一跳,1
xytr,埙,1
xytu,西雅图,1
xyu,下意识,1
xyud,下意识的,1
xyui,巡视,1
xyuv,骁勇善战,1
xyux,休养生息,1
xyuz,驯兽,1
xyv,寻找,1
xyvc,寻找,1
xyvh,勋章,1
xyvi,殉职,1
xyvj,巡展,1
xyvt,象牙之塔,1
xyvu,卂,1
xyvy,学以致用,1
xyw,珣,1
xywc,𬍤,1
xywf,询问,1
xywh,夕阳无限好,1
xywi,习以为常,1
xywm,相依为命,1
xywo,珣,1
xywv,信以为真,1
xyww,羞与为伍,1
xywy,虚与委蛇,1
xyx,想一想,1
xyxb,寻衅,1
xyxd,形影相吊,1
xyxf,血雨腥风,1
xyxl,熏香,1
xyxo,恂,1
xyxs,形影相随,1
xyxu,循序,1
xyxu,相由心生,2
xyxx,夕阳西下,1
xyxy,闲言闲语,1
xyy,讯,1
xyy,醺,2
xyyh,醺,1
xyyi,训,1
xyyj,巡演,1
xyyj,心有余悸,2
xyym,心猿意马,1
xyyo,询,1
xyyq,吸引眼球,1
xyyu,讯,1
xyyy,小隐隐于野,1
xyyz,巡游,1
xyyz,心有余而力不足,2
xyz,迅,1
xyzg,兴妖作怪,1
xyzh,殉葬,1
xyzu,寻租,1
xyzu,迅,2
xyzv,巡,1
xyzx,逊,1
xyzz,逍遥自在,1
xz,现在,1
xz,选择,2
xzb,心脏病,1
xzbd,行踪不定,1
xzbk,心脏病,1
xzj,写字间,1
xzjm,写字间,1
xzkl,现在看来,1
xzl,写字楼,1
xzlh,幸灾乐祸,1
xzlu,现在来说,1
xzlz,写字楼,1
xzm,瞎琢磨,1
xzmj,寻踪觅迹,1
xzmo,瞎琢磨,1
xzmx,瞎子摸象,1
xzq,协奏曲,1
xzqu,协奏曲,1
xzr,闲杂人,1
xzrd,闲杂人等,1
xzrj,惜字如金,1
xzt,选择题,1
xztd,写字台,1
xzul,削足适履,1
xzum,心醉神迷,1
xzx,选择性,1
xzxk,选择性,1
xzxs,孝子贤孙,1
xzy,写作业,1
xzye,写作业,1
xzyf,雄姿英发,1
xzz,西藏自治区,1
xzzq,西藏自治区,1
y,一,1
y,又,2
y,已经,3
ya,亚,1
yaa,牙,1
yaaa,亞,1
yaan,雅安,1
yaap,牙,1
yaay,亚,1
yab,丫,1
yaba,哑巴,1
yabc,押宝,1
yabl,丫,1
yabm,压扁,1
yac,芽,1
yacf,蕥,1
yacy,芽,1
yad,涯,1
yadc,压倒,1
yadh,亚当,1
yadi,压低,1
yadj,鸭蛋,1
yadm,雅典,1
yadr,压断,1
yadt,涯,1
yae,崖,1
yaet,崖,1
yaey,岈,1
yaf,押,1
yafg,牙缝,1
yafj,押,1
yafn,揠,1
yafu,压服,1
yag,压根,1
yagc,牙膏,1
yagf,压根,1
yagr,雅观,1
yagv,有碍观瞻,1
yagz,牙垢,1
yah,压坏,1
yahc,雅号,1
yaho,哑火,1
yahr,丫鬟,1
yahu,雅虎,1
yahw,雅黑,1
yai,压,1
yai,衙,2
yaid,压,1
yaie,押车,1
yaii,牙齿,1
yaii,衙,2
yail,牙床,1
yais,蚜虫,1
yaiv,轧,1
yaiy,蚜,1
yaj,鸭,1
yajb,押金,1
yajn,鸭,1
yajp,押解,1
yaju,哑剧,1
yajx,压价,1
