a,啊,1
qkdo,清,1
qkdu,轻度,1
qkdu,旗开得胜,2
qkdy,乾坤大挪移,1
qkf,青,1
qkfb,靘,1
qkfe,郬,1
qkff,情分,1
qkfg,清风,1
qkfo,青,1
qkfu,情妇,1
qkfu,轻浮,2
qkg,庆,1
qkgc,清高,1
qkgd,庆,1
qkge,情歌,1
qkgj,情感,1
qkgl,青光,1
qkgr,清官,1
qkgr,庼,2
qkgs,轻功,1
qkh,黥,1
qkhd,青海,1
qkhe,庆贺,1
qkhk,情怀,1
qkhx,清华,1
qkhx,綮,2
qkhx,黥,3
qki,轻,1
qkia,清查,1
qkic,清朝,1
qkie,清澈,1
qkif,清晨,1
qkig,倾城,1
qkig,轻,2
qkih,情场,1
qkio,蜻,1
qkiu,清楚,1
qkiu,清除,2
qkiy,青春,1
qkj,清静,1
qkjb,请进,1
qkjk,情景,1
qkjk,清静,2
qkjm,请柬,1
qkjn,请教,1
qkjn,青椒,2
qkjp,清洁,1
qkjp,情节,2
qkjx,请假,1
qkk,情况,1
qkke,请客,1
qkkj,请看,1
qkkk,轻快,1
qkkl,情况,1
qkko,圊,1
qkks,清空,1
qkl,亲,1
qkl,巧克力,2
qkld,青睐,1
qkld,穷困潦倒,2
qklh,晴朗,1
qkli,清理,1
qklk,清零,1
qklk,轻灵,2
qkll,清凉,1
qklm,清廉,1
qklm,亲,2
qkls,青龙,1
qklv,情侣,1
qklz,青楼,1
qkm,清明,1
qkmk,清明,1
qkmm,情面,1
qkmp,轻蔑,1
qkn,青年,1
qknm,青年,1
qko,晴,1
qkoo,晴,1
qkou,暒,1
qkp,卿,1
qkpb,清贫,1
qkpe,卿,1
qkpk,清屏,1
qkq,氢,1
qkqg,氢,1
qkqk,轻轻,1
qkqn,轻巧,1
qkqo,氰,1
qkqq,请求,1
qkqu,情趣,1
qkr,倾,1
qkrf,情人,1
qkro,倩,1
qkrr,倾,1
qkrz,轻柔,1
qks,青涩,1
qkse,青色,1
qkse,青涩,2
qksr,清算,1
qkss,轻松,1
qksu,倾诉,1
qkt,晴天,1
qktd,青苔,1
qktk,倾听,1
qktk,蜻蜓,2
qktm,晴天,1
qktn,轻佻,1
qktp,请帖,1
qkts,青铜,1
qktu,倾吐,1
qku,磬,1
qkuf,罄,1
qkug,轻声,1
qkuh,轻伤,1
qkuh,情商,2
qkui,请示,1
qkui,轻视,2
qkuk,轻率,1
qkul,清爽,1
qkuo,碃,1
qkuu,情书,1
qkuu,磬,2
qkuv,清水,1
qkv,箐,1
qkvf,清真,1
qkvg,清蒸,1
qkvo,箐,1
qkvs,轻重,1
qkvu,庆祝,1
qkvz,青轴,1
qkw,勍,1
qkwa,青蛙,1
qkwf,请问,1
qkwl,勍,1
qkwu,请勿,1
qkwv,穷寇勿追,1
qkww,轻微,1
qkx,情,1
qkx,情况下,2
qkxb,清新,1
qkxb,轻信,2
qkxi,清晰,1
qkxi,清洗,2
qkxk,清醒,1
qkxk,情形,2
qkxl,倾向,1
qkxl,清香,2
qkxm,清闲,1
qkxo,情,1
qkxp,倾斜,1
qkxq,清秀,1
qkxu,情绪,1
qkxx,情况下,1
qky,情谊,1
qkyi,轻易,1
qkyi,情谊,2
qkyk,轻盈,1
qkyo,请,1
qkyr,情愿,1
qkyu,情欲,1
qkz,清早,1
qkzc,清早,1
qkzh,青藏,1
qkzo,请坐,1
ql,强,1
qlb,枪毙,1
qlbc,强暴,1
qlbc,襁褓,2
qlbg,曲里八拐,1
qlbh,趋利避害,1
qlbi,墙壁,1
qlbi,枪毙,2
qlbl,七零八落,1
qlbm,墙边,1
qlbu,七老八十,1
qlc,蔷,1
qlci,蔃,1
qlck,蔷,1
qld,将,1
qlda,强大,1
qldc,强盗,1
qldc,将,2
qldg,敲锣打鼓,1
qldi,强敌,1
qldj,其利断金,1
qldn,强调,1
qldo,抢夺,1
qldr,抢断,1
qldu,强度,1
qldv,强队,1
qldy,枪林弹雨,1
qlf,抢,1
qlfa,枪法,1
qlfg,墙缝,1
qlfv,抢,1
qlg,前两个,1
qlgf,墙根,1
qlgi,强,1
qlgk,奇了怪,1
qlgl,抢光,1
qlgo,强国,1
qlgr,枪管,1
qlgu,潜力股,1
qlgw,曲里拐弯,1
qlgz,抢购,1
qlh,炝,1
qlhd,戕害,1
qlhg,强横,1
qlhj,强悍,1
qlhv,炝,1
qlhx,强化,1
qli,蜣,1
qlig,秦楼楚馆,1
qliq,蜣,1
qlj,镪,1
qljc,锵,1
qlji,枪击,1
qlji,镪,2
qljk,强劲,1
qljm,强奸,1
qljn,墙角,1
qljo,锖,1
qljp,抢劫,1
qljq,抢救,1
qljq,黔驴技穷,2
qljt,枪决,1
qljx,强加,1
qlk,呛,1
qlkv,呛,1
qlkz,枪口,1
qll,强烈,1
qllb,强邻,1
qlli,强力,1
qllk,强令,1
qllp,强烈,1
qllt,抢掠,1
qlm,枪,1
qlma,千里马,1
qlmh,清理门户,1
qlmk,樯,1
qlmm,墙面,1
qlmm,巧立名目,2
qlmv,枪,1
qln,嫱,1
qlnk,嫱,1
qlo,腔,1
qlog,腔,1
qlp,襁,1
qlpc,枪炮,1
qlpd,抢拍,1
qlpg,戕,1
qlpi,襁,1
qlpo,强迫,1
qlq,强求,1
qlqb,抢亲,1
qlql,强强,1
qlqm,抢钱,1
qlqq,强求,1
qlqr,强权,1
qlqw,亲力亲为,1
qlr,戗,1
qlrf,强人,1
qlrg,戗,1
qlro,强弱,1
qlrr,其乐融融,1
qls,千里送鹅毛,1
qlsm,千里送鹅毛,1
qlt,墙,1
qlth,枪膛,1
qltj,抢滩,1
qltk,墙,2
qlto,枪托,1
qlts,清丽脱俗,1
qltt,千里迢迢,1
qltz,墙头,1
qlu,强势,1
qlua,枪杀,1
qluf,强身,1
qlug,强盛,1
qluh,墙上,1
qlui,强势,1
qlur,枪栓,1
qluv,呛水,1
qluz,抢手,1
qlv,墙纸,1
qlvd,千里之堤,1
qlve,强者,1
qlvf,强震,1
qlvf,勤劳致富,2
qlvi,强制,1
qlvi,墙纸,2
qlvj,抢占,1
qlvl,强壮,1
qlvu,抢注,1
qlvv,情理之中,1
qlvx,千里之行,1
qlw,玱,1
qlwd,墙外,1
qlwf,强吻,1
qlwq,其乐无穷,1
qlwu,群龙无首,1
qlwv,玱,1
qlww,蔷薇,1
qlwy,歧路亡羊,1
qlx,前列腺,1
qlxi,抢戏,1
qlxk,强行,1
qlxl,强项,1
qlxm,抢先,1
qlxn,娶了媳妇忘了娘,1
qlxp,枪械,1
qlxq,抢修,1
qly,羌,1
qly,千里眼,2
qlyf,全力以赴,1
qlyg,羟,1
qlyj,抢眼,1
qlyk,强硬,1
qlyq,千里姻缘一线牵,1
qlyu,强于,1
qlyv,羌,1
qlyy,琼楼玉宇,1
qlz,跄,1
qlzs,妻离子散,1
qlzu,羌族,1
qlzv,跄,1
qlzz,抢走,1
qm,前,1
qm,前面,2
qmb,歉,1
qmb,骞,2
qmbc,钱包,1
qmbd,前,1
qmbi,铅笔,1
qmbj,牵绊,1
qmbm,前边,1
qmbm,骞,2
qmbo,浅薄,1
qmbr,歉,1
qmbu,搴,1
qmbw,前辈,1
qmby,褰,1
qmc,茜,1
qmcc,荨,1
qmcd,钱财,1
qmcg,浅层,1
qmch,潜藏,1
qmci,前次,1
qmco,蒨,1
qmcq,芊,1
qmcr,芡,1
qmcx,茜,1
qmd,浅,1
qmdc,签到,1
qmdd,钱袋,1
qmdj,签单,1
qmdj,浅,2
qmdk,签订,1
qmdk,汧,2
qmdn,牵,1
qmdn,鹐,2
qmdo,潜,1
qmdr,欠,2
qmds,牵动,1
qmdu,迁都,1
qmdx,轻描淡写,1
qme,嵌,1
qmee,前额,1
qmek,岍,1
qmeq,阡,1
qmer,嵌,1
qmf,扦,1
qmfa,签发,1
qmff,芡粉,1
qmfg,前锋,1
qmfh,前方,1
qmfj,遣返,1
qmfo,掮,1
qmfq,扦,1
qmfu,潜伏,1
qmfw,欠费,1
qmg,牵挂,1
qmgs,谦恭,1
qmgu,千古,1
qmgx,牵挂,1
qmh,黔,1
qmhd,浅海,1
qmhe,谦和,1
qmhl,浅黄,1
qmhs,浅红,1
qmhv,浅灰,1
qmhv,黔,2
qmhw,虔,1
qmhz,前后,1
qmi,堑,1
qmie,牵扯,1
qmif,前尘,1
qmig,前程,1
qmig,虔诚,2
qmih,前场,1
qmim,椠,1
qmit,堑,1
qmix,愆,1
qmj,钱,1
qmj,铅,2
qmjb,前进,1
qmjg,钳,1
qmjj,钱,1
qmjk,前景,1
qmjk,铅,2
qmjm,浅见,1
qmjn,前脚,1
qmjp,清明节,1
qmjq,迁就,1
qmjq,钎,2
qmju,迁居,1
qmjv,钤,1
qmjx,欠佳,1
qmk,乾坤,1
qmke,千克,1
qmkr,欠款,1
qmky,乾坤,1
qml,潜力,1
qmld,前来,1
qmli,千里,1
qmli,潜力,2
qmlj,浅蓝,1
qmll,钱粮,1
qmlm,牵连,1
qmlp,前列,1
qmlq,潜流,1
qmls,乾隆,1
qmlv,浅绿,1
qmlw,群魔乱舞,1
qmly,前轮,1
qmly,青面獠牙,2
qmlz,浅陋,1
qmm,前面,1
qmmf,前门,1
qmmi,千米,1
qmmk,签名,1
qmmm,前面,1
qmmo,阡陌,1
qmmq,杄,1
qmn,犍,1
qmng,潜能,1
qmnm,千年,1
qmnm,前年,2
qmnu,迁怒,1
qmnv,倩女,1
qmnz,犍,1
qmo,肷,1
