a,啊,1
qgql,桥归桥，路归路,1
qgqq,曲棍球,1
qgqu,秋高气爽,1
qgvh,窃国者侯,1
qgvv,窃钩者诛,1
qgx,全国性,1
qgxd,旗鼓相当,1
qgxk,全国性,1
qgxs,敲骨吸髓,1
qgy,气管炎,1
qgyc,奇光异彩,1
qgyv,棋高一着,1
qgz,潜规则,1
qgzc,岂敢造次,1
qgze,潜规则,1
qh,切换,1
qhbd,清华北大,1
qhbj,青黄不接,1
qhbs,七荤八素,1
qhbu,欺行霸市,1
qhbv,千回百转,1
qhc,青花瓷,1
qhd,秦皇岛,1
qhdc,秦皇岛,1
qhdx,清华大学,1
qhh,气呼呼,1
qhhu,气呼呼,1
qhhy,前呼后拥,1
qhj,前后脚,1
qhkj,奇货可居,1
qhl,亲和力,1
qhlb,权衡利弊,1
qhli,亲和力,1
qhnx,骑虎难下,1
qhsv,秋后算账,1
qht,秋海棠,1
qhth,秋海棠,1
qhu,青海省,1
qhug,青海省,1
qhw,氰化物,1
qhwf,秋毫无犯,1
qhwh,千呼万唤,1
qhwu,氰化物,1
qhyc,奇花异草,1
qhyk,情何以堪,1
qhyp,漆黑一片,1
qhyt,漆黑一团,1
qhzb,青红皂白,1
qhzy,前后左右,1
qi,其,1
qi,弃,2
qia,七,1
qiab,鲯,1
qiad,戚,1
qiae,郪,1
qiah,炁,1
qial,丌,1
qian,妻,1
qiao,鳍,1
qiav,七,1
qib,岂不,1
qibc,起爆,1
qibd,七百,1
qibd,取长补短,2
qibi,起笔,1
qibk,骑兵,1
qibk,千疮百孔,2
qibl,千锤百炼,1
qibu,起步,1
qibu,岂不,2
qibw,齐备,1
qic,蕲,1
qic,芑,2
qicb,萁,1
qicc,起草,1
qicd,器材,1
qice,葺,1
qici,其次,1
qicj,凄惨,1
qicj,蕲,2
qicj,芑,3
qick,䓫,1
qicl,荠,1
qicn,萋,1
qicu,芪,1
qicy,七寸,1
qid,柒,1
qid,漆,2
qidb,淇,1
qidc,祈祷,1
qidd,期待,1
qidd,沏,2
qidi,启迪,1
qidj,契丹,1
qidk,奇,1
qidl,泣,1
qidm,起点,1
qidm,七点,2
qidm,柒,3
qidn,凄,1
qidn,洓,2
qidq,汽,1
qidq,汔,2
qidr,气短,1
qidr,欹,2
qids,启动,1
qidu,气度,1
qidu,漆,2
qidz,青春痘,1
qie,岂,1
qiea,豈,1
qiee,企鹅,1
qiei,倾巢而出,1
qiej,屺,1
qiej,岂,2
qiek,崎,1
qiel,亓,1
qier,妻儿,1
qiey,岐,1
qif,旗,1
qifa,启发,1
qifb,旗,1
qifd,契,1
qiff,气氛,1
qiff,气愤,2
qifg,启封,1
qifh,期房,1
qifu,欺负,1
qifu,起伏,2
qifw,起飞,1
qig,麒,1
qigb,麒,1
qigd,乞丐,1
qigd,牵肠挂肚,2
qige,七个,1
qigj,岂敢,1
qigk,奇怪,1
qigr,器官,1
qigs,气功,1
qih,启,1
qih,稽,2
qihc,旗号,1
qihe,契合,1
qihh,启航,1
qihk,气坏,1
qihk,启,2
qihm,棨,1
qiho,期货,1
qiho,稽,2
qihr,奇幻,1
qihs,起哄,1
qihw,漆黑,1
qihx,气话,1
qihx,企划,2
qihx,綮,3
qihz,气候,1
qii,蛴,1
qiia,沏茶,1
qiib,蜞,1
qiid,倾巢出动,1
qiie,汽车,1
qiig,启程,1
qiih,气场,1
qiii,启齿,1
qiil,起床,1
qiil,蛴,2
qiir,气喘,1
qiiu,起初,1
qiiu,𬨂,2
qij,颀,1
qijb,迄今,1
qijc,轻车简从,1
qiji,奇迹,1
qiji,契机,2
qijk,锜,1
qijm,期间,1
qijm,旗舰,2
qijn,起脚,1
qijp,气节,1
qijr,颀,1
qijt,气绝,1
qiju,器具,1
qijv,浅尝即止,1
qijx,起家,1
qik,器,1
qike,岂可,1
qikf,岂肯,1
qikj,期刊,1
qikk,器,1
qiks,气孔,1
qiku,凄苦,1
qikx,嘁,1
qil,耆,1
qila,亟,1
qilb,麒麟,1
qild,起来,1
qile,起床了,1
qilg,凄冷,1
qili,起立,1
qilk,欺凌,1
qill,凄凉,1
qill,气量,2
qiln,岂料,1
qilo,起落,1
qilo,耆,2
qilq,气流,1
qilu,歧路,1
qilv,七律,1
qim,骑,1
qim,棋,2
qima,起码,1
qima,骑马,2
qimb,器皿,1
qimb,骐,2
qimb,棋,3
qimc,起锚,1
qimf,气门,1
qimg,启蒙,1
qimi,凄迷,1
qimj,杞,1
qimj,桤,2
qimk,起名,1
qimk,骑,2
qimn,奇妙,1
qimo,期末,1
qimw,凄美,1
qimx,栖,1
qimx,槭,2
qimz,奇谋,1
qin,婍,1
qinb,娸,1
qinc,气恼,1
qing,岂能,1
qinh,气囊,1
qink,婍,1
qinu,青春年少,1
qinv,妻女,1
qinw,气馁,1
qio,脐,1
qiol,脐,1
qip,气,1
qip,祈,2
qipa,奇葩,1
qipb,祺,1
qipc,气泡,1
qipc,旗袍,2
qipd,气派,1
qipe,祁,1
qipj,期盼,1
qipj,祈,2
qipk,齐平,1
qipm,欺骗,1
qipn,期票,1
qipo,气魄,1
qipu,棋谱,1
qipu,祇,2
qipv,乞,1
qipv,气,2
qiq,欺,1
qiq,憩,2
qiqb,其,1
qiqi,青春期,1
qiqk,凄清,1
qiql,砌墙,1
qiqm,七千,1
qiqn,蹊跷,1
qiqo,期,1
qiqp,妻妾,1
qiqq,气球,1
qiqr,齐全,1
qiqr,欺,2
qiqt,奇缺,1
qiqu,崎岖,1
qiqx,綦,1
qiqx,憩,2
qir,企,1
qirf,气人,1
qirj,凄然,1
qiru,欺辱,1
qiru,俟,2
qirv,企,1
qis,绮,1
qisd,棋赛,1
qise,气色,1
qisi,气死,1
qisj,前程似锦,1
qisk,绮,1
qiso,其所,1
qisu,起诉,1
qisv,七岁,1
qit,起,1
qita,其他,1
qitc,乞讨,1
qitd,气态,1
qite,奇特,1
qith,切齿痛恨,1
qiti,气体,1
qitj,圻,1
qitj,起,2
qitk,汽艇,1
qitk,埼,2
qitm,七天,1
qitn,起跳,1
qitr,气团,1
qitt,畦,1
qitu,企图,1
qitu,歧途,2
qitz,起头,1
qiu,砌,1
qiud,碶,1
qiud,砌,2
qiue,𨙸,1
qiuf,起身,1
qiug,齐声,1
qiui,其实,1
qiui,歧视,2
qiuj,青城山,1
qiuk,呇,1
qiul,轻车熟路,1
qiur,碛,1
qiuu,气数,1
qiuv,汽水,1
qiux,磜,1
qiv,歧,1
qiva,欺诈,1
qive,七折,1
qivg,齐整,1
qivh,起承转合,1
qivi,气质,1
qivj,前车之鉴,1
qivl,气壮,1
qivs,其中,1
qivv,浅尝辄止,1
qivy,歧,1
qiw,齐,1
qiwa,齊,1
qiwb,琪,1
qiwb,千差万别,2
qiwc,弃,1
qiwf,气温,1
qiwf,企稳,2
qiwh,期望,1
qiwj,玘,1
qiwk,琦,1
qiwl,齐,1
qiwu,前尘往事,1
qiww,气味,1
qiwx,戚,1
qix,愭,1
qixb,齐心,1
qixh,气冲霄汉,1
qixi,气息,1
qixi,栖息,2
qixl,气象,1
qixm,期限,1
qixn,奇效,1
qixo,愭,1
qixp,器械,1
qixt,气血,1
qixu,期许,1
qixx,旗下,1
qixx,气喘吁吁,2
qiy,讫,1
qiya,气压,1
qiya,欺压,2
qiyb,起因,1
qiyd,前程远大,1
qiye,企业,1
qiyi,歧义,1
qiyi,起义,2
qiyj,气焰,1
qiyk,弃婴,1
qiyl,青出于蓝,1
qiyl,青出于蓝而胜于蓝,2
qiyq,讫,1
qiyr,起源,1
qiys,启用,1
qiyt,七月,1
qiyt,契约,2
qiyu,其余,1
qiyz,汽油,1
qiz,蹊,1
qizc,起早,1
qizd,骑在,1
qizd,蹊,2
qizi,妻子,1
qizi,棋子,2
qizk,踦,1
qizq,迄,1
qizy,跂,1
qizz,气走,1
qj,期间,1
qjb,千娇百媚,1
qjbh,气急败坏,1
qjbj,请将不如激将,1
qjbm,奇经八脉,1
qjbm,千娇百媚,2
qjbx,趋吉避凶,1
qjc,前几次,1
qjd,旗舰店,1
qjdi,倾家荡产,1
qjdk,千斤顶,1
qjdl,缺斤短两,1
qjf,全家福,1
qjfm,全军覆没,1
qjfu,全家福,1
qjg,前几个,1
qjgs,清洁工,1
qjhg,前倨后恭,1
qjj,清洁剂,1
qjji,清洁剂,1
qjjr,情景交融,1
qjjy,勤俭节约,1
qjl,请见谅,1
qjll,请见谅,1
qjlu,轻解罗裳,1
qjlx,勤加练习,1
qjm,前几名,1
qjmk,前几名,1
qjmx,千金买笑,1
qjmy,强奸民意,1
qjn,前几年,1
qjnq,千金难求,1
qjp,全键盘,1
qjpj,全键盘,1
qjr,前几日,1
qjrf,其疾如风,1
qjri,前几日,1
qjrw,请君入瓮,1
qjs,千金散尽还复来,1
qjsl,千金散尽还复来,1
qjt,前几天,1
qjtm,前几天,1
qjty,曲径通幽,1
qjub,强将手下无弱兵,1
qjuw,气绝身亡,1
qjvf,千钧重负,1
qjvg,齐家治国,1
qjvh,秦晋之好,1
qjvt,千金之子，坐不垂堂,1
qjvu,情急智生,1
qjvx,情急之下,1
qjvz,欺君之罪,1
qjwd,轻举妄动,1
qjwh,千家万户,1
qjwl,穷极无聊,1
qjwm,千军万马,1
