a,啊,1
fu,复,2
fu,芣苢,3
fua,夫,1
fuac,鲋,1
fuad,甫,1
fuad,副,2
fuai,父爱,1
fual,巿,1
fuan,伏案,1
fuan,夫,2
fuat,畐,1
fub,富,1
fuba,釜,1
fubb,宓,1
fubd,腐败,1
fubf,副本,1
fubi,伏笔,1
fubj,斧,1
fubk,伏兵,1
fubn,附表,1
fubn,浮标,2
fubt,匐,1
fubt,富,2
fubu,腹部,1
fubw,父辈,1
fubx,父,1
fuc,芙,1
fucb,芣,1
fucc,苻,1
fucf,茀,1
fucf,芙,2
fuci,副词,1
fucj,芾,1
fucl,芾,1
fucq,茯,1
fucs,服从,1
fucy,菔,1
fucz,莩,1
fud,负,1
fuda,滏,1
fudc,辅导,1
fudd,附带,1
fudj,负担,1
fudk,涪,1
fudn,浮雕,1
fudq,洑,1
fudr,负,1
fuds,浮动,1
fudu,幅度,1
fudx,㳇,1
fudz,浮,1
fue,附,1
fuec,附,1
fuer,𫖯,1
fuf,扶,1
fuf,敷,2
fufa,复发,1
fufb,艴,1
fufc,拊,1
fuff,拂,1
fuff,麸,2
fuff,扶,3
fufh,复方,1
fufj,缚手缚脚,1
fufu,夫妇,1
fufu,分身乏术,2
fufw,付费,1
fufw,抚,2
fufw,敷,3
fug,府,1
fugc,腹稿,1
fugc,府,2
fugd,覆盖,1
fuge,鄜,1
fugn,俯首甘为孺子牛,1
fugo,富国,1
fugr,腐,1
fugu,复古,1
fugv,富贵,1
fugw,付给,1
fugx,发生关系,1
fuh,馥,1
fuhc,符号,1
fuhe,符合,1
fuhl,风声鹤唳,1
fuho,复活,1
fuhv,赴会,1
fuhw,腹黑,1
fuhw,馥,2
fuhx,孵化,1
fuhy,复婚,1
fuhz,稃,1
fui,辅,1
fui,蜉,2
fuif,蚨,1
fuif,辅,2
fuii,扶持,1
fuii,俯首称臣,2
fuis,俯冲,1
fuit,辐,1
fuit,蝠,2
fuiu,付出,1
fuiw,蝮,1
fuiz,复仇,1
fuiz,蜉,2
fuj,幅,1
fujb,附近,1
fujf,𫓧,1
fuji,伏击,1
fujk,赴京,1
fujm,福建,1
fujm,附件,2
fujn,幞,1
