a,啊,1
xmzz,先走,1
xmzz,跹,2
xn,笑,1
xna,销案,1
xnal,喜怒哀乐,1
xnan,销案,1
xnb,宵,1
xnbb,皛,1
xnbf,小本,1
xnbk,笑柄,1
xnbl,徐娘半老,1
xnbm,小便,1
xnbo,宵,1
xnbp,小别,1
xnbw,小辈,1
xnc,萧,1
xncc,小草,1
xncd,小菜,1
xnci,消磁,1
xncs,小葱,1
xncs,萧,2
xncy,小村,1
xnd,消,1
xndc,小道,1
xnde,晓得,1
xndi,小弟,1
xndm,小店,1
xndn,小调,1
xndo,淆,1
xndo,消,2
xnds,潇,1
xndu,消毒,1
xndv,小队,1
xndx,洨,1
xndz,涍,1
xne,崤,1
xnee,小额,1
xneo,崤,1
xner,小儿,1
xnf,消费,1
xnfa,效法,1
xnfh,消防,1
xnfj,小贩,1
xnfu,校服,1
xnfw,消费,1
xng,魈,1
xngo,效果,1
xngo,魈,2
xngr,小官,1
xngu,小姑,1
xngv,小鬼,1
xngz,小狗,1
xnh,消化,1
xnhc,消耗,1
xnhd,小孩,1
xnhe,小鹤,1
xnho,小伙,1
xnhu,销户,1
xnhv,销毁,1
xnhx,笑话,1
xnhx,消化,2
xnhy,销魂,1
xni,蛸,1
xnic,小炒,1
xnie,小车,1
xnif,消沉,1
xnig,小城,1
xnih,小厂,1
xnii,小吃,1
xnio,蛸,1
xnir,哮喘,1
xnis,蟏,1
xniu,消除,1
xniz,小丑,1
xnj,销,1
xnjb,宵禁,1
xnji,消极,1
xnjj,虓,1
xnjk,孝敬,1
xnjn,小脚,1
xnjo,销,1
xnjp,小姐,1
xnjx,小家,1
xnk,啸,1
xnkd,小楷,1
xnke,小可,1
xnkh,小康,1
xnkj,小看,1
xnkk,嚣,1
xnkl,新年快乐,1
xnkn,鸮,1
xnks,小孔,1
xnks,啸,2
xnkt,咲,1
xnkw,哓,1
xnkz,哮,1
xnl,孝,1
xnlc,效劳,1
xnld,小,1
xnle,笑了,1
xnli,效力,1
xnll,销量,1
xnlm,笑脸,1
xnln,笑料,1
xnlu,小路,1
xnlv,效率,1
xnlz,小楼,1
xnlz,孝,2
xnm,校,1
xnm,骁,2
xnma,笑骂,1
xnmc,小猫,1
xnmd,小麦,1
xnmf,校门,1
xnmi,小米,1
xnmj,小满,1
xnmk,效命,1
xnmo,消磨,1
xnmp,消灭,1
xnmv,枵,1
xnmw,小妹,1
xnmw,骁,2
xnmx,校,1
xnna,笑纳,1
xnng,效能,1
xnnj,婋,1
xnnn,小鸟,1
xnnq,小妞,1
xnnw,校内,1
xno,晓,1
xnow,晓,1
xnp,枭,1
xnpb,小品,1
xnpm,小片,1
xnpm,枭,2
xnq,猇,1
xnqi,小气,1
xnqj,猇,1
xnqk,校庆,1
xnqm,消遣,1
xnqn,小巧,1
xnqu,小区,1
xnr,笑容,1
xnrf,小人,1
xnrs,笑容,1
xnrx,翛,1
xns,绡,1
xnsa,潇洒,1
xnse,萧瑟,1
xnsi,笑死,1
xnsj,消散,1
xnso,萧索,1
xnso,绡,2
xnsr,硝酸,1
xnt,小偷,1
xntj,小摊,1
xntk,消停,1
xntn,萧条,1
xntv,小腿,1
xntz,小偷,1
xnu,硝,1
xnue,校舍,1
xnug,小声,1
xnug,笑声,2
xnui,小时,1
xnui,消失,2
xnuj,小山,1
xnuo,小说,1
xnuo,硝,2
xnuu,小数,1
xnuy,孝顺,1
xnuz,销售,1
xnv,箫,1
xnve,笑着,1
xnvf,小镇,1
xnvh,校长,1
xnvh,嚣张,2
xnvi,小指,1
xnvj,小站,1
xnvr,小篆,1
xnvs,小众,1
xnvs,箫,2
xnvw,筱,1
xnvy,笑,1
xnw,效,1
xnwd,校外,1
xnwh,消亡,1
xnwi,喜怒无常,1
xnwj,小碗,1
xnwu,小屋,1
xnww,校尉,1
xnww,效,2
xnx,肖,1
xnxb,小心,1
xnxd,削,1
xnxg,心脑血管,1
xnxi,消息,1
xnxk,小型,1
xnxl,小巷,1
xnxn,小小,1
xnxo,肖,1
xnxp,小写,1
xnxs,枭雄,1
xnxt,小学,1
xnxu,虚拟现实,1
xnxw,敩,1
xnxx,恔,1
xny,小于,1
xnyc,逍遥,1
xnye,宵夜,1
xnyh,小样,1
xnyi,效益,1
xnyj,消炎,1
xnyk,效应,1
xnyo,霄,1
xnyr,校园,1
xnyr,小鸟依人,2
xnys,效用,1
xnyu,小雨,1
xnyu,血浓于水,2
xnyy,𫍲,1
xnyz,校友,1
xnz,逍,1
xnzc,小灶,1
xnzd,消灾,1
xnzh,销赃,1
xnzi,小子,1
xnzo,逍,1
xnzu,小组,1
xo,西欧,1
xp,些,1
xp,卍解,2
xp,敧斜,3
xpa,鲑,1
xpaf,嫌贫爱富,1
xpat,鲑,1
xpb,写,1
xpbj,协办,1
xpbm,斜边,1
xpby,写,1
xpc,薤,1
xpca,橡皮擦,1
xpcd,歇菜,1
xpcj,薤,1
xpcn,薢,1
xpco,写错,1
xpd,泄,1
xpd,蟹,2
xpdc,邪道,1
xpdd,携带,1
xpdd,懈怠,2
xpdi,鞋底,1
xpdi,蟹,2
xpdj,瀣,1
xpdk,协定,1
xpdk,血盆大口,2
xpdm,鞋垫,1
xpdm,渫,2
xpdn,卸掉,1
xpdn,解,2
xpdn,澥,3
xpdu,亵渎,1
xpdu,泄,2
xpdy,泻,1
xpdz,械斗,1
xpe,邪恶,1
xpee,邪恶,1
xpen,谢恩,1
xpf,携,1
xpfa,写法,1
xpfd,契,1
xpfd,揳,2
xpff,泄愤,1
xpfh,协防,1
xpfj,挟,1
xpfn,携,1
xpfr,撷,1
xpfx,絜,1
xpg,鞋,1
xpgc,写稿,1
xpgf,鞋跟,1
xpgh,斜杠,1
xpgn,廨,1
xpgo,写过,1
xpgt,鞋,1
xpgw,写给,1
xph,燮,1
xphc,写好,1
xphd,小屁孩,1
xphe,协和,1
xphf,泄恨,1
xphl,蟹黄,1
xpho,卸货,1
xphs,泄洪,1
xphu,邪乎,1
xphv,协会,1
xphy,燮,1
xphz,邂逅,1
xpi,蝎,1
xpia,协查,1
xpie,卸车,1
xpig,写成,1
xpih,鞋厂,1
xpiu,写出,1
xpiv,蝎,1
xpjk,协警,1
xpjn,邪教,1
xpjq,写就,1
xpjt,谢绝,1
xpk,叶,1
xpke,蟹壳,1
xpku,叶,1
xpl,泄漏,1
xple,谢了,1
xplu,泄露,1
xplv,斜率,1
xplx,勰,1
xplz,泄漏,1
xpm,械,1
xpmc,榭,1
xpmc,械,2
xpmd,楔,1
xpmf,邪门,1
xpmi,泄密,1
xpmk,写明,1
xpmm,斜面,1
xpmo,邪魔,1
xpmo,榍,2
xpmu,谢幕,1
xpn,橡皮泥,1
xpni,橡皮泥,1
xpnm,邪念,1
xpnr,细皮嫩肉,1
xpo,歇,1
xpob,胁,1
xpor,歇,1
xpp,血,1
xppe,卸,1
xppf,香喷喷,1
xppm,血,1
xppo,胁迫,1
xpq,獬,1
xpqh,心平气和,1
xpqi,泄气,1
xpqn,獬,1
xpr,斜,1
xprb,偕,1
xprd,偰,1
xprf,卸任,1
xprt,㙦,1
xpru,写入,1
xpru,斜,2
xps,绁,1
xpsr,缬,1
xpsu,歇宿,1
xpsu,绁,2
xpt,协调,1
xpti,斜体,1
xptn,协调,1
xpts,协同,1
xpu,协,1
xpub,协,1
xpue,斜射,1
xpug,写生,1
xpuh,协商,1
xpui,写实,1
xpuo,屑,1
xpur,颉,1
xpuu,写书,1
xpuz,携手,1
xpv,𬹼,1
xpvc,写照,1
xpve,写着,1
xpve,些,2
xpvf,写真,1
xpvj,新瓶装旧酒,1
xpvl,卸妆,1
xpvl,𬹼,2
xpvu,协助,1
xpw,卸,1
xpwa,鞋袜,1
xpwe,卸,1
xpwf,斜纹,1
xpwj,写完,1
xpwj,亵玩,2
xpww,些微,1
xpwy,亵,1
xpwy,𤫉,2
xpx,懈,1
xpxb,写信,1
xpxi,歇息,1
xpxl,嬉皮笑脸,1
xpxm,斜线,1
xpxn,懈,1
xpxp,谢谢,1
xpxt,谐谑,1
xpxu,些许,1
xpxx,写下,1
xpy,谢,1
xpy,谐,2
xpyb,谐音,1
xpyb,谐,2
xpyc,泻药,1
xpyc,谢,2
xpye,邪,1
xpyh,斜阳,1
xpyi,协议,1
xpyj,斜眼,1
xpyt,协约,1
xpyu,泄欲,1
xpyz,小朋友,1
xpz,邂,1
xpzd,卸载,1
xpzi,鞋子,1
xpzi,写字,2
xpzn,邂,1
xpzo,写作,1
xpzv,谢罪,1
xpzy,躞,1
xq,修,1
xqa,髹,1
xqah,兴趣爱好,1
xqam,髹,1
xqar,兴趣盎然,1
xqb,宿,1
xqbb,宿,1
xqbj,休班,1
xqbn,袖标,1
xqbu,修补,1
xqc,秀才,1
xqcd,秀才,1
xqci,修辞,1
xqcj,羞惭,1
xqd,溴,1
xqdk,修订,1
xqdo,滫,1
xqdq,溴,1
xqe,岫,1
xqer,星期二,1
xqey,岫,1
xqf,修复,1
xqfa,秀发,1
xqff,羞愤,1
xqfg,血气方刚,1
xqfu,修复,1
xqg,庥,1
xqgd,修改,1
xqgg,稀奇古怪,1
xqgk,休怪,1
xqgm,庥,1
xqh,秀,1
xqhc,修好,1
xqhn,秀,1
xqhs,羞红,1
xqhx,绣花,1
xqi,想清楚,1
xqih,修长,1
xqii,羞耻,1
xqio,䗛,1
xqj,锈,1
xqjm,修建,1
xqjn,锈,2
xqjt,嗅觉,1
xqjx,休假,1
xqjy,虚情假意,1
xqk,嗅,1
xqke,休克,1
xqkj,向前看,1
xqkm,咻,1
xqkq,嗅,1
xqkv,羞愧,1
xqkz,袖口,1
xql,想起来,1
xqld,想起来,1
xqle,想起了,1
xqli,修理,1
xqlj,小桥流水人家,1
xqll,小巧玲珑,1
xqlm,修炼,1
xqlm,贤妻良母,2
xqlo,修罗,1
xqlq,星期六,1
xqlu,修路,1
xqlu,小桥流水,2
xqm,朽,1
xqmm,休眠,1
xqmu,朽木,1
xqmv,朽,1
xqmw,秀美,1
xqn,修女,1
