a,啊,1
vgvf,中国政府,1
vgvg,整整,1
vgvi,政治,1
vgvi,争执,2
vgvj,征战,1
vgvj,中规中矩,2
vgvl,症状,1
vgvl,筝,2
vgvr,正传,1
vgvs,郑重,1
vgvw,政,1
vgvy,至关重要,1
vgvz,郑州,1
vgwf,正文,1
vgwj,整晚,1
vgwt,这个问题,1
vgwu,政务,1
vgwu,至高无上,2
vgww,政委,1
vgwx,中国文学,1
vgx,怔,1
vgxg,朝过夕改,1
vgxk,整形,1
vgxl,正想,1
vgxm,争先,1
vgxp,政协,1
vgxq,整修,1
vgxs,争雄,1
vgxu,众寡悬殊,1
vgxv,怔,1
vgxy,征询,1
vgy,证,1
vgy,这个月,2
vgyc,正要,1
vgyd,忠肝义胆,1
vgye,整夜,1
vgyh,中国银行,1
vgyi,争议,1
vgyi,正义,2
vgyj,睁眼,1
vgyl,诤,1
vgys,征用,1
vgyt,正月,1
vgyv,证,1
vgz,正在,1
vgzd,正在,1
vgze,正则,1
vgzi,这个字,1
vgzs,正宗,1
vh,长,1
vh,只会,2
vha,丈,1
vhai,障碍,1
vhan,丈,1
vhb,瘴,1
vhbf,账本,1
vhbh,专横跋扈,1
vhbn,长膘,1
vhbu,账簿,1
vhbu,瘴,2
vhbw,长辈,1
vhc,账册,1
vhce,账册,1
vhd,涨,1
vhda,长大,1
vhdc,涨到,1
vhdg,掌灯,1
vhdi,涨,1
vhdj,账单,1
vhdo,掌舵,1
vhdp,涨跌,1
vhdu,漳,1
vhe,障,1
vheu,嶂,1
vheu,障,2
vhf,指挥,1
vhfa,章法,1
vhfh,账房,1
vhfu,丈夫,1
vhfu,涨幅,2
vhg,张,1
vhgi,张,1
vhgr,掌管,1
vhgu,掌故,1
vhgv,掌柜,1
vhh,账号,1
vhhc,账号,1
vhhs,涨红,1
vhhu,账户,1
vhi,蟑,1
vhic,涨潮,1
vhig,章程,1
vhiu,长出,1
vhiu,蟑,2
vhj,帐,1
vhjb,长进,1
vhji,帐,1
vhjp,章节,1
vhju,幛,1
vhjx,涨价,1
vhk,账,1
vhkd,张开,1
vhki,账,1
vhkl,张狂,1
vhkr,账款,1
vhks,掌控,1
vhkz,张口,1
vhl,章,1
vhlc,长老,1
vhle,涨了,1
vhle,鄣,2
vhlh,蟑螂,1
vhli,张力,1
vhlk,账龄,1
vhll,丈量,1
vhlo,张罗,1
vhlp,彰,1
vhlu,章,1
vhm,樟,1
vhmf,掌门,1
vhmg,中华民国,1
vhmj,长满,1
vhmj,追悔莫及,2
vhmm,账面,1
vhmu,账目,1
vhmu,樟,2
vhmv,杖,1
vhmz,中华民族,1
vhn,嫜,1
vhnc,樟脑,1
vhnu,嫜,1
vhnv,长女,1
vho,胀,1
vhoi,胀,1
vhou,暲,1
vhp,帐篷,1
vhpg,帐篷,1
vhph,长胖,1
vhpn,长,1
vhq,獐,1
vhqi,胀气,1
vhqm,直呼其名,1
vhqr,掌权,1
vhqu,獐,1
vhr,仗,1
vhrc,沾花惹草,1
vhrd,指挥若定,1
vhrf,丈人,1
vhrg,中华人民共和国,1
vhrj,仉,1
vhrm,中华人民,1
vhrv,仗,1
vhrx,震撼人心,1
vhrz,长肉,1
vhs,长孙,1
vhsj,张三,1
vhsy,长孙,1
vht,涨停,1
vhtc,账套,1
vhtk,涨停,1
vhtp,张贴,1
vhts,胀痛,1
vhu,这回事,1
vhuc,掌勺,1
vhud,这话说的,1
vhug,掌声,1
vhuh,掌上,1
vhui,涨势,1
vhv,仗着,1
vhve,仗着,1
vhvs,掌中,1
vhvy,之乎者也,1
vhw,璋,1
vhwh,张望,1
vhwo,掌握,1
vhwu,账务,1
vhwu,璋,2
vhwy,正合我意,1
vhx,掌,1
vhxb,掌心,1
vhxl,长相,1
