a,啊,1
bogg,脖颈,1
bogl,剥光,1
boh,馞,1
bohc,拨号,1
bohd,渤海,1
bohe,薄荷,1
bohv,驳回,1
bohw,波黑,1
bohz,馞,1
boi,播出,1
boie,泊车,1
boih,波长,1
boii,驳斥,1
boiu,播出,1
boj,铂,1
bojb,钵,1
bojb,铂,2
bojc,镈,1
bojd,钹,1
boji,波及,1
boji,搏击,2
bojn,跛脚,1
bojq,薄酒,1
bojt,伯爵,1
bojy,𬭛,1
bok,啵,1
bokd,拨开,1
boke,博客,1
bokr,拨款,1
bokt,噃,1
boky,啵,1
bokz,哱,1
bol,卜,1
bolb,柏林,1
bold,卜,2
bole,伯乐,1
bolh,波浪,1
boli,玻璃,1
boli,剥离,2
bolj,波澜,1
bolj,波兰,2
bolo,菠萝,1
bom,柏,1
bomb,柏,1
bomc,欂,1
bomk,搏命,1
bomm,薄面,1
bomu,伯母,1
bomx,驳,1
bomz,桲,1
bon,拨弄,1
bons,拨弄,1
boo,膊,1
booc,膊,1
booz,脖,1
bop,剥皮,1
bopd,袯,1
bopi,剥皮,1
boq,博取,1
boqi,勃起,1
boqk,薄情,1
boqu,博取,1
bor,伯,1
borb,伯,1
bore,般若,1
boro,薄弱,1
bos,播送,1
bosa,播撒,1
bosi,波斯,1
boss,播送,1
bot,波涛,1
botc,波涛,1
bots,拨通,1
bou,博,1
bou,孛,2
boua,搏杀,1
boub,砵,1
bouc,礴,1
bouc,博,2
boui,博士,1
boul,勃,1
boum,檗,1
boun,鹁,1
bouu,擘,1
bouz,饽,1
bouz,孛,2
bov,箔,1
bovb,舶,1
bovb,箔,2
bovc,簿,1
bove,波折,1
bovn,癶,1
bovs,播种,1
bovy,簸,1
bovy,般,2
bow,玻,1
bowb,珀,1
bowf,波纹,1
bowq,亳,1
boww,泊位,1
bowy,玻,1
box,博学,1
boxk,波形,1
boxt,剥削,1
boxt,博学,2
boxx,剥下,1
boy,波音,1
boyb,播音,1
boyb,波音,2
boyi,博弈,1
boyk,播映,1
boz,跛,1
bozi,脖子,1
bozk,踣,1
bozu,跛足,1
bozy,跛,1
bp,别,1
bpb,瘪,1
bpba,别把,1
bpbb,瘪,1
bpbh,不怕不识货,1
bpby,不偏不倚,1
bpd,憋,1
bpda,鳖,1
bpde,别的,1
bpdr,蹩,1
bpds,别动,1
bpdx,憋,1
bpdz,别逗,1
bpg,别管,1
bpgo,别国,1
bpgr,别管,1
bph,不平衡,1
bphc,别号,1
bphg,不平衡,1
bphl,别慌,1
bphz,别后,1
bpi,不排除,1
bpic,别吵,1
bpig,别称,1
bpiu,别处,1
bpj,别急,1
bpji,别急,1
bpjn,蹩脚,1
bpjx,别家,1
bpk,别,1
bpkd,别,1
bpke,别克,1
bpkj,别看,1
bpku,别哭,1
bpl,别离,1
bpld,别来,1
bple,别了,1
bpli,别离,1
bplj,杯盘狼藉,1
bply,别论,1
bpm,别忙,1
bpmf,憋闷,1
bpmh,别忙,1
bpmk,别名,1
bpmu,不怕没柴烧,1
bpn,别扭,1
bpnc,别闹,1
bpnq,别扭,1
bpns,别弄,1
bpp,别怕,1
bppa,别怕,1
bppc,别跑,1
bppg,别碰,1
bpq,憋屈,1
bpqi,憋气,1
bpqu,别去,1
bpqu,憋屈,2
bpr,别人,1
bprf,别人,1
bprh,别让,1
bps,不怕死,1
bpsi,憋死,1
bpsj,瘪三,1
bpt,别提,1
bpti,别提,1
bpu,白皮书,1
bpua,别傻,1
bpuh,别上,1
bpuo,别说,1
bpuu,别墅,1
bpuz,别手,1
bpv,别致,1
bpve,憋着,1
bpvf,别针,1
bpvi,别致,1
bpw,别忘,1
bpwf,别问,1
bpwh,别忘,1
bpww,别为,1
bpx,别想,1
bpxl,别想,1
bpxn,别笑,1
bpy,不便宜,1
bpyh,别样,1
bpys,别用,1
bpyt,白跑一趟,1
bpyw,不怕一万,1
bpyy,不怕一万，就怕万一,1
bpz,别再,1
bpzd,别再,1
bpzi,别字,1
bpzu,憋足,1
bpzz,别走,1
bq,并且,1
bqau,不欺暗室,1
bqbi,不清不楚,1
bqbn,不屈不挠,1
bqd,不确定,1
bqdk,不确定,1
bqdx,不确定性,1
bqev,不期而至,1
bqey,不期而遇,1
bqg,不奇怪,1
bqgy,毕其功于一役,1
bqi,不清楚,1
bqiu,不清楚,1
bqj,白切鸡,1
bql,冰淇淋,1
bqlb,冰淇淋,1
bqlv,鼻青脸肿,1
bqmv,兵强马壮,1
bqnu,屏气凝神,1
bqr,不求人,1
bqrf,不求人,1
bqrq,避其锐气,1
bqsy,版权所有,1
bqt,包青天,1
bqtm,包青天,1
bqu,不求甚解,1
bquj,不切实际,1
bquj,不求上进,2
bqvq,不情之请,1
bqw,不求闻达于诸侯,1
bqy,不起眼,1
bqyg,不求有功,1
bqyj,冰清玉洁,1
bqzl,不请自来,1
bqzy,不起作用,1
br,不然,1
brbs,勃然变色,1
brby,不仁不义,1
brd,不认得,1
brde,不认得,1
brdh,不然的话,1
brdn,勃然大怒,1
brf,白日飞升,1
brfu,不容分说,1
brfu,白日飞升,2
brgh,病入膏肓,1
brh,白热化,1
brhi,步人后尘,1
brhu,不容忽视,1
brhx,不入虎穴,1
brhz,不入虎穴，焉得虎子,1
brlg,不容乐观,1
brm,白日梦,1
brmg,白日梦,1
brmq,被人卖了还帮着数钱,1
brn,不然呢,1
brq,哺乳期,1
brqi,哺乳期,1
brt,不如退而结网,1
brtw,不如退而结网,1
bru,不认识,1
brui,不认识,1
brum,不辱使命,1
bruo,不如说,1
brv,不认账,1
brvg,步入正轨,1
brvh,不容置喙,1
brvu,不忍直视,1
brvy,不容置疑,1
brx,不忍心,1
brxj,兵戎相见,1
brxk,包容性,1
brxq,不容小觑,1
bry,不容易,1
bryi,不容易,1
bryj,不如意事常八九,1
bryu,不容有失,1
brzd,不忍卒读,1
brzm,白日做梦,1
bs,比赛,1
bsb,百思不得其解,1
bsbh,半死不活,1
bsbj,百思不解,1
bsbj,百思不得其解,2
bsbs,不三不四,1
bsbx,不死不休,1
bshg,不思悔改,1
bsjq,不思进取,1
bskb,白色恐怖,1
bsl,变色龙,1
bsln,巴塞罗那,1
bsls,变色龙,1
bsny,波斯尼亚,1
bsr,比死人多口气,1
bsrq,比死人多口气,1
bsu,不算数,1
bsuu,不算数,1
bsvk,不速之客,1
bsw,波斯湾,1
bswj,波斯湾,1
bswy,必死无疑,1
bsx,不死心,1
bsxb,不死心,1
bt,不同,1
btbj,半推半就,1
btbk,不吐不快,1
btbn,笨头笨脑,1
btby,不痛不痒,1
btd,不太懂,1
btdj,八抬大轿,1
btdl,白头到老,1
btdr,不同的人,1
btds,不太懂,1
btdu,不停的说,1
bte,白天鹅,1
btef,半途而废,1
btf,白头发,1
btfa,白头发,1
btfs,不同凡俗,1
btfx,不同凡响,1
btg,不太敢,1
bth,不太好,1
bthc,不太好,1
bthl,冰糖葫芦,1
bthy,白天黑夜,1
bti,不提倡,1
btid,不同程度,1
btih,不提倡,1
btiu,不同程度上,1
btj,不推荐,1
btjm,不推荐,1
btkn,不太可能,1
btl,别提了,1
btle,拜托了,1
btlj,不太了解,1
btlq,不听老人言，吃亏在眼前,1
btlu,遍体鳞伤,1
btlx,不太理想,1
btly,不听老人言,1
btm,半透明,1
btmb,不太明白,1
btmk,半透明,1
btmr,悲天悯人,1
btq,不听劝,1
btqi,不太清楚,1
btqr,趵突泉,1
btrl,暴跳如雷,1
btt,扁桃体,1
btti,扁桃体,1
bttk,抱头痛哭,1
bttw,暴殄天物,1
btu,半桶水,1
btuc,抱头鼠窜,1
btuh,遍体生寒,1
btuv,半桶水,1
btvi,不同之处,1
btvj,不同政见,1
btw,别太晚,1
btwg,白头翁,1
btx,不太像,1
btxd,冰天雪地,1
btxi,不同寻常,1
btxl,白头偕老,1
btxy,波涛汹涌,1
bty,不同意,1
btyb,不提也罢,1
btyi,不同意,1
btyj,悲痛欲绝,1
btyu,不同于,1
btyy,不太一样,1
bu,不,1
bua,不,1
buad,不,1
buan,不安,1
bub,不是吧,1
buba,不是吧,1
bubd,不败,1
bubf,不笨,1
bubi,不必,1
bubj,补办,1
bubj,笨手笨脚,2
bubk,步兵,1
bubl,百试百灵,1
bubm,不变,1
bubs,半身不遂,1
bubu,半生不熟,1
bubw,不备,1
bubx,不声不响,1
buby,比上不足，比下有余,1
bubz,比上不足,1
buc,蔀,1
buce,不测,1
buce,蔀,2
bucg,不曾,1
buch,补仓,1
buci,不辞,1
buco,不错,1
bud,辨识度,1
buda,不大,1
budc,不到,1
budd,布袋,1
budd,板上钉钉,2
bude,不得,1
budg,不等,1
budh,不当,1
budi,不敌,1
budj,不但,1
budk,补丁,1
budn,步调,1
budo,不多,1
budr,不断,1
buds,不懂,1
budv,不对,1
budv,部队,2
budz,不都,1
bue,不饿,1
buee,不饿,1
buer,不二,1
buf,捕,1
buf,不舒服,2
bufa,步伐,1
bufd,不守妇道,1
bufd,不施粉黛,2
buff,部分,1
buff,捕,2
bufh,不妨,1
bufj,不凡,1
bufn,𬷕,1
bufu,不符,1
bufw,不菲,1
bufy,饱受非议,1
bug,不够,1
bugc,不高,1
bugd,不该,1
bugf,不跟,1
bugj,不敢,1
bugk,不怪,1
bugl,不光,1
bugo,不过,1
bugr,不管,1
bugs,不公,1
bugu,不顾,1
bugv,不贵,1
bugv,备受关注,2
bugw,不给,1
bugx,卜卦,1
bugz,不够,1
buh,不适合,1
buhc,不好,1
buhd,不识好歹,1
buhe,不和,1
buhf,不很,1
buhi,班师回朝,1
buhj,不含,1
buhk,不坏,1
buhl,不慌,1
buho,捕获,1
buhr,不还,1
buhu,白山黑水,1
buhv,不会,1
buhx,不识好人心,1
bui,办事处,1
buia,不差,1
buid,不是吃素的,1
buig,不成,1
buih,补偿,1
buii,不迟,1
buis,补充,1
buiu,办事处,1
buix,杯水车薪,1
buiz,不愁,1
buj,钚,1
buja,备受煎熬,1
bujb,不仅,1
bujb,钚,2
buji,不急,1
bujk,布景,1
bujl,不胜酒力,1
bujm,部件,1
bujp,不解,1
bujq,不久,1
