a,啊,1
bfly,本轮,1
bfm,栟,1
bfmf,本门,1
bfmk,本名,1
bfmk,栟,2
bfn,犇,1
bfng,本能,1
bfnm,本年,1
bfnn,笨鸟,1
bfnn,犇,2
bfp,奔跑,1
bfpc,奔跑,1
bfpn,本票,1
bfq,不服气,1
bfqb,不分青红皂白,1
bfqi,本期,1
bfqm,本钱,1
bfqr,不乏其人,1
bfr,本人,1
bfrc,倴,1
bfrf,本人,1
bfri,本日,1
bfs,畚,1
bfse,本色,1
bfsh,奔丧,1
bfst,畚,1
bft,奔腾,1
bftc,奔逃,1
bftd,坋,1
bftg,奔腾,1
bfti,本体,1
bftm,本田,1
bftn,本条,1
bftu,本土,1
bfty,悲愤填膺,1
bfu,比方说,1
bfuf,本身,1
bfug,本省,1
bfuh,不负韶华,1
bfui,本事,1
bfuo,比方说,1
bfur,贲,1
bfv,笨,1
bfv,百分之,2
bfvb,笨,1
bfve,本着,1
bfvi,本质,1
bfvj,本站,1
bfvo,笨拙,1
bfvs,笨重,1
bfvt,不法之徒,1
bfvu,笨猪,1
bfvw,不负众望,1
bfvy,百分之一,1
bfvy,捕风捉影,2
bfvz,本周,1
bfw,本文,1
bfwf,本文,1
bfwu,本无,1
bfww,本位,1
bfx,不放心,1
bfxi,本息,1
bfxj,白费心机,1
bfxk,本性,1
bfxl,本想,1
bfxn,本校,1
bfxv,不分轩轾,1
bfxw,不法行为,1
bfy,暴风雨,1
bfye,本页,1
bfyi,本意,1
bfyk,本应,1
bfyr,本源,1
bfyt,本月,1
bfyz,不费一兵一卒,1
bfz,不负责,1
bfze,不负责,1
bfzi,本子,1
bfzl,不放在眼里,1
bfzr,不负责任,1
bfzz,奔走,1
bg,蹦,1
bg,甭,2
bgb,甭,1
bgbd,半工半读,1
bgbg,不管不顾,1
bgbi,笔耕不辍,1
bgbj,不干不净,1
bgbj,毕恭毕敬,2
bgbl,包工包料,1
bgbu,蚌埠,1
bgby,甭,1
bgd,不敢当,1
bgda,蹦跶,1
bgdd,绷带,1
bgdh,不敢当,1
bgdi,蹦迪,1
bgdj,半个多世纪,1
bgdr,绷断,1
bgdt,不共戴天,1
bge,崩,1
bgee,不过尔尔,1
bgeo,崩,1
bgf,揼,1
bgfa,迸发,1
bgfu,揼,1
bgg,甭管,1
bggr,甭管,1
bggt,不敢苟同,1
bgh,崩坏,1
bghk,崩坏,1
bgi,蚌,1
bgif,蚌,1
bgil,蹦床,1
bgj,镚,1
bgjb,绷紧,1
bgji,蹦极,1
bgjj,百感交集,1
bgjk,白骨精,1
bgjm,不甘寂寞,1
bgjn,不干胶,1
bgjo,镚,1
bgk,嘣,1
bgko,嘣,1
bgkv,崩溃,1
bgle,崩了,1
bglh,不甘落后,1
bglj,八国联军,1
bgll,波光粼粼,1
bglm,不敢掠美,1
bglu,不归路,1
bgm,帮个忙,1
bgp,祊,1
bgpf,祊,1
bgpj,崩盘,1
bgpk,不公平,1
bgqx,卑躬屈膝,1
bgrc,不过如此,1
bgs,绷,1
bgsg,闭关锁国,1
bgso,绷,1
bgsy,不管三七二十一,1
bgta,崩塌,1
bgtj,博古通今,1
bgty,不关痛痒,1
bgtz,包工头,1
bgu,泵,1
bgue,迸射,1
bgui,办公室,1
bguj,半个世纪,1
bguo,甭说,1
bgur,不甘示弱,1
bgus,兵贵神速,1
bguu,泵,1
bguw,甏,1
bguy,杯弓蛇影,1
bgv,半个钟,1
bgve,绷着,1
bgvf,秉公执法,1
bgvi,绷直,1
bgvs,半个钟,1
bgvt,半个钟头,1
bgw,琫,1
bgwl,琫,1
bgwu,别跟我说,1
bgwx,报告文学,1
bgxb,不甘心,1
bgxl,甭想,1
bgxq,不感兴趣,1
bgxu,半个小时,1
bgxx,不敢相信,1
bgy,半个月,1
bgyb,不敢越雷池一步,1
bgyq,不顾一切,1
bgys,不够意思,1
bgyt,半个月,1
bgyu,不甘于,1
bgyx,不苟言笑,1
bgz,迸,1
bgzk,迸,1
bgzo,蹦,1
bgzp,不攻自破,1
bgzu,闭关自守,1
bgzv,八竿子打不着,1
bh,帮,1
bhb,不会吧,1
bhba,不会吧,1
bhbh,帮帮,1
bhbj,饱汉不知饿汉饥,1
bhbm,不慌不忙,1
bhc,蒡,1
bhcf,蒡,1
bhd,浜,1
bhda,棒打,1
bhdb,浜,1
bhdc,北海道,1
bhdd,变化多端,1
bhdj,榜单,1
bhdk,绑定,1
bhdr,不遑多让,1
bhel,不寒而栗,1
bhes,不欢而散,1
bhf,邦,1
bhfe,邦,1
bhff,搒,1
bhfj,帮,1
bhfw,绑匪,1
bhg,不合格,1
bhge,不合格,1
bhgf,髈,1
bhgl,别鹤孤鸾,1
bhgs,帮工,1
bhgv,帮规,1
bhgx,北回归线,1
bhh,白花花,1
bhhe,棒喝,1
bhhv,帮会,1
bhhx,白花花,1
bhhy,不怀好意,1
bhi,蚌,1
bhif,帮衬,1
bhif,蚌,2
bhig,磅秤,1
bhil,不合常理,1
bhiv,棒槌,1
bhj,镑,1
bhj,白胡椒,2
bhjb,绑紧,1
bhjf,镑,1
bhji,棒极,1
bhjn,邦交,1
bhjx,绑架,1
bhk,𠳐,1
bhke,蚌壳,1
bhke,𠳐,2
bhl,不合理,1
bhlc,绑牢,1
bhld,不回来,1
bhle,帮了,1
bhlh,悲欢离合,1
bhli,白鹤亮翅,1
bhm,棒,1
bhma,巴哈马,1
bhmc,变幻莫测,1
bhme,梆,1
bhmf,榜,1
bhmh,帮忙,1
bhmk,棓,1
bhml,棒,1
bho,膀,1
bhof,膀,1
bhp,绑票,1
bhpd,帮派,1
bhpj,不患贫而患不均,1
bhpn,绑票,1
bhq,不回去,1
bhqf,百花齐放,1
bhql,帮腔,1
bhqq,棒球,1
bhqu,不回去,1
bhqy,不合群,1
bhr,傍,1
bhre,不好惹,1
bhrf,帮人,1
bhrf,傍,2
bhs,绑,1
bhse,绑,1
bhsj,保护伞,1
bhsr,不划算,1
bht,塝,1
bhtf,塝,1
bhu,磅,1
bhuf,磅,1
bhui,不合适,1
bhuo,不好说,1
bhuy,不合时宜,1
bhuz,帮手,1
bhv,帮助,1
bhve,帮着,1
bhvn,不惑之年,1
bhvt,抱恨终天,1
bhvu,帮助,1
bhvy,百花争艳,1
bhw,玤,1
bhwf,榜文,1
bhwf,玤,2
bhwi,变幻无常,1
bhwj,傍晚,1
bhwq,变化无穷,1
bhx,帮下,1
bhxk,保护性,1
bhxp,冰魂雪魄,1
bhxs,帮凶,1
bhy,谤,1
bhyf,谤,1
bhyh,榜样,1
bhyj,榜眼,1
bhys,不好意思,1
bhz,绑在,1
bhzd,绑在,1
bhzi,棒子,1
bi,比,1
bi,逼,2
bia,鲾,1
bian,彼岸,1
biat,鲾,1
biay,觱,1
bib,毙,1
bibb,毖,1
bibb,皕,2
bibb,比,3
bibb,毙,4
bibd,必败,1
bibe,邲,1
bibh,臂膀,1
bibh,不吃不喝,2
bibi,比比,1
bibj,罢黜百家,1
bibk,弊病,1
bibl,痹,1
bibn,不吵不闹,1
bibo,碧波,1
bibt,坒,1
bibu,毕,1
bibv,把持不住,1
bibw,必备,1
biby,百吃不厌,1
bic,蔽,1
bicb,蓖,1
bicb,芘,2
bicb,苾,3
bici,彼此,1
bicu,薜,1
bicu,荜,2
bicu,萆,3
bicw,蔽,1
bicz,荸,1
bid,必,1
bidb,泌,1
bidb,沘,2
bidc,弊,1
bidd,笔袋,1
bidd,必,2
bide,必得,1
bidg,壁灯,1
bidk,必定,1
bidl,濞,1
bidm,滗,1
bidr,弊端,1
bidu,必读,1
bidv,比对,1
bidw,敝,1
bie,陛,1
biet,陛,1
bif,比方,1
bifa,笔法,1
biff,比分,1
bifg,避风,1
bifh,比方,1
bify,不成方圆,1
big,庇,1
bigb,庇,1
bigg,弼,1
bigh,百川归海,1
bigj,笔杆,1
bigl,避光,1
bigr,闭关,1
bigt,百尺竿头,1
bigu,髀,1
bigv,壁柜,1
bih,秕,1
bihb,秘,1
bihb,馝,2
bihb,秕,3
bihd,碧海,1
bihe,闭合,1
bihl,不差毫厘,1
biho,避祸,1
bihu,庇护,1
bihv,避讳,1
bihx,笔画,1
bihy,逼婚,1
bii,彼,1
biiy,彼,1
bij,铋,1
bijb,逼近,1
bijb,铋,2
biji,笔记,1
bijk,毕竟,1
bijl,必将,1
bijm,鼻尖,1
bijm,比肩,2
bijn,比较,1
bijq,必究,1
bijr,闭卷,1
bijv,别出机杼,1
bijx,备尝艰辛,1
bijy,不成敬意,1
bik,哔,1
bikb,吡,1
bikb,咇,2
bikd,避开,1
bike,鄙,1
bikj,必看,1
bikr,赑,1
biks,鼻孔,1
biku,哔,1
bikz,闭口,1
bil,比例,1
bile,毙了,1
bili,比例,1
bilj,碧蓝,1
bill,鼻梁,1
biln,拔出萝卜带出泥,1
bilu,笔录,1
bilu,秘鲁,2
bilv,比率,1
bilw,壁垒,1
bim,闭,1
bimc,鼻毛,1
bimc,闭,2
bimf,闭门,1
bimj,鞭长莫及,1
bimk,笔名,1
bimm,避免,1
bimo,笔墨,1
bimu,闭幕,1
bimw,比美,1
bin,婢,1
binb,妣,1
bini,比拟,1
binj,避难,1
binu,婢,1
binv,婢女,1
biob,肶,1
bip,币,1
bip,半成品,2
bipb,比拼,1
bipj,币,1
bipo,逼迫,1
bipu,裨,1
bipv,匕,1
biq,狴,1
biqi,比起,1
biql,鼻腔,1
biqq,壁球,1
biqt,狴,1
biqw,不成其为,1
bir,俾,1
birb,佖,1
birf,鄙人,1
birh,避让,1
birj,必然,1
biru,比如,1
biru,俾,2
bisa,比萨,1
bisd,比赛,1
bise,闭塞,1
bise,鼻塞,2
bisi,必死,1
bisl,不出所料,1
bit,畀,1
bitc,笔套,1
bite,比特,1
biti,鼻涕,1
bitk,笔挺,1
bitl,畀,1
bitt,不成体统,1
bitz,鼻头,1
biu,壁,1
biu,璧,2
biua,必杀,1
biub,屄,1
biug,必胜,1
biuh,闭上,1
biui,鄙视,1
biun,嬖,1
biuo,臂,1
biur,贲,1
biut,壁,1
biuu,避暑,1
biuu,辟,2
biuv,避税,1
biuy,笔顺,1
biuy,襞,2
biuy,璧,3
biuz,匕首,1
biv,笔,1
bivb,篦,1
bivb,舭,2
