a,啊,1
vnjj,终南捷径,1
vnl,正能量,1
vnnf,众怒难犯,1
vnqn,重男轻女,1
vnr,中年人,1
vnt,这年头,1
vntr,智囊团,1
vnu,只能说,1
vnui,之能事,1
vnuo,只能说,1
vnv,指南针,1
vnvf,指南针,1
vnyx,转念一想,1
vo,桌,1
vob,桌布,1
vobu,桌布,1
voc,茁,1
voci,茁,1
voco,著,1
vocu,䓬,1
vod,浊,1
vodc,捉到,1
vodf,濯,1
vodi,浊,1
vodn,涿,1
vodr,浞,1
vodu,汋,1
vodv,捉对,1
vof,捉,1
voff,擢,1
vofi,拙,1
vofn,𬸦,1
vofr,捉,1
voh,灼,1
vohu,焯,1
vohu,灼,2
voi,捉虫,1
vois,捉虫,1
voj,镯,1
voji,镯,1
vojk,拙荆,1
vojm,捉奸,1
vojo,䦃,1
vojq,浊酒,1
vojt,卓绝,1
vok,啄,1
vokn,啄,1
vol,卓,1
voli,着力,1
voll,酌量,1
volm,桌,1
volo,着落,1
volp,拙劣,1
volu,着陆,1
volu,卓,2
vom,椓,1
vome,棁,1
vomm,桌面,1
vomn,椓,1
vomo,琢磨,1
von,捉弄,1
vona,捉拿,1
vons,捉弄,1
voo,晫,1
voou,晫,1
vop,禚,1
voph,禚,1
voq,桌球,1
voqi,浊气,1
voqk,酌情,1
voqq,桌球,1
vor,倬,1
vore,灼热,1
vorj,卓然,1
voru,倬,1
vos,缴,1
vose,着色,1
vosw,缴,1
vot,灼痛,1
vots,灼痛,1
vou,斫,1
vouc,灼烧,1
vouh,桌上,1
voui,着实,1
vouj,斫,1
vouz,着手,1
vov,着重,1
vovl,着装,1
vovo,灼灼,1
vovs,着重,1
vovu,捉住,1
vow,琢,1
vown,琢,1
vox,着想,1
voxl,着想,1
voy,酌,1
voyb,浊音,1
voyi,桌椅,1
voyj,着眼,1
voyn,诼,1
voyo,着,1
voyt,卓越,1
voyu,酌,1
voyy,叕,1
voz,桌子,1
vozi,桌子,1
vozo,拙作,1
vozw,捉贼,1
vp,只怕,1
vpql,众叛亲离,1
vpr,制片人,1
vprf,制片人,1
vpuj,真凭实据,1
vpxu,中篇小说,1
vpy,占便宜,1
vpyi,占便宜,1
