a,啊,1
quyp,翘首以盼,1
quyq,情深缘浅,1
quyr,屈原,1
quys,取用,1
quyt,取悦,1
quyu,区域,1
quyu,趋于,2
quz,取走,1
quzi,曲子,1
quzy,屈尊,1
quzz,取走,1
qv,其中,1
qvbd,求之不得,1
qvbg,却之不恭,1
qvbj,取之不尽,1
qvbk,七折八扣,1
qvbt,牵着不走，打着倒退,1
qvbu,穷追不舍,1
qvd,起征点,1
qvdb,乔装打扮,1
qvdi,浅斟低唱,1
qvdm,起征点,1
qvdv,轻重倒置,1
qvdy,枪支弹药,1
qvf,区政府,1
qvfu,区政府,1
qvg,敲竹杠,1
qvgg,齐抓共管,1
qvgh,敲竹杠,1
qvgu,强中更有强中手,1
qvhj,轻重缓急,1
qvhq,欠债还钱,1
qvj,起重机,1
qvjc,轻装简从,1
qvji,起重机,1
qvku,屈指可数,1
qvkx,弃之可惜,1
qvlj,清正廉洁,1
qvls,敲诈勒索,1
qvmd,穷追猛打,1
qvn,青壮年,1
qvnm,青壮年,1
qvnu,罄竹难书,1
qvrj,弃之如敝屐,1
qvrl,弃之如敝履,1
qvrs,曲终人散,1
qvrw,趋之若鹜,1
qvs,清真寺,1
qvsi,清真寺,1
qvt,穷折腾,1
qvub,切中时弊,1
qvuh,气壮山河,1
qvuj,起止时间,1
qvuv,轻装上阵,1
qvvy,其中之一,1
qvwq,千真万确,1
qvx,强制性,1
qvxk,强制性,1
qvy,求知欲,1
qvyb,奇珍异宝,1
qvyd,取之有道,1
qvyf,奇装异服,1
qvyg,其中一个,1
qvyh,切中要害,1
qvym,取之于民,1
qvyq,情真意切,1
qvys,掐指一算,1
qvyu,求知欲,1
qvz,牵着走,1
qvzi,前阵子,1
qvzq,清者自清,1
qvzu,强中自有强中手,1
qvzz,牵着走,1
qw,千万,1
qwcj,去芜存菁,1
qwcv,去伪存真,1
qwgr,前无古人,1
qwgu,奇文共赏,1
qwm,区位码,1
qwma,区位码,1
qwui,全无是处,1
qwux,悄无声息,1
qwv,期望值,1
qwvi,期望值,1
qwwq,其味无穷,1
qwxg,全无心肝,1
qwxt,趣味相投,1
qwyu,趣闻轶事,1
qx,恰,1
qxc,葜,1
qxcd,葜,1
qxd,洽,1
qxdh,恰当,1
qxdk,洽,1
qxdn,掐掉,1
qxdq,牵线搭桥,1
qxdr,掐断,1
qxf,掐,1
qxfb,拤,1
qxfg,恰逢,1
qxfj,掐,1
qxg,髂,1
qxgk,髂,1
qxgv,奇形怪状,1
qxgy,清心寡欲,1
qxh,情绪化,1
qxhc,恰好,1
qxhl,齐心合力,1
qxj,气象局,1
qxje,穷凶极恶,1
qxju,谦虚谨慎,1
qxjz,抢险救灾,1
qxke,卡壳,1
qxkl,勤学苦练,1
qxl,取消了,1
qxle,取消了,1
qxn,前些年,1
qxnm,前些年,1
qxp,袷,1
qxpk,袷,1
qxpr,穷乡僻壤,1
qxq,恰恰,1
qxqn,恰巧,1
qxqx,恰恰,1
qxqy,全心全意,1
qxr,恰如,1
qxrk,求贤若渴,1
qxrl,其臭如兰,1
qxru,恰如,1
qxs,恰似,1
qxsr,掐算,1
qxt,前些天,1
qxtd,气象台,1
qxtj,洽谈,1
qxts,清新脱俗,1
qxu,卡,1
qxub,卡,1
qxuu,全校师生,1
qxv,掐住,1
qxvi,裙下之臣,1
qxvu,掐住,1
qxvy,潜心专研,1
qxwk,千辛万苦,1
qxwq,气象万千,1
