a,啊,1
vsya,中亚,1
vsyb,重音,1
vsyc,重要,1
vsyc,中药,2
vsye,中叶,1
vsyh,中央,1
vsyi,中医,1
vsyj,忠言,1
vsyk,中英,1
vsyr,中原,1
vsys,重用,1
vsyu,终于,1
vsyu,忠于,2
vsz,踵,1
vszi,种子,1
vszu,种族,1
vszv,重罪,1
vszv,踵,2
vt,折腾,1
vtaj,珠胎暗结,1
vtb,涨停板,1
vtbj,涨停板,1
vtbn,招投标,1
vtbr,遮天蔽日,1
vtdh,志同道合,1
vtg,转托管,1
vtgd,遮天盖地,1
vtgr,转托管,1
vtgv,债台高筑,1
vti,直通车,1
vtie,直通车,1
vtl,状态栏,1
vtlj,状态栏,1
vtlu,这条路,1
vtm,真他妈,1
vtr,猪头肉,1
vtrf,长他人志气，灭自己威风,1
vtrh,政通人和,1
vtrq,长他人志气,1
vtrz,猪头肉,1
vtt,直挺挺,1
vttk,直挺挺,1
vtum,獐头鼠目,1
vtx,重头戏,1
vtxi,重头戏,1
vtz,猪蹄子,1
vu,主,1
vu,只是,2
vub,正式版,1
vubc,珠宝,1
vubi,主笔,1
vubj,主办,1
vubk,驻兵,1
vubm,主编,1
vubn,瘃,1
vubo,主播,1
vubu,逐步,1
vubv,疰,1
vuc,著,1
vuca,苎,1
vuce,注册,1
vuch,贮藏,1
vuci,主次,1
vuco,著,1
vucv,茱,1
vucy,贮存,1
vud,注,1
vud,渚,2
vuda,主打,1
vudc,主导,1
vudi,驻地,1
vudk,注定,1
vudl,知书达理,1
vudm,住店,1
vudn,主调,1
vudo,诸多,1
vudo,潴,2
vudo,渚,3
vudq,纸上得来终觉浅,1
vudr,只是当时已惘然,1
vuds,主动,1
vudu,猪肚,1
vudu,终身大事,2
vudv,洙,1
vudv,注,2
vudw,主,1
vudx,中山大学,1
vue,指示,1
vuf,拄,1
vufa,竹筏,1
vufg,珠峰,1
vufh,住房,1
vufj,煮饭,1
vufu,祝福,1
vufu,嘱咐,2
vufv,拄,1
vufw,煮沸,1
vufy,众说纷纭,1
vufz,知识分子,1
vug,竹,1
vuge,诸葛,1
vugg,竹,1
vugh,驻港,1
vugj,猪肝,1
vugl,烛光,1
vugo,住过,1
vugr,主管,1
vugr,主观,2
vugs,助攻,1
vugu,主顾,1
vugv,麈,1
vugy,竹棍,1
vugz,猪狗,1
vuh,烛,1
vuhd,珠海,1
vuhe,祝贺,1
vuhh,逐行,1
vuhi,烛,1
vuhj,指手画脚,1
vuho,烛火,1
vuhu,住户,1
vuhv,炷,1
vuhx,驻华,1
vuhy,主婚,1
vuhz,诸侯,1
vui,蛛,1
vuic,筑巢,1
vuig,铸成,1
vuig,著称,2
vuih,主场,1
vuii,主持,1
vuii,蠋,2
vuij,助产,1
vuil,装傻充愣,1
vuis,蛀虫,1
vuiu,住处,1
vuiv,蛀,1
vuiv,蛛,2
vuiy,朱唇,1
vuj,铸,1
vujc,铸,1
vuji,主机,1
vujj,直抒己见,1
vujk,驻京,1
vujl,珠江,1
vujm,逐渐,1
vujm,主见,2
vujp,注解,1
vujr,猪圈,1
vujt,主角,1
vuju,转瞬即逝,1
vujv,铢,1
vujx,住家,1
vujy,驻军,1
vuk,嘱,1
vuka,贮,1
vukc,主考,1
vukk,竹筷,1
vukl,竹筐,1
vukr,炙手可热,1
vuky,嘱,1
vul,煮,1
vulb,竹林,1
vulh,煮,1
vuli,助理,1
vulj,竹篮,1
vulm,株连,1
vulo,猪猡,1
vulq,主流,1
vulu,逐鹿,1
vulu,著书立说,2
vulw,烛泪,1
vulx,翥,1
vum,柱,1
vum,株,2
vumc,猪毛,1
vumd,术,1
vume,柷,1
vumf,朱门,1
vumj,注满,1
vumk,注明,1
vumk,著名,2
vuml,杼,1
vumo,槠,1
vums,朝生暮死,1
vumu,瞩目,1
vumv,驻,1
vumv,株,2
vumv,柱,3
vumz,主谋,1
vun,朱,1
vunc,猪脑,1
vung,装神弄鬼,1
vunm,逐年,1
vunn,朱,1
vuo,瞩,1
vuoy,瞩,1
vup,祝,1
vupb,主频,1
vupc,助跑,1
vupd,猪排,1
vupe,祝,1
vupi,猪皮,1
vupl,竹,1
vupo,褚,1
vupu,主仆,1
vupw,朱,1
vuq,猪,1
vuql,助,1
vuqm,竹签,1
vuqm,橥,2
vuqo,猪,1
vuqr,主权,1
vuqr,仗势欺人,2
vuqt,朱雀,1
vuqv,置身其中,1
vur,住,1
vura,伫,1
vurc,正是如此,1
vurf,主任,1
vuri,逐日,1
vurj,助燃,1
vurl,掌声如雷,1
vuru,注入,1
vuru,诸如,2
vurv,侏,1
vurv,住,2
vurz,猪肉,1
vus,纻,1
vusa,纻,1
vusd,粥少僧多,1
vusi,蛛丝,1
vuso,住所,1
vusr,珠算,1
vusu,住宿,1
vusy,竹笋,1
vut,主体,1
vutb,纸上谈兵,1
vutd,烛台,1
vuti,主题,1
vuti,主体,2
vutn,逐条,1
vuto,嘱托,1
vutp,铸铁,1
vuts,竹筒,1
vutv,主推,1
vutz,猪头,1
vuu,注释,1
vuua,朱砂,1
vuue,注射,1
vuui,注视,1
vuui,注释,2
vuuk,主帅,1
vuuu,煮熟,1
vuuv,砫,1
vuuw,置身事外,1
vuuy,属,1
vuuz,助手,1
vuv,筑,1
vuva,驻扎,1
vuvd,住宅,1
vuvd,众矢之的,2
vuve,竺,1
vuve,邾,2
vuvf,助阵,1
vuvf,筑,2
vuvh,主张,1
vuvi,住址,1
vuvl,柱状,1
vuvm,至善至美,1
vuvo,箸,1
vuvs,注重,1
vuvt,只手遮天,1
vuvx,主抓,1
vuvy,舳,1
vuvz,株洲,1
vuw,珠,1
vuwd,驻外,1
vuwg,这山望着那山高,1
vuwo,主卧,1
vuwv,珠,1
vuww,诸位,1
vuww,助威,2
vux,真实性,1
vuxb,猪心,1
vuxi,主席,1
vuxk,助兴,1
vuxl,逐项,1
vuxm,主线,1
vuxn,注销,1
vuxq,主修,1
vuxr,主选,1
vuxt,助学,1
vuxv,真实写照,1
vuxy,直抒胸臆,1
vuy,诸,1
vuya,蛀牙,1
vuya,𬣞,2
vuyb,注音,1
vuyc,主要,1
vuye,主页,1
vuyf,壮士一去兮不复返,1
vuyh,招商银行,1
vuyi,注意,1
vuyi,主义,2
vuyj,主演,1
vuyk,主营,1
vuyo,诸,1
vuyr,住院,1
vuyr,祝愿,2
vuyu,主语,1
vuyv,诛,1
vuyz,猪油,1
vuz,逐,1
vuzc,铸造,1
vuzd,主宰,1
vuzi,躅,1
vuzl,植树造林,1
vuzo,著作,1
vuzu,驻足,1
vuzu,逐,2
vuzv,住嘴,1
vv,追,1
vv,真正,2
vvb,正准备,1
vvba,惴惴不安,1
vvbe,忠贞不二,1
vvbl,置之不理,1
vvbu,追捕,1
vvbu,照章办事,2
vvbw,正准备,1
vvby,忠贞不渝,1
vvd,转折点,1
vvda,追打,1
vvdc,追悼,1
vvdd,指指点点,1
vvdf,整装待发,1
vvdi,坠地,1
vvdm,转折点,1
vvdw,置之度外,1
vve,坠,1
vvet,坠,1
vvf,赘,1
vvfc,辗转反侧,1
vvfg,追风,1
vvfr,赘,1
vvg,追高,1
vvgc,追高,1
vvgg,政治改革,1
vvgj,追赶,1
vvgt,转折关头,1
vvh,坠毁,1
vvhd,坠海,1
vvhv,追回,1
vvhv,坠毁,2
vvhx,政治化,1
vvi,追查,1
vvia,追查,1
vvih,追偿,1
vvii,众志成城,1
vviv,茁壮成长,1
vviy,支柱产业,1
vvj,锥,1
vvjf,锥,1
vvjh,谆谆教诲,1
vvji,追击,1
vvjj,真真假假,1
vvjj,战战兢兢,2
vvjn,追缴,1
vvjq,追究,1
vvjr,直至今日,1
vvju,追剧,1
vvju,长长见识,2
vvjv,智者见智,1
vvjx,追加,1
vvjz,照照镜子,1
vvl,坠落,1
vvld,追来,1
vvlo,坠落,1
vvly,壮志凌云,1
vvlz,坠楼,1
vvm,椎,1
vvmf,骓,1
vvmf,椎,2
vvmm,朝朝暮暮,1
vvmu,占着茅坑不拉屎,1
vvnh,置之脑后,1
vvnm,辗转难眠,1
vvp,追捧,1
vvpg,追捧,1
vvpm,战争片,1
vvq,追求,1
vvqe,只知其一不知其二,1
vvqq,追求,1
vvqq,整整齐齐,2
vvqu,郑重其事,1
vvqu,智者千虑，必有一失,2
vvqy,只知其一,1
vvr,隹,1
vvrf,追认,1
vvrf,隹,2
vvru,坠入,1
vvru,蒸蒸日上,2
vvrz,赘肉,1
vvs,缀,1
vvsd,置之死地,1
vvsi,追思,1
vvso,追索,1
vvsu,追溯,1
vvsu,置之死地而后生,2
vvsv,追随,1
vvsy,缀,1
vvsz,缒,1
vvt,追讨,1
vvtg,铮铮铁骨,1
vvti,锥体,1
vvtv,政治体制,1
vvu,这种事,1
vvua,追杀,1
vvud,追涨杀跌,1
vvuh,追上,1
vvui,这种事,1
vvut,站着说话不嫌腰疼,1
vvuu,扎扎实实,1
vvuu,知之甚少,2
vvv,追逐,1
vvvd,追债,1
vvve,追着,1
vvvh,追涨,1
vvvj,真知灼见,1
vvvu,追逐,1
vvvv,重中之重,1
vvvv,真真正正,2
vvvx,只争朝夕,1
vvw,追尾,1
vvwf,追问,1
vvwi,壮志未酬,1
vvwn,助纣为虐,1
vvws,正直无私,1
vvwv,知之为知之,1
vvww,追尾,1
vvww,支支吾吾,2
vvx,惴,1
vvxe,惴,1
vvxh,正中下怀,1
vvxj,政治学家,1
vvxk,追星,1
vvxy,追寻,1
vvy,睁只眼闭只眼,1
vvyc,振振有词,1
vvyd,政治运动,1
vvyh,睁着眼睛说瞎话,1
vvyi,追忆,1
vvyj,赘言,1
vvyr,只重衣衫不重人,1
vvyx,置之一笑,1
vvyy,遮遮掩掩,1
vvyy,睁只眼闭只眼,2
vvz,追,1
vvzh,追赃,1
vvzi,坠子,1
vvzk,追,1
vvzs,追踪,1
vvzv,浊者自浊,1
vvzx,沾沾自喜,1
vw,掌握,1
vw,周围,2
vwb,中文版,1
vwbj,中文版,1
vwbu,战无不胜,1
vwby,知无不言,1
vwc,这次,1
vwcr,珠围翠绕,1
vwd,这点,1
vwdc,爪哇岛,1
vwdx,中文大学,1
vwdy,朝闻道，夕死可矣,1
vwg,这个,1
vwh,中午好,1
vwjg,站稳脚跟,1
vwk,这款,1
vwk,赚外快,2
vwm,中文名,1
vwmj,转弯抹角,1
vwmk,中文名,1
vwqc,支吾其词,1
vwr,债务人,1
vwrf,植物人,1
vwsg,众望所归,1
vwt,这天,1
