a,啊,1
bivc,比照,1
bivd,逼债,1
bive,闭着,1
bivf,逼真,1
bivg,必争,1
bivh,臂章,1
bivi,壁纸,1
bivl,箅,1
bivm,笔,1
bivs,比重,1
bivt,不吃这一套,1
bivu,筚,1
biw,碧,1
biwb,珌,1
biwf,逼问,1
biwj,臂弯,1
biwt,不成问题,1
biwu,比武,1
biwu,碧,2
biwy,觱,1
bix,愎,1
bixb,笔芯,1
bixc,别出心裁,1
bixh,报仇雪恨,1
bixi,鼻息,1
bixk,笔形,1
bixm,避嫌,1
bixm,避险,2
bixp,辟邪,1
bixq,必修,1
bixr,必选,1
bixt,鼻血,1
bixu,必须,1
bixw,愎,1
bixx,陛下,1
bixy,觱,1
biy,诐,1
biyb,鼻音,1
biyc,必要,1
biye,毕业,1
biyi,鼻翼,1
biyi,鄙夷,2
biyr,不齿于人,1
biys,不吃羊肉惹身臊,1
biyu,比喻,1
biyy,避孕,1
biyy,诐,2
biyz,必有,1
biz,避,1
bizi,鼻子,1
bizl,鼻,1
bizo,比作,1
bizt,逼,1
bizu,鼻祖,1
bizu,避,2
bizu,跸,3
bizv,闭嘴,1
bizz,逼走,1
bj,办,1
bj,背景,2
bja,办案,1
bjan,办案,1
bjb,颁,1
bjb,笔记本,2
bjbd,半百,1
bjbf,版本,1
bjbi,半壁,1
bjbj,斑斑,1
bjbk,搬兵,1
bjbl,半斤八两,1
bjbm,半边,1
bjbm,不紧不慢,2
bjbo,斑驳,1
bjbr,颁,1
bjbs,不见不散,1
bjbu,颁布,1
bjbu,八九不离十,2
bjbw,癍,1
bjbw,攽,2
bjbx,不疾不徐,1
bjby,瘢,1
bjbz,不骄不躁,1
bjc,半仓,1
bjcd,板材,1
bjch,半仓,1
bjci,班次,1
bjcs,饱经沧桑,1
bjd,半,1
bjdc,搬到,1
bjdc,半岛,2
bjde,不见得,1
bjdg,板凳,1
bjdi,班底,1
bjdj,不计代价,1
bjdl,半,1
bjdn,不减当年,1
bjdr,半段,1
bjds,搬动,1
bjdu,伴读,1
bjdx,北京大学,1
bjdy,湴,1
bje,阪,1
bjel,比肩而立,1
bjev,不教而诛,1
bjey,阪,1
bjez,不胫而走,1
bjf,搬,1
bjfa,办法,1
bjfb,拌,1
bjfd,扮,1
bjff,半分,1
bjfi,宝剑锋从磨砺出,1
bjfq,不解风情,1
bjfu,饱经风霜,1
bjfy,扳,1
bjfy,搬,2
bjg,不及格,1
bjgb,靽,1
bjge,半个,1
bjgl,不见棺材不落泪,1
bjgs,办公,1
bjgv,版规,1
bjgx,白驹过隙,1
bjh,比较好,1
bjhc,办好,1
bjhf,瘢痕,1
bjhh,保驾护航,1
bjhj,半酣,1
bjhx,版画,1
bji,半场,1
bjie,班车,1
bjig,办成,1
bjih,半场,1
bjij,班禅,1
bjiu,搬出,1
bjj,不仅仅,1
bjjb,半斤,1
bjji,班级,1
bjjk,半径,1
bjjl,颁奖,1
bjjn,半角,1
bjjp,半截,1
bjjq,斑鸠,1
bjju,半句,1
bjjv,比肩接踵,1
bjjx,搬家,1
bjjx,别具匠心,2
bjjy,钣,1
bjk,版块,1
