a,啊,1
muir,木船,1
muit,名师出高徒,1
muiy,暮春,1
muj,钼,1
muji,母鸡,1
muji,募集,2
mujl,木匠,1
mujm,𬭁,1
mujo,钼,1
mujr,募捐,1
muju,模具,1
mujy,面授机宜,1
muk,目,1
muka,目,1
muke,木刻,1
mukk,妙手空空,1
mul,目录,1
mulb,睦邻,1
muld,玛莎拉蒂,1
mulg,麻省理工,1
muli,牡蛎,1
muln,木料,1
muln,幕僚,2
mulu,目录,1
mulx,麻省理工大学,1
mum,模,1
muma,木马,1
mumb,牧民,1
mumd,模,1
mumi,马瘦毛长,1
mumj,毛手毛脚,1
mumk,慕名,1
mumk,每时每刻,2
mumn,毪,1
mun,姆,1
munb,姥,1
mune,木讷,1
munf,名实难副,1
munm,暮年,1
munm,姆,2
munq,母牛,1
munt,牡,1
munv,母女,1
munw,牧,1
muo,睦,1
muod,妙手偶得,1
muot,睦,1
muou,木偶,1
mup,木牌,1
mupd,木牌,1
mupm,木片,1
muq,母亲,1
muqb,母亲,1
muqm,目前,1
muqn,木桥,1
muqq,暮秋,1
muqt,马失前蹄,1
muqu,牧区,1
muqx,瞒上欺下,1
mur,陌生人,1
murf,陌生人,1
murj,木然,1
murm,仫,1
murs,慕容,1
muru,母乳,1
murx,妙手仁心,1
mus,牟,1
muse,暮色,1
musn,牟,1
muss,目送,1
mut,木头,1
muti,母体,1
mutj,木炭,1
mutk,卖身投靠,1
mutl,没事偷着乐,1
muts,木桶,1
mutz,木头,1
muu,木,1
muui,目视,1
muui,牧师,2
muun,木,1
muuv,马首是瞻,1
muv,母,1
muvd,母,1
muvi,拇指,1
muvl,木桩,1
muvu,母猪,1
muvu,没事找事,2
muw,亩,1
muwg,面上无光,1
muwt,亩,1
muwu,木屋,1
mux,母校,1
muxi,母系,1
muxk,木星,1
muxl,木箱,1
muxn,母校,1
muxp,木屑,1
muxr,目眩,1
muxt,墓穴,1
muxx,木匣,1
muy,模样,1
muye,木业,1
muyh,模样,1
muyk,母婴,1
muyr,墓园,1
muyu,沐浴,1
muz,𧿹,1
muzh,墓葬,1
muzi,母子,1
muzm,𧿹,1
muzr,谋事在人,1
muzt,谋事在人，成事在天,1
muzw,名声在外,1
mv,每周,1
mvad,明争暗斗,1
mvat,明珠暗投,1
mvb,门诊部,1
mvbu,明哲保身,1
mvbz,美中不足,1
mvd,明知道,1
mvdc,没找到,1
mvdp,民主党派,1
mvdx,明正典刑,1
mve,没准儿,1
mver,没准儿,1
mvgf,明知故犯,1
mvgw,明知故问,1
mvh,民主化,1
mvhu,没这回事,1
mvhx,民主化,1
mvj,没主见,1
mvju,民政局,1
mvl,命中率,1
mvlu,猫捉老鼠,1
mvlv,命中率,1
mvlx,昧着良心,1
mvm,没这么,1
mvme,没这么,1
mvmg,民脂民膏,1
mvmk,墓志铭,1
mvp,免战牌,1
mvqr,梦中情人,1
mvqr,卖主求荣,2
mvs,满招损，谦受益,1
mvsy,满招损，谦受益,1
mvtx,名震天下,1
mvu,摸着石头过河,1
mvuh,明知山有虎,1
mvuh,摸着石头过河,2
mvux,明知山有虎，偏向虎山行,1
mvv,没找着,1
mvvc,没找着,1
mvvd,命中注定,1
mvvj,明智之举,1
mvw,没指望,1
mvwg,墨汁未干,1
mvwh,没指望,1
mvwr,目中无人,1
mvx,毛主席,1
mvy,没注意,1
mvyi,没注意,1
mvyu,名正言顺,1
mvyu,莫衷一是,2
mw,每,1
mw,美,2
mwb,寐,1
mwbd,美白,1
